# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
H-H,0.55,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974483,2,0.008877857729693106,0.012,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872414,2,0.002209630177242121,0.025,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948966,4,0.00020650277956490857,0.031,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974483,4,1.3485883297104058e-05,0.062,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872414,4,8.525387547009463e-07,0.124,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948966,1,0.4915096918857428,0.013,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974483,1,0.12084128760046636,0.025,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872414,1,0.030589188779166557,0.05,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948966,2,0.14080678104528715,0.024,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974483,2,0.03463471023943225,0.049,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872414,2,0.008623503076129956,0.097,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948966,4,0.0006999181958180869,0.119,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974483,4,4.7296376216279154e-05,0.242,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872414,4,3.0116961009676667e-06,0.488,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948966,1,0.9511169552554727,0.025,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974483,1,0.2395286994572094,0.05,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872414,1,0.059561218160067174,0.1,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948966,2,0.28034282274886907,0.048,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974483,2,0.06912130081048705,0.099,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872414,2,0.017212822494018537,0.19,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948966,4,0.0013781679330620836,0.242,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974483,4,9.347341487730892e-05,0.482,2.435078488566154,4.420935991914316
H-H,0.55,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872414,4,5.956577050116482e-06,0.986,2.435078488566154,4.420935991914316
H-H,0.73,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948966,1,0.15810227657891907,0.003,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974483,1,0.03869283275325028,0.006,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872414,1,0.00973604164054056,0.013,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948966,2,0.04072750102211769,0.006,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974483,2,0.010090332705658614,0.012,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872414,2,0.0025169640064229572,0.025,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948966,4,0.00011486549631091225,0.031,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974483,4,7.657887622645642e-06,0.061,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872414,4,4.862089387298045e-07,0.123,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948966,1,0.6213716569137386,0.013,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974483,1,0.15411248458427326,0.025,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872414,1,0.03854982432957831,0.051,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948966,2,0.16248721525284435,0.025,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974483,2,0.040304845537934966,0.05,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872414,2,0.01005489610038645,0.096,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948966,4,0.00045167107834102166,0.119,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974483,4,3.021210047534602e-05,0.249,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872414,4,1.9195585465952287e-06,0.492,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948966,1,1.1803917933493817,0.025,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974483,1,0.30658864468824765,0.051,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872414,1,0.07645974504513396,0.099,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948966,2,0.323548499715057,0.049,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974483,2,0.08050814308994853,0.097,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872414,2,0.020088488115431825,0.196,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948966,4,0.0008903247538541412,0.244,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974483,4,5.9725833850494e-05,0.495,1.9964414859729838,3.8222629253208846
H-H,0.73,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872414,4,3.7970647846459357e-06,0.972,1.9964414859729838,3.8222629253208846
H-H,0.9,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948963,1,0.19255975334529168,0.003,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974482,1,0.04727630367049981,0.006,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,64,4,256,0.25,0.3926990816987241,1,0.011795114227631695,0.013,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948963,2,0.047399881699962856,0.006,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974482,2,0.011790350527347332,0.012,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,64,4,256,0.25,0.3926990816987241,2,0.0029438360846313918,0.025,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948963,4,6.992326180265344e-05,0.03,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974482,4,4.52937409067137e-06,0.06,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,64,4,256,0.25,0.3926990816987241,4,2.856955354048321e-07,0.121,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948963,1,0.7497691807429194,0.013,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974482,1,0.18797660719901685,0.025,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,256,4,1024,0.25,0.3926990816987241,1,0.04683175173728472,0.051,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948963,2,0.18840928649712074,0.024,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974482,2,0.04692541210882341,0.048,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,256,4,1024,0.25,0.3926990816987241,2,0.011717297212139445,0.096,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948963,4,0.0002450637688048409,0.127,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974482,4,1.616819221984374e-05,0.246,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,256,4,1024,0.25,0.3926990816987241,4,1.0240707386519314e-06,0.492,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948963,1,1.3899854668250142,0.025,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974482,1,0.3741640345882126,0.05,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,512,4,2048,0.25,0.3926990816987241,1,0.09358493611551832,0.102,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948963,2,0.3750092578983929,0.05,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974482,2,0.09378944726263776,0.096,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,512,4,2048,0.25,0.3926990816987241,2,0.023425218211678818,0.199,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948963,4,0.0004843539752226388,0.242,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974482,4,3.201484795777069e-05,0.493,1.9495668738849175,3.3698637666352593
H-H,0.9,sto-6g,002-002,bk,4,512,4,2048,0.25,0.3926990816987241,4,2.028605596533045e-06,0.979,1.9495668738849175,3.3698637666352593
H-H,1.07,sto-6g,002-002,bk,4,64,1,64,1.0,1.570796326794897,1,0.22153078108618707,0.003,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974485,1,0.054588220521785066,0.006,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872425,1,0.013629408424408566,0.012,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,64,1,64,1.0,1.570796326794897,2,0.05592949503111242,0.006,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974485,2,0.013913622144531878,0.012,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872425,2,0.0034740657988563345,0.024,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,64,1,64,1.0,1.570796326794897,4,3.5370918718462995e-05,0.03,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974485,4,2.2534064621910337e-06,0.063,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872425,4,1.4153403160314837e-07,0.125,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,256,1,256,1.0,1.570796326794897,1,0.8590542202913856,0.013,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974485,1,0.2178869204907977,0.026,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872425,1,0.05444533203728325,0.051,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,256,1,256,1.0,1.570796326794897,2,0.22327720246870883,0.025,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974485,2,0.05564649054315995,0.05,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872425,2,0.013895815684712775,0.098,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,256,1,256,1.0,1.570796326794897,4,0.0001413848901542779,0.121,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974485,4,9.007698088445544e-06,0.243,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872425,4,5.657693825571975e-07,0.483,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,512,1,512,1.0,1.570796326794897,1,1.5515119227339695,0.025,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974485,1,0.43295734525988006,0.052,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872425,1,0.1086254381204751,0.103,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,512,1,512,1.0,1.570796326794897,2,0.44374972532929013,0.048,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974485,2,0.1112455887192916,0.097,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872425,2,0.02778982360560138,0.196,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,512,1,512,1.0,1.570796326794897,4,0.0002824446739543417,0.243,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974485,4,1.799588646860912e-05,0.492,1.8841831192268252,3.021055148185998
H-H,1.07,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872425,4,1.1303312259819931e-06,0.972,1.8841831192268252,3.021055148185998
H-H,1.24,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948966,1,0.24058227571041044,0.003,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974483,1,0.05959858711627806,0.006,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872414,1,0.01504936142564571,0.012,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948966,2,0.0687012876924717,0.006,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974483,2,0.01705842992568701,0.012,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872414,2,0.0042572499667132046,0.024,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948966,4,4.853416606269458e-05,0.031,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974483,4,3.010503846030075e-06,0.062,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872414,4,1.8779788907169432e-07,0.122,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948966,1,0.9276938036841916,0.013,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974483,1,0.23769128757576438,0.026,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872414,1,0.0599380901366078,0.052,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948966,2,0.27399454953540914,0.025,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974483,2,0.06822121371352251,0.051,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872414,2,0.017028781427267742,0.101,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,256,1,256,1.0,1.5707963267948966,4,0.00019400953961393107,0.124,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,256,2,512,0.5,0.7853981633974483,4,1.2034481383951052e-05,0.245,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,256,4,1024,0.25,0.39269908169872414,4,7.507266646982143e-07,0.487,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948966,1,1.6437164007913765,0.025,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974483,1,0.47125575784769586,0.05,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872414,1,0.11881803925357476,0.099,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948966,2,0.5428210865529829,0.049,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974483,2,0.13636263998650425,0.098,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872414,2,0.03405622897829683,0.195,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,512,1,512,1.0,1.5707963267948966,4,0.00038752874666331526,0.242,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,512,2,1024,0.5,0.7853981633974483,4,2.403990230912965e-05,0.484,1.8155428360757226,2.747766649297131
H-H,1.24,sto-6g,002-002,bk,4,512,4,2048,0.25,0.39269908169872414,4,1.4996607196107583e-06,0.966,1.8155428360757226,2.747766649297131
H-H,1.41,sto-6g,002-002,bk,4,64,1,64,1.0,1.5707963267948974,1,0.2537377228513024,0.003,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,64,2,128,0.5,0.7853981633974487,1,0.07084907548697887,0.006,1.7500387495103649,2.530901989254895
H-H,1.41,sto-6g,002-002,bk,4,64,4,256,0.25,0.39269908169872436,1,0.024060722490310632,0.013,1.7500387495103649,2.530901989254895
