# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
Be-Be,1.22,sto-6g,002-002,bk,4,256,2,512,0.5,0.4779273853083493,1,0.017597400855356656,0.027,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,256,4,1024,0.25,0.23896369265417464,1,0.008759814002563754,0.053,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,256,1,256,1.0,0.9558547706166985,2,0.009602985819400743,0.026,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,256,2,512,0.5,0.4779273853083493,2,0.0023992110963258584,0.051,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,256,4,1024,0.25,0.23896369265417464,2,0.0005997064347536647,0.098,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,256,1,256,1.0,0.9558547706166985,4,4.454611076312226e-06,0.126,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,256,2,512,0.5,0.4779273853083493,4,2.7920508519551133e-07,0.249,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,256,4,1024,0.25,0.23896369265417464,4,1.7462715757306192e-08,0.518,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,512,1,512,1.0,0.9558547706166985,1,0.04615315504372301,0.027,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,512,2,1024,0.5,0.4779273853083493,1,0.02226589961587045,0.053,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,512,4,2048,0.25,0.23896369265417464,1,0.011029395725000944,0.107,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,512,1,512,1.0,0.9558547706166985,2,0.01907173489640388,0.053,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,512,2,1024,0.5,0.4779273853083493,2,0.004765313339675084,0.105,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,512,4,2048,0.25,0.23896369265417464,2,0.001191161358537301,0.208,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,512,1,512,1.0,0.9558547706166985,4,8.88903112891756e-06,0.257,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,512,2,1024,0.5,0.4779273853083493,4,5.571547316705703e-07,0.52,29.168720251682892,2.0
Be-Be,1.22,sto-6g,002-002,bk,4,512,4,2048,0.25,0.23896369265417464,4,3.4847040727323317e-08,1.02,29.168720251682892,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,64,1,64,1.0,0.8035534946937809,1,0.0068448330785249225,0.003,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,64,2,128,0.5,0.40177674734689045,1,0.003414404863730348,0.006,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,64,4,256,0.25,0.20088837367344523,1,0.0017061998474526981,0.013,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,64,1,64,1.0,0.8035534946937809,2,0.00020289488318266073,0.006,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,64,2,128,0.5,0.40177674734689045,2,5.071568949357762e-05,0.013,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,64,4,256,0.25,0.20088837367344523,2,1.2678420501375314e-05,0.026,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,64,1,64,1.0,0.8035534946937809,4,5.9509423214209e-09,0.032,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,64,2,128,0.5,0.40177674734689045,4,3.7187019591217385e-10,0.064,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,64,4,256,0.25,0.20088837367344523,4,2.3237321795187935e-11,0.13,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,256,1,256,1.0,0.8035534946937809,1,0.009249679273882825,0.014,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,256,2,512,0.5,0.40177674734689045,1,0.0045362100347000845,0.027,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,256,4,1024,0.25,0.20088837367344523,1,0.00225689658167946,0.053,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,256,1,256,1.0,0.8035534946937809,2,0.0007919377796546534,0.026,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,256,2,512,0.5,0.40177674734689045,2,0.0001979543755020855,0.05,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,256,4,1024,0.25,0.20088837367344523,2,4.948671468384279e-05,0.102,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,256,1,256,1.0,0.8035534946937809,4,1.673767033308705e-08,0.127,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,256,2,512,0.5,0.40177674734689045,4,1.0460955836293125e-09,0.256,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,256,4,1024,0.25,0.20088837367344523,4,6.538870769891482e-11,0.506,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,512,1,512,1.0,0.8035534946937809,1,0.013035543065466332,0.026,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,512,2,1024,0.5,0.40177674734689045,1,0.00627758287482186,0.052,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,512,4,2048,0.25,0.20088837367344523,1,0.003108057458595844,0.104,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,512,1,512,1.0,0.8035534946937809,2,0.0015813012640953769,0.05,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,512,2,1024,0.5,0.40177674734689045,2,0.0003952664044499267,0.103,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,512,4,2048,0.25,0.20088837367344523,2,9.881291801996362e-05,0.21,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,512,1,512,1.0,0.8035534946937809,4,3.2351695848870654e-08,0.256,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,512,2,1024,0.5,0.40177674734689045,4,2.0219880973775308e-09,0.504,29.305998749058368,2.0
Be-Be,1.77,sto-6g,002-002,bk,4,512,4,2048,0.25,0.20088837367344523,4,1.2636878332273512e-10,1.01,29.305998749058368,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,64,1,64,1.0,0.9669327567989267,1,0.03263182097460045,0.003,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,64,2,128,0.5,0.4834663783994633,1,0.011676354914417443,0.006,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,64,4,256,0.25,0.24173318919973166,1,0.005101121030732886,0.013,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,64,1,64,1.0,0.9669327567989267,2,0.007281962092738907,0.007,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,64,2,128,0.5,0.4834663783994633,2,0.001818351886678012,0.013,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,64,4,256,0.25,0.24173318919973166,2,0.0004544543861575496,0.026,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,64,1,64,1.0,0.9669327567989267,4,8.858329305841758e-07,0.033,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,64,2,128,0.5,0.4834663783994633,4,5.533194268890956e-08,0.065,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,64,4,256,0.25,0.24173318919973166,4,3.457742174202101e-09,0.126,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,256,1,256,1.0,0.9669327567989267,1,0.10551557838892164,0.013,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,256,2,512,0.5,0.4834663783994633,1,0.02773007023744499,0.027,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,256,4,1024,0.25,0.24173318919973166,1,0.00819115067749857,0.055,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,256,1,256,1.0,0.9669327567989267,2,0.029121619841292263,0.027,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,256,2,512,0.5,0.4834663783994633,2,0.00727201983091683,0.053,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,256,4,1024,0.25,0.24173318919973166,2,0.0018174705484631049,0.102,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,256,1,256,1.0,0.9669327567989267,4,3.4784570869033507e-06,0.127,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,256,2,512,0.5,0.4834663783994633,4,2.1733461240292508e-07,0.252,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,256,4,1024,0.25,0.24173318919973166,4,1.3582382712243901e-08,0.518,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,512,1,512,1.0,0.9669327567989267,1,0.2075482647705228,0.026,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,512,2,1024,0.5,0.4834663783994633,1,0.052273144247771686,0.051,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,512,4,2048,0.25,0.24173318919973166,1,0.013503035769435645,0.101,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,512,1,512,1.0,0.9669327567989267,2,0.05823642791187845,0.051,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,512,2,1024,0.5,0.4834663783994633,2,0.014543774513200441,0.103,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,512,4,2048,0.25,0.24173318919973166,2,0.0036348967273736417,0.202,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,512,1,512,1.0,0.9669327567989267,4,6.9488042649426745e-06,0.253,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,512,2,1024,0.5,0.4834663783994633,4,4.3417003869489006e-07,0.522,29.41187110037327,2.0
Be-Be,2.31,sto-6g,002-002,bk,4,512,4,2048,0.25,0.24173318919973166,4,2.7133605179510154e-08,0.998,29.41187110037327,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,64,1,64,1.0,0.9625030741046111,1,0.02757882259023615,0.003,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,64,2,128,0.5,0.48125153705230556,1,0.009780897510314267,0.007,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,64,4,256,0.25,0.24062576852615278,1,0.004249884700279994,0.013,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,64,1,64,1.0,0.9625030741046111,2,0.006709584002032724,0.006,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,64,2,128,0.5,0.48125153705230556,2,0.0016743020673579486,0.012,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,64,4,256,0.25,0.24062576852615278,2,0.0004183827141913725,0.025,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,64,1,64,1.0,0.9625030741046111,4,1.532236519879136e-06,0.031,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,64,2,128,0.5,0.48125153705230556,4,9.555061970320244e-08,0.063,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,64,4,256,0.25,0.24062576852615278,4,5.968555299773376e-09,0.127,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,256,1,256,1.0,0.9625030741046111,1,0.08853662728080346,0.013,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,256,2,512,0.5,0.48125153705230556,1,0.022454419094717668,0.025,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,256,4,1024,0.25,0.24062576852615278,1,0.005978897694201669,0.051,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,256,1,256,1.0,0.9625030741046111,2,0.026801064627514685,0.024,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,256,2,512,0.5,0.48125153705230556,2,0.006688318084741446,0.047,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,256,4,1024,0.25,0.24062576852615278,2,0.0016713265292483397,0.099,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,256,1,256,1.0,0.9625030741046111,4,5.48500780029465e-06,0.123,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,256,2,512,0.5,0.48125153705230556,4,3.4237536253111214e-07,0.254,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,256,4,1024,0.25,0.24062576852615278,4,2.1391574436865574e-08,0.508,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,512,1,512,1.0,0.9625030741046111,1,0.17680611628073828,0.028,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,512,2,1024,0.5,0.48125153705230556,1,0.04477435709691742,0.056,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,512,4,2048,0.25,0.24062576852615278,1,0.0118237268898009,0.108,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,512,1,512,1.0,0.9625030741046111,2,0.05359711168847251,0.051,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,512,2,1024,0.5,0.48125153705230556,2,0.01337650582171,0.098,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,512,4,2048,0.25,0.24062576852615278,2,0.003342637728051934,0.203,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,512,1,512,1.0,0.9625030741046111,4,1.0965597918289596e-05,0.252,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,512,2,1024,0.5,0.48125153705230556,4,6.844775234511914e-07,0.504,29.376812704215233,2.0
Be-Be,2.86,sto-6g,002-002,bk,4,512,4,2048,0.25,0.24062576852615278,4,4.2766045245488947e-08,1.01,29.376812704215233,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,64,1,64,1.0,0.9807647573377746,1,0.021805212582820536,0.003,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,64,2,128,0.5,0.4903823786688873,1,0.007771534313017185,0.007,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,64,4,256,0.25,0.24519118933444364,1,0.0033890800799698654,0.013,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,64,1,64,1.0,0.9807647573377746,2,0.005051293518043196,0.006,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,64,2,128,0.5,0.4903823786688873,2,0.0012598059653226897,0.013,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,64,4,256,0.25,0.24519118933444364,2,0.00031476394732503257,0.025,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,64,1,64,1.0,0.9807647573377746,4,1.6215951352558926e-06,0.031,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,64,2,128,0.5,0.4903823786688873,4,1.0086921186248787e-07,0.062,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,64,4,256,0.25,0.24519118933444364,4,6.296855459015487e-09,0.126,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,256,1,256,1.0,0.9807647573377746,1,0.0690772611742978,0.013,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,256,2,512,0.5,0.4903823786688873,1,0.0171989951919224,0.026,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,256,4,1024,0.25,0.24519118933444364,1,0.004296660186396813,0.052,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,256,1,256,1.0,0.9807647573377746,2,0.020161427963488198,0.025,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,256,2,512,0.5,0.4903823786688873,2,0.0050287459799143175,0.051,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,256,4,1024,0.25,0.24519118933444364,2,0.0012564609955961839,0.104,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,256,1,256,1.0,0.9807647573377746,4,5.170569978019494e-06,0.13,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,256,2,512,0.5,0.4903823786688873,4,3.2244364018229916e-07,0.258,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,256,4,1024,0.25,0.24519118933444364,4,2.0141495212359604e-08,0.521,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,512,1,512,1.0,0.9807647573377746,1,0.13807205283469112,0.027,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,512,2,1024,0.5,0.4903823786688873,1,0.034396709523011194,0.053,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,512,4,2048,0.25,0.24519118933444364,1,0.008593295910355703,0.104,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,512,1,512,1.0,0.9807647573377746,2,0.040320807032048656,0.051,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,512,2,1024,0.5,0.4903823786688873,2,0.01005746016505046,0.103,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,512,4,2048,0.25,0.24519118933444364,2,0.0025129214947889967,0.212,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,512,1,512,1.0,0.9807647573377746,4,1.0341139680974178e-05,0.264,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,512,2,1024,0.5,0.4903823786688873,4,6.448872547509818e-07,0.507,29.348444906718214,2.0
Be-Be,3.4,sto-6g,002-002,bk,4,512,4,2048,0.25,0.24519118933444364,4,4.028296776792412e-08,1.04,29.348444906718214,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,64,1,64,1.0,1.0071639801372343,1,0.018206269147349557,0.003,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,64,2,128,0.5,0.5035819900686171,1,0.0057276536579013194,0.007,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,64,4,256,0.25,0.2517909950343086,1,0.0022627084222923487,0.013,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,64,1,64,1.0,1.0071639801372343,2,0.00439719297370817,0.006,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,64,2,128,0.5,0.5035819900686171,2,0.0010964339557173561,0.013,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,64,4,256,0.25,0.2517909950343086,2,0.00027393072674390467,0.025,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,64,1,64,1.0,1.0071639801372343,4,1.35637594199744e-06,0.032,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,64,2,128,0.5,0.5035819900686171,4,8.418110751733232e-08,0.064,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,64,4,256,0.25,0.2517909950343086,4,5.252168842773614e-09,0.129,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,256,1,256,1.0,1.0071639801372343,1,0.06416855102922844,0.013,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,256,2,512,0.5,0.5035819900686171,1,0.016021223280357332,0.026,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,256,4,1024,0.25,0.2517909950343086,1,0.00406828082436124,0.053,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,256,1,256,1.0,1.0071639801372343,2,0.017583476470084562,0.027,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,256,2,512,0.5,0.5035819900686171,2,0.004384595428567263,0.052,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,256,4,1024,0.25,0.2517909950343086,2,0.0010954465411144453,0.104,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,256,1,256,1.0,1.0071639801372343,4,4.55761722059669e-06,0.135,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,256,2,512,0.5,0.5035819900686171,4,2.8375512869252175e-07,0.255,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,256,4,1024,0.25,0.2517909950343086,4,1.771753505568418e-08,0.524,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,512,1,512,1.0,1.0071639801372343,1,0.12826139047019855,0.026,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,512,2,1024,0.5,0.5035819900686171,1,0.03202828773085094,0.053,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,512,4,2048,0.25,0.2517909950343086,1,0.008122752136558886,0.103,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,512,1,512,1.0,1.0071639801372343,2,0.03516558593160279,0.051,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,512,2,1024,0.5,0.5035819900686171,2,0.008769167838374397,0.101,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,512,4,2048,0.25,0.2517909950343086,2,0.002190892268858217,0.199,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,512,1,512,1.0,1.0071639801372343,4,9.11355639852274e-06,0.25,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,512,2,1024,0.5,0.5035819900686171,4,5.674085945500004e-07,0.511,29.331674958887447,2.0
Be-Be,3.94,sto-6g,002-002,bk,4,512,4,2048,0.25,0.2517909950343086,4,3.5429281076966184e-08,0.998,29.331674958887447,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,64,1,64,1.0,1.0294076939998598,1,0.019370909918702158,0.003,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,64,2,128,0.5,0.5147038469999299,1,0.006089247655495557,0.007,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,64,4,256,0.25,0.25735192349996494,1,0.002406362286387138,0.013,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,64,1,64,1.0,1.0294076939998598,2,0.00442040747737013,0.007,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,64,2,128,0.5,0.5147038469999299,2,0.0011022316244822111,0.013,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,64,4,256,0.25,0.25735192349996494,2,0.0002753798489658353,0.025,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,64,1,64,1.0,1.0294076939998598,4,1.2617851952467512e-06,0.032,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,64,2,128,0.5,0.5147038469999299,4,7.84239956301057e-08,0.065,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,64,4,256,0.25,0.25735192349996494,4,4.894871754087013e-09,0.131,29.32190982936492,2.0
Be-Be,4.49,sto-6g,002-002,bk,4,256,1,256,1.0,1.0294076939998598,1,0.06783394348764056,0.013,29.32190982936492,2.0
