# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : 10 per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
B-H,1.64,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974505,4,3.3379117177517383e-09,0.163,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,64,4,256,0.25,0.39269908169872525,4,2.0855955500822823e-10,0.322,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,256,1,256,1.0,1.570796326794901,1,0.040470114986822556,0.033,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974505,1,0.020227887930813468,0.067,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,256,4,1024,0.25,0.39269908169872525,1,0.010114097576034447,0.134,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,256,1,256,1.0,1.570796326794901,2,0.007060396903438347,0.066,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974505,2,0.0017658060196241651,0.129,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,256,4,1024,0.25,0.39269908169872525,2,0.00044149549058514545,0.26,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,256,1,256,1.0,1.570796326794901,4,2.089581223030331e-07,0.33,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974505,4,1.3043290855163611e-08,0.655,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,256,4,1024,0.25,0.39269908169872525,4,8.149761488762206e-10,1.29,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,512,1,512,1.0,1.570796326794901,1,0.041961220385162264,0.067,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974505,1,0.02085883116624405,0.135,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,512,4,2048,0.25,0.39269908169872525,1,0.010416291314203192,0.267,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,512,1,512,1.0,1.570796326794901,2,0.01411451790938282,0.131,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974505,2,0.0035300536770366936,0.262,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,512,4,2048,0.25,0.39269908169872525,2,0.0008826010889772781,0.515,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,512,1,512,1.0,1.570796326794901,4,4.163135265491193e-07,0.651,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974505,4,2.5986418898687875e-08,1.304,27.64576888994228,7.038042695993532
B-H,1.64,sto-6g,002-004,bk,6,512,4,2048,0.25,0.39269908169872525,4,1.6236930675372943e-09,2.599,27.64576888994228,7.038042695993532
B-H,1.95,sto-6g,002-004,bk,6,64,1,64,1.0,1.570796326794905,1,0.02645198796657195,0.008,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974525,1,0.013235169210475316,0.017,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,64,4,256,0.25,0.39269908169872625,1,0.006618749221503714,0.032,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,64,1,64,1.0,1.570796326794905,2,0.0009874389964412535,0.016,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974525,2,0.0002471609800817318,0.032,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,64,4,256,0.25,0.39269908169872625,2,6.180907696507908e-05,0.064,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,64,1,64,1.0,1.570796326794905,4,1.1730534075252443e-07,0.081,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974525,4,7.331480314583927e-09,0.163,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,64,4,256,0.25,0.39269908169872625,4,4.5821276834140986e-10,0.328,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,256,1,256,1.0,1.570796326794905,1,0.02363358239097501,0.033,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974525,1,0.011817006112940351,0.066,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,256,4,1024,0.25,0.39269908169872625,1,0.0059085951140335985,0.13,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,256,1,256,1.0,1.570796326794905,2,0.003930190460246923,0.066,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974525,2,0.000983755623930287,0.13,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,256,4,1024,0.25,0.39269908169872625,2,0.00024601439999292606,0.26,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,256,1,256,1.0,1.570796326794905,4,4.6366517357158697e-07,0.327,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974525,4,2.897942887715092e-08,0.636,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,256,4,1024,0.25,0.39269908169872625,4,1.8112010657636697e-09,1.304,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,512,1,512,1.0,1.570796326794905,1,0.031349053344866214,0.067,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974525,1,0.015645062188994526,0.133,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,512,4,2048,0.25,0.39269908169872625,1,0.007819013250721107,0.265,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,512,1,512,1.0,1.570796326794905,2,0.00785921708040454,0.132,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974525,2,0.0019672225967205495,0.257,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,512,4,2048,0.25,0.39269908169872625,2,0.0004919566149513395,0.521,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,512,1,512,1.0,1.570796326794905,4,9.270013504091202e-07,0.652,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974525,4,5.7938307018121344e-08,1.292,27.395939584627598,6.754051324322035
B-H,1.95,sto-6g,002-004,bk,6,512,4,2048,0.25,0.39269908169872625,4,3.6211607602006294e-09,2.613,27.395939584627598,6.754051324322035
B-H,2.26,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267949083,1,0.019877250478545185,0.008,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974542,1,0.009951158276276868,0.017,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987271,1,0.004977146355563592,0.033,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267949083,2,0.0005741095012659187,0.017,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974542,2,0.00014388516238872306,0.032,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987271,2,3.599367528969384e-05,0.064,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267949083,4,1.4653027913698633e-07,0.08,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974542,4,9.108804162783764e-09,0.164,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987271,4,5.686522406977976e-10,0.329,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267949083,1,0.020639384781753974,0.032,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974542,1,0.010328586958188526,0.064,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987271,1,0.005165407154546316,0.132,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267949083,2,0.002296071142329923,0.067,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974542,2,0.0005754480055257991,0.131,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987271,2,0.00014395147577813091,0.26,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267949083,4,5.802763902500751e-07,0.33,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974542,4,3.6133099301688736e-08,0.653,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987271,4,2.2565548938121074e-09,1.319,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267949083,1,0.0170167682569757,0.067,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974542,1,0.008505670476057967,0.135,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987271,1,0.004252502898872197,0.266,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267949083,2,0.004592088173743282,0.132,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974542,2,0.0011508834391917998,0.263,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987271,2,0.0002878998314640431,0.538,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267949083,4,1.1410521090854082e-06,0.659,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974542,4,7.127247976604966e-08,1.31,27.2234901443148,6.5677695063257815
B-H,2.26,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987271,4,4.4539938390897965e-09,2.584,27.2234901443148,6.5677695063257815
B-H,2.57,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267949,1,0.10574812229254338,0.016,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,64,2,128,0.5,0.78539816339745,1,0.051995425012441365,0.031,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,64,4,256,0.25,0.392699081698725,1,0.02579068478430113,0.062,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267949,2,0.01197423388836894,0.031,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,64,2,128,0.5,0.78539816339745,2,0.002991999389041227,0.062,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,64,4,256,0.25,0.392699081698725,2,0.0007479012563289592,0.122,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267949,4,3.385896472277616e-06,0.15,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,64,2,128,0.5,0.78539816339745,4,2.123937666904519e-07,0.302,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,64,4,256,0.25,0.392699081698725,4,1.328674193845166e-08,0.602,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267949,1,0.06886541583783601,0.061,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,256,2,512,0.5,0.78539816339745,1,0.028581363710505077,0.121,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,256,4,1024,0.25,0.392699081698725,1,0.013200262340305302,0.244,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267949,2,0.04299257870907845,0.121,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,256,2,512,0.5,0.78539816339745,2,0.010740350449287193,0.244,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,256,4,1024,0.25,0.392699081698725,2,0.002684554908785481,0.489,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267949,4,1.4130153621049919e-05,0.614,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,256,2,512,0.5,0.78539816339745,4,8.863613388134039e-07,1.216,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,256,4,1024,0.25,0.392699081698725,4,5.54480512739723e-08,2.433,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267949,1,0.13261911162911452,0.12,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,512,2,1024,0.5,0.78539816339745,1,0.05486846525565209,0.25,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,512,4,2048,0.25,0.392699081698725,1,0.02539408687296972,0.485,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267949,2,0.0860024805806959,0.242,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,512,2,1024,0.5,0.78539816339745,2,0.021487949132305836,0.489,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,512,4,2048,0.25,0.392699081698725,2,0.005370812509749702,0.963,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267949,4,2.824253095653802e-05,1.211,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,512,2,1024,0.5,0.78539816339745,4,1.7715992647358285e-06,2.405,27.90748481313914,7.673453349403758
B-H,2.57,sto-6g,002-004,bk,6,512,4,2048,0.25,0.392699081698725,4,1.1082571496180496e-07,4.835,27.90748481313914,7.673453349403758
B-H,2.89,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948892,1,0.11102762616450053,0.015,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974446,1,0.05546205250262343,0.031,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987223,1,0.02774254561975089,0.061,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948892,2,0.010795454027643531,0.03,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974446,2,0.0026968360678199044,0.06,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987223,2,0.000674081332128013,0.122,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948892,4,2.8245384675452234e-06,0.153,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974446,4,1.77005452782631e-07,0.303,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987223,4,1.1070348750603356e-08,0.613,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948892,1,0.08942943160318727,0.063,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974446,1,0.04440324750463103,0.12,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987223,1,0.02274089290562087,0.238,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948892,2,0.039869267928802396,0.123,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974446,2,0.009961530476048235,0.245,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987223,2,0.0024899838653789585,0.485,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948892,4,1.0161258035220459e-05,0.603,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974446,4,6.37421710985772e-07,1.199,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987223,4,3.9875573072306735e-08,2.423,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948892,1,0.11090164620889259,0.119,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974446,1,0.04232680771744277,0.24,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987223,1,0.019654843534739935,0.491,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948892,2,0.07969719675960099,0.25,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974446,2,0.01992125042669244,0.504,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987223,2,0.0049798138721179755,0.988,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948892,4,2.0528437981208996e-05,1.221,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974446,4,1.2877401702475346e-06,2.421,27.918466076628302,7.691390440185401
B-H,2.89,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987223,4,8.055763452082355e-08,4.839,27.918466076628302,7.691390440185401
B-H,3.2,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948952,1,0.10969266998970297,0.03,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974476,1,0.055014068834541865,0.059,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987238,1,0.02752760889368057,0.119,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948952,2,0.010266090603196184,0.059,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974476,2,0.002572275049945179,0.118,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987238,2,0.0006434262957231344,0.239,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948952,4,6.134609329378795e-06,0.294,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974476,4,3.8591762673976583e-07,0.596,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987238,4,2.415912065519893e-08,1.184,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948952,1,0.07980876181080893,0.118,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974476,1,0.039952615436875144,0.241,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987238,1,0.01997947348586721,0.473,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948952,2,0.03438955630136765,0.235,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974476,2,0.008631506274910283,0.475,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987238,2,0.0021599897285347904,0.961,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948952,4,2.4426588328364426e-05,1.182,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974476,4,1.536730286511067e-06,2.384,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987238,4,9.620335760158762e-08,4.759,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948952,1,0.11429752196408181,0.238,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974476,1,0.05721727564536308,0.48,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987238,1,0.02861882712959643,0.952,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948952,2,0.06858041768585461,0.476,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974476,2,0.017216215223970828,0.952,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987238,2,0.0043083428784326935,1.893,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948952,4,4.886426495297497e-05,2.371,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974476,4,3.074145127889307e-06,4.805,26.855918376724567,5.535637461924416
B-H,3.2,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987238,4,1.924493162209155e-07,9.52,26.855918376724567,5.535637461924416
B-H,3.51,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948948,1,0.007507274457075039,0.03,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974474,1,0.003774596203220552,0.059,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987237,1,0.0018901693225130377,0.119,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948948,2,0.006814798272860693,0.059,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974474,2,0.0017168541736285634,0.117,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987237,2,0.00043003789725672056,0.235,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,64,1,64,1.0,1.5707963267948948,4,4.737028680048613e-06,0.29,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,64,2,128,0.5,0.7853981633974474,4,2.991920548503955e-07,0.596,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,64,4,256,0.25,0.3926990816987237,4,1.874852782208203e-08,1.176,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948948,1,0.029296043851072096,0.117,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974474,1,0.014755935537915318,0.237,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987237,1,0.007392879817466184,0.472,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948948,2,0.027251220392274234,0.232,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974474,2,0.006865487245285262,0.476,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987237,2,0.001719664210231986,0.948,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,256,1,256,1.0,1.5707963267948948,4,1.8929273403381736e-05,1.187,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,256,2,512,0.5,0.7853981633974474,4,1.1955928945102938e-06,2.356,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,256,4,1024,0.25,0.3926990816987237,4,7.492076188327444e-08,4.724,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948948,1,0.05570045692408771,0.233,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974474,1,0.028091615397347405,0.474,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,512,4,2048,0.25,0.3926990816987237,1,0.014083325793764197,0.934,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,512,1,512,1.0,1.5707963267948948,2,0.05447433354390505,0.487,26.90952994154486,5.672201959594794
B-H,3.51,sto-6g,002-004,bk,6,512,2,1024,0.5,0.7853981633974474,2,0.013724415464144555,0.944,26.90952994154486,5.672201959594794
