# BASELINE: Trotter state error for QPE Hamiltonian simulation.
# 
# metric        : err = || psi_trotter - psi_exact ||_2
# initial state : Hartree-Fock |11..100..0> (top n_occ bits, JW)
# reference     : scipy expm_multiply, exp(-i H T) psi0
# generator     : H_terms = pi * (H - shift*I) / normalization,
#                 identity term excluded
# normalization : 2 * max(1, one_norm - |shift|)  [Julia hamiltonian_utils.jl]
# term ordering : ascending signed coefficient, ties broken by ascending
#                 lexicographic Pauli string (deterministic; the
#                 ascending direction follows Julia, the tie-break is an
#                 addition)
# delta_t       : 1 / n_steps, where n_steps is PER U and
#                 U = exp(-i H_terms) is one unit of evolution
# total_steps   : T / delta_t = T * n_steps
# dt_norm       : delta_t * sum|c_j|; equals pi/2, pi/4, pi/8 wherever
#                 the shifted one-norm is at least 1, which fixes the
#                 dimensionless step size across systems
# T             : swept, identical for every Hamiltonian. NOT derived
#                 from any per-molecule circuit-depth table; it is an
#                 independent axis of the study.
# mapping       : bk   (HF determinant encoded per mapping:
#                 JW stores the occupation directly, BK stores
#                 (encoder_bk @ occ) mod 2, as in hamgen.get_initial_state)
# basis         : sto-6g
# active space  : all
# T swept       : 64,256,512
# n_steps swept : 1,2,4   (delta_t = 1.0, 0.5, 0.25)
# orders        : 1,2,4
# bond lengths  : all per active space, evenly spaced over the sorted L range (deterministic)
# 
# Generated by compute_trotter_state_error.py.
molecule,L,basis,active,mapping,n_qubits,T,n_steps,total_steps,delta_t,dt_norm,order,err,seconds,one_norm,normalization
F,nan,sto-6g,001-001,bk,2,256,4,1024,0.25,0.15260408757206534,1,2.296420378090156e-13,0.01,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,256,1,256,1.0,0.6104163502882614,2,1.3157281122502238e-13,0.004,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,256,2,512,0.5,0.3052081751441307,2,1.8744298666476828e-13,0.009,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,256,4,1024,0.25,0.15260408757206534,2,1.973116520795735e-13,0.017,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,256,1,256,1.0,0.6104163502882614,4,8.158092236562822e-14,0.021,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,256,2,512,0.5,0.3052081751441307,4,1.0023434164212919e-13,0.043,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,256,4,1024,0.25,0.15260408757206534,4,1.8673980976927817e-13,0.087,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,512,1,512,1.0,0.6104163502882614,1,1.964111693737612e-13,0.005,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,512,2,1024,0.5,0.3052081751441307,1,3.069268979829901e-13,0.01,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,512,4,2048,0.25,0.15260408757206534,1,4.99468399815044e-13,0.021,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,512,1,512,1.0,0.6104163502882614,2,3.089105789268238e-13,0.009,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,512,2,1024,0.5,0.3052081751441307,2,4.1851009606048903e-13,0.018,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,512,4,2048,0.25,0.15260408757206534,2,4.449837315646856e-13,0.034,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,512,1,512,1.0,0.6104163502882614,4,1.5011924257532466e-13,0.045,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,512,2,1024,0.5,0.3052081751441307,4,2.575760007230482e-13,0.089,99.05233499463276,2.0
F,nan,sto-6g,001-001,bk,2,512,4,2048,0.25,0.15260408757206534,4,3.576029267109641e-13,0.176,99.05233499463276,2.0
F,nan,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267949048,1,5.832899347358449e-15,0.003,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974524,1,2.1859344155736503e-14,0.006,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,64,4,256,0.25,0.3926990816987262,1,4.958236643114901e-14,0.012,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267949048,2,1.4396664894196838e-14,0.006,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974524,2,4.312269729401226e-14,0.012,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,64,4,256,0.25,0.3926990816987262,2,1.952279127186394e-13,0.024,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,64,1,64,1.0,1.5707963267949048,4,1.207719058773695e-13,0.03,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,64,2,128,0.5,0.7853981633974524,4,3.0421855171787244e-13,0.06,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,64,4,256,0.25,0.3926990816987262,4,4.91691572361096e-13,0.119,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267949048,1,2.3390101322986936e-14,0.012,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974524,1,8.795051723736549e-14,0.025,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,256,4,1024,0.25,0.3926990816987262,1,1.8831574832682662e-13,0.048,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267949048,2,6.582190289226083e-14,0.023,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974524,2,1.588696165281181e-13,0.046,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,256,4,1024,0.25,0.3926990816987262,2,7.743505294787755e-13,0.093,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,256,1,256,1.0,1.5707963267949048,4,4.616052688404015e-13,0.117,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,256,2,512,0.5,0.7853981633974524,4,1.2099517334557552e-12,0.233,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,256,4,1024,0.25,0.3926990816987262,4,2.033979555636347e-12,0.469,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267949048,1,4.64270911714738e-14,0.024,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974524,1,1.8762731396797805e-13,0.049,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,512,4,2048,0.25,0.3926990816987262,1,3.8464444681789824e-13,0.096,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267949048,2,1.2426397811028664e-13,0.046,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974524,2,3.14563075001968e-13,0.093,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,512,4,2048,0.25,0.3926990816987262,2,1.5380038327456798e-12,0.197,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,512,1,512,1.0,1.5707963267949048,4,9.150770221290642e-13,0.243,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,512,2,1024,0.5,0.7853981633974524,4,2.4490558958791345e-12,0.489,101.3323892876403,6.843659246273603
F,nan,sto-6g,003-001,bk,4,512,4,2048,0.25,0.3926990816987262,4,4.065236798313174e-12,0.961,101.3323892876403,6.843659246273603
F,nan,sto-6g,005-001,bk,6,64,1,64,1.0,1.5707963267949046,1,3.308259750247303e-14,0.009,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,64,2,128,0.5,0.7853981633974523,1,3.4326006685565606e-14,0.017,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,64,4,256,0.25,0.39269908169872614,1,2.934448830397356e-13,0.032,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,64,1,64,1.0,1.5707963267949046,2,2.7651463553110536e-14,0.016,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,64,2,128,0.5,0.7853981633974523,2,2.801449981557946e-13,0.032,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,64,4,256,0.25,0.39269908169872614,2,4.045026553317777e-13,0.063,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,64,1,64,1.0,1.5707963267949046,4,4.341312748488163e-14,0.079,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,64,2,128,0.5,0.7853981633974523,4,1.5644980656765515e-13,0.156,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,64,4,256,0.25,0.39269908169872614,4,1.3401351475331838e-12,0.316,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,256,1,256,1.0,1.5707963267949046,1,1.199457263473294e-13,0.032,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,256,2,512,0.5,0.7853981633974523,1,1.5885791165744601e-13,0.063,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,256,4,1024,0.25,0.39269908169872614,1,1.1763596638432505e-12,0.126,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,256,1,256,1.0,1.5707963267949046,2,1.4158760902281441e-13,0.063,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,256,2,512,0.5,0.7853981633974523,2,1.1164315309240452e-12,0.124,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,256,4,1024,0.25,0.39269908169872614,2,1.591011329393493e-12,0.25,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,256,1,256,1.0,1.5707963267949046,4,2.158242220628596e-13,0.305,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,256,2,512,0.5,0.7853981633974523,4,6.152145019101148e-13,0.608,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,256,4,1024,0.25,0.39269908169872614,4,5.412358886951979e-12,1.223,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,512,1,512,1.0,1.5707963267949046,1,2.434984614531626e-13,0.063,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,512,2,1024,0.5,0.7853981633974523,1,3.186664628427821e-13,0.123,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,512,4,2048,0.25,0.39269908169872614,1,2.3601896838026663e-12,0.243,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,512,1,512,1.0,1.5707963267949046,2,2.605003657026093e-13,0.122,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,512,2,1024,0.5,0.7853981633974523,2,2.2386904341022998e-12,0.244,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,512,4,2048,0.25,0.39269908169872614,2,3.1782627785396765e-12,0.489,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,512,1,512,1.0,1.5707963267949046,4,4.4002507145033416e-13,0.615,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,512,2,1024,0.5,0.7853981633974523,4,1.2054118045401426e-12,1.24,105.39345559650695,18.199359031001052
F,nan,sto-6g,005-001,bk,6,512,4,2048,0.25,0.39269908169872614,4,1.083851647777159e-11,2.471,105.39345559650695,18.199359031001052
F,nan,sto-6g,007-001,bk,8,64,1,64,1.0,1.5707963267949023,1,0.0004418169374030622,0.016,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,64,2,128,0.5,0.7853981633974512,1,0.000218113059239255,0.033,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,64,4,256,0.25,0.3926990816987256,1,0.00010871096041929124,0.065,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,64,1,64,1.0,1.5707963267949023,2,6.932148087365762e-05,0.032,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,64,2,128,0.5,0.7853981633974512,2,1.73314186533175e-05,0.065,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,64,4,256,0.25,0.3926990816987256,2,4.332919747882407e-06,0.128,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,64,1,64,1.0,1.5707963267949023,4,1.1451005653871539e-07,0.159,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,64,2,128,0.5,0.7853981633974512,4,7.1055306803165576e-09,0.32,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,64,4,256,0.25,0.3926990816987256,4,4.4330071820572615e-10,0.656,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,256,1,256,1.0,1.5707963267949023,1,9.753885222926135e-05,0.064,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,256,2,512,0.5,0.7853981633974512,1,4.816432807156169e-05,0.129,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,256,4,1024,0.25,0.3926990816987256,1,2.4006011292372175e-05,0.257,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,256,1,256,1.0,1.5707963267949023,2,1.5313523912325877e-05,0.128,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,256,2,512,0.5,0.7853981633974512,2,3.837005550599752e-06,0.254,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,256,4,1024,0.25,0.3926990816987256,2,9.597907188940536e-07,0.516,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,256,1,256,1.0,1.5707963267949023,4,2.993621590526502e-08,0.66,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,256,2,512,0.5,0.7853981633974512,4,1.872756508089107e-09,1.314,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,256,4,1024,0.25,0.3926990816987256,4,1.1711832836609067e-10,2.595,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,512,1,512,1.0,1.5707963267949023,1,0.00019039807863876682,0.131,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,512,2,1024,0.5,0.7853981633974512,1,9.399617158212592e-05,0.26,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,512,4,2048,0.25,0.3926990816987256,1,4.684661359835702e-05,0.52,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,512,1,512,1.0,1.5707963267949023,2,2.9884591341879506e-05,0.256,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,512,2,1024,0.5,0.7853981633974512,2,7.4871973479304495e-06,0.51,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,512,4,2048,0.25,0.3926990816987256,2,1.8728026958523138e-06,1.03,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,512,1,512,1.0,1.5707963267949023,4,5.871838254098093e-08,1.307,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,512,2,1024,0.5,0.7853981633974512,4,3.674575353123311e-09,2.631,111.31853209353892,36.624737474982055
F,nan,sto-6g,007-001,bk,8,512,4,2048,0.25,0.3926990816987256,4,2.298274932290302e-10,5.112,111.31853209353892,36.624737474982055
F,nan,sto-6g,009-001,bk,10,64,1,64,1.0,1.5707963267948934,1,6.361937281198337e-05,0.067,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,64,2,128,0.5,0.7853981633974467,1,3.156688357753289e-05,0.136,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,64,4,256,0.25,0.39269908169872336,1,1.5753708452003862e-05,0.279,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,64,1,64,1.0,1.5707963267948934,2,7.382655672744828e-06,0.141,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,64,2,128,0.5,0.7853981633974467,2,1.8454822943923146e-06,0.278,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,64,4,256,0.25,0.39269908169872336,2,4.613589938062944e-07,0.552,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,64,1,64,1.0,1.5707963267948934,4,1.971697995886708e-08,0.682,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,64,2,128,0.5,0.7853981633974467,4,1.207384568862941e-09,1.341,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,64,4,256,0.25,0.39269908169872336,4,7.510125665964821e-11,2.687,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,256,1,256,1.0,1.5707963267948934,1,8.747913105929689e-05,0.277,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,256,2,512,0.5,0.7853981633974467,1,4.357724726138907e-05,0.555,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,256,4,1024,0.25,0.39269908169872336,1,2.17687179181278e-05,1.105,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,256,1,256,1.0,1.5707963267948934,2,7.37319258019653e-06,0.549,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,256,2,512,0.5,0.7853981633974467,2,1.8430884780164834e-06,1.099,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,256,4,1024,0.25,0.39269908169872336,2,4.6075915368910297e-07,2.153,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,256,1,256,1.0,1.5707963267948934,4,1.6426065445779608e-08,2.714,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,256,2,512,0.5,0.7853981633974467,4,1.0087583998172715e-09,5.406,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,256,4,1024,0.25,0.39269908169872336,4,6.299533100044138e-11,10.906,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,512,1,512,1.0,1.5707963267948934,1,9.660398368514546e-05,0.556,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,512,2,1024,0.5,0.7853981633974467,1,4.806713970898914e-05,1.091,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,512,4,2048,0.25,0.39269908169872336,1,2.4004816888968554e-05,2.129,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,512,1,512,1.0,1.5707963267948934,2,9.219453633372637e-06,1.068,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,512,2,1024,0.5,0.7853981633974467,2,2.304361493030863e-06,2.176,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,512,4,2048,0.25,0.39269908169872336,2,5.760592177203415e-07,4.302,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,512,1,512,1.0,1.5707963267948934,4,2.2410562207747672e-08,5.444,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,512,2,1024,0.5,0.7853981633974467,4,1.375472379788565e-09,10.822,125.90541716971194,128.57023647378466
F,nan,sto-6g,009-001,bk,10,512,4,2048,0.25,0.39269908169872336,4,8.621419672025e-11,21.683,125.90541716971194,128.57023647378466
