# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 2
# number of active, vacant, single-occupancy orbitals = 2
# number of frozen, vacant, single-occupancy orbitals = 148
# size of active space = 4
# number of qubits = 4
# basis set = hgbs-5
# interatomic separation (angstroms) = 3.0147
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 15
# one-norm of sum of Pauli strings (Hartrees) = 15.179456901995023
# eigenvalue lower bound from shifted one-norm (Hartrees) = -15.179456901995023
# eigenvalue upper bound from shifted one-norm (Hartrees) = -14.279745272307059
# Hartree-Fock energy (Hartrees) = -14.86991983713461
# runtime for Hartree-Fock calculation (seconds) = 8.868083953857422
# runtime for active space calculation (seconds) = 0.0006189346313476562
# runtime for fermion-to-qubit calculation (seconds) = 0.0008499622344970703
 8.34895566964022617e-02 ZIII
-1.47296010871510408e+01 IIII
 8.34895566964022617e-02 ZZII
 3.09132837000483524e-02 IIZI
 3.09132837000483524e-02 IZZZ
4.16938645706443727e-03+0.00000000000000000e+00j YZYI
4.16938645706443727e-03+0.00000000000000000e+00j XZXI
4.16938645706443727e-03+0.00000000000000000e+00j XZXZ
4.16938645706443727e-03+0.00000000000000000e+00j YZYZ
 5.62200424835521614e-02 IZII
 2.78576557981778036e-02 ZIZI
 3.20270422552422426e-02 ZZZI
 3.20270422552422426e-02 ZZZZ
 2.78576557981778036e-02 ZIZZ
 2.83831496324287447e-02 IZIZ
