# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 10
# number of frozen, vacant, single-occupancy orbitals = 140
# size of active space = 16
# number of qubits = 16
# basis set = hgbs-5
# interatomic separation (angstroms) = 3.0147
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 1177
# one-norm of sum of Pauli strings (Hartrees) = 21.548315381744914
# eigenvalue lower bound from shifted one-norm (Hartrees) = -21.548315381744914
# eigenvalue upper bound from shifted one-norm (Hartrees) = 3.963762418001238
# Hartree-Fock energy (Hartrees) = -14.86991983713461
# runtime for Hartree-Fock calculation (seconds) = 8.868083953857422
# runtime for active space calculation (seconds) = 0.006237983703613281
# runtime for fermion-to-qubit calculation (seconds) = 0.08552002906799316
 1.60460069823020390e+00 ZIIIIIIIIIIIIIII
-8.79227648187183775e+00 IIIIIIIIIIIIIIII
 1.60460069823020390e+00 ZZIIIIIIIIIIIIII
 1.60462455322875774e+00 IIZIIIIIIIIIIIII
 1.60462455322875774e+00 IZZZIIIIIIIIIIII
 1.64672487486299257e-01 IIIIZIIIIIIIIIII
 1.64672487486299368e-01 IIIIZZIIIIIIIIII
 2.42151070221807707e-02 IIIIIIZIIIIIIIII
 2.42151070221807707e-02 IIIZIZZZIIIIIIII
-1.98589400373404557e-02 IIIIIIIIZIIIIIII
-1.98589400373405112e-02 IIIIIIIIZZIIIIII
-1.98589400373447855e-02 IIIIIIIIIIZIIIII
-1.98589400373447855e-02 IIIIIIIIIZZZIIII
-4.83467347534883019e-02 IIIIIIIIIIIIZIII
-4.83467347534882463e-02 IIIIIIIIIIIIZZII
-4.83467347534645986e-02 IIIIIIIIIIIIIIZI
-4.83467347534646541e-02 IIIIIIIZIIIZIZZZ
-1.49842337089893477e-02+0.00000000000000000e+00j ZYIYZXIIIIIIIIII
1.49842337089893477e-02+0.00000000000000000e+00j IXIYIYIIIIIIIIII
-2.92192978753758048e-02+0.00000000000000000e+00j IYIYZXIIIIIIIIII
2.92192978753758048e-02+0.00000000000000000e+00j ZXIYIYIIIIIIIIII
-2.42494798583168993e-04+0.00000000000000000e+00j ZZYYIZXIIIIIIIII
2.42494798583168993e-04+0.00000000000000000e+00j ZZXYIZYIIIIIIIII
-1.63614105497552585e-02+0.00000000000000000e+00j IZYYIZXIIIIIIIII
1.63614105497552585e-02+0.00000000000000000e+00j IZXYIZYIIIIIIIII
7.85802833055647756e-03+0.00000000000000000e+00j ZIIXIZZIIIIIIIII
-7.85802833055647756e-03+0.00000000000000000e+00j ZZZXIIIZIIIIIIII
1.63614105497552585e-02+0.00000000000000000e+00j IIIXIZZIIIIIIIII
-1.63614105497552585e-02+0.00000000000000000e+00j IZZXIIIZIIIIIIII
-1.49842337089893477e-02+0.00000000000000000e+00j XYIYXXIIIIIIIIII
-1.49842337089893477e-02+0.00000000000000000e+00j YYIYYXIIIIIIIIII
-2.92192978753758083e-02+0.00000000000000000e+00j YXIYXXIIIIIIIIII
2.92192978753758083e-02+0.00000000000000000e+00j XXIYYXIIIIIIIIII
-7.85802833055647756e-03+0.00000000000000000e+00j ZIYYIZXIIIIIIIII
7.85802833055647756e-03+0.00000000000000000e+00j ZIXYIZYIIIIIIIII
2.42494798583168993e-04+0.00000000000000000e+00j ZZIXIZZIIIIIIIII
-2.42494798583168993e-04+0.00000000000000000e+00j ZIZXIIIZIIIIIIII
3.31421521720675488e-04+0.00000000000000000e+00j YXZYXXIIIIIIIIII
-3.31421521720675488e-04+0.00000000000000000e+00j XXZYYXIIIIIIIIII
-1.49883496186732530e-02+0.00000000000000000e+00j IYZYZXIIIIIIIIII
1.49883496186732530e-02+0.00000000000000000e+00j ZXZYIYIIIIIIIIII
7.85980946946880990e-03+0.00000000000000000e+00j IIZXIZZIIIIIIIII
-7.85980946946880990e-03+0.00000000000000000e+00j IZIXIIIZIIIIIIII
-1.49883496186732530e-02+0.00000000000000000e+00j YYZXXXIIIIIIIIII
1.49883496186732530e-02+0.00000000000000000e+00j XYZXYXIIIIIIIIII
-3.31421521720675488e-04+0.00000000000000000e+00j IXZXZXIIIIIIIIII
-3.31421521720675488e-04+0.00000000000000000e+00j ZYZXIYIIIIIIIIII
7.85980946946880990e-03+0.00000000000000000e+00j IIXXIZXIIIIIIIII
7.85980946946880990e-03+0.00000000000000000e+00j IIYXIZYIIIIIIIII
-4.98036309955285031e-05+0.00000000000000000e+00j IYIYIXIIIIIIIIII
4.98036309955285031e-05+0.00000000000000000e+00j ZXIYZYIIIIIIIIII
-1.59366687989687144e-04+0.00000000000000000e+00j IZYYZZXIIIIIIIII
1.59366687989687144e-04+0.00000000000000000e+00j IZXYZZYIIIIIIIII
4.15545736907841192e-04+0.00000000000000000e+00j IIIXZZZIIIIIIIII
