# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 146
# size of active space = 8
# number of qubits = 8
# basis set = hgbs-5
# interatomic separation (angstroms) = 3.0147
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 105
# one-norm of sum of Pauli strings (Hartrees) = 16.692514541010826
# eigenvalue lower bound from shifted one-norm (Hartrees) = -16.692514541010826
# eigenvalue upper bound from shifted one-norm (Hartrees) = -7.338491794421497
# Hartree-Fock energy (Hartrees) = -14.86991983713461
# runtime for Hartree-Fock calculation (seconds) = 8.868083953857422
# runtime for active space calculation (seconds) = 0.0017361640930175781
# runtime for fermion-to-qubit calculation (seconds) = 0.0053861141204833984
 1.46027881267858151e+00 ZIIIIIII
-1.20155031677161617e+01 IIIIIIII
 1.46027881267858151e+00 ZZIIIIII
 1.61530591505218590e-01 IIZIIIII
 1.61530591505218590e-01 IZZZIIII
 6.26293911756065080e-02 IIIIZIII
 6.26293911756065080e-02 IIIIZZII
 3.02001176357190870e-02 IIIIIIZI
 3.02001176357191148e-02 IIIZIZZZ
-7.85980946946880990e-03+0.00000000000000000e+00j ZYIYZXII
7.85980946946880990e-03+0.00000000000000000e+00j IXIYIYII
-8.35632917703609500e-03+0.00000000000000000e+00j IYIYZXII
8.35632917703609500e-03+0.00000000000000000e+00j ZXIYIYII
-7.85980946946880990e-03+0.00000000000000000e+00j XYIYXXII
-7.85980946946880990e-03+0.00000000000000000e+00j YYIYYXII
-8.35632917703609500e-03+0.00000000000000000e+00j YXIYXXII
8.35632917703609500e-03+0.00000000000000000e+00j XXIYYXII
-1.59366687989687144e-04+0.00000000000000000e+00j YXZYXXII
1.59366687989687144e-04+0.00000000000000000e+00j XXZYYXII
-4.15545736907841192e-04+0.00000000000000000e+00j IYZYZXII
4.15545736907841192e-04+0.00000000000000000e+00j ZXZYIYII
-4.15545736907841192e-04+0.00000000000000000e+00j YYZXXXII
4.15545736907841192e-04+0.00000000000000000e+00j XYZXYXII
1.59366687989687144e-04+0.00000000000000000e+00j IXZXZXII
1.59366687989687144e-04+0.00000000000000000e+00j ZYZXIYII
5.55709258996632804e-06+0.00000000000000000e+00j IYIYIXII
-5.55709258996632804e-06+0.00000000000000000e+00j ZXIYZYII
-5.55709258996632804e-06+0.00000000000000000e+00j YXIYYYII
-5.55709258996632804e-06+0.00000000000000000e+00j XXIYXYII
-6.00829042815200512e-05+0.00000000000000000e+00j YXIYXXZI
6.00829042815200512e-05+0.00000000000000000e+00j XXIYYXZI
-2.38663767627461150e-05+0.00000000000000000e+00j IYIYZXZI
2.38663767627461150e-05+0.00000000000000000e+00j ZXIYIYZI
-2.38663767627461150e-05+0.00000000000000000e+00j YXIXXYZZ
2.38663767627461150e-05+0.00000000000000000e+00j XXIXYYZZ
-6.00829042815200512e-05+0.00000000000000000e+00j IYIXZYZZ
-6.00829042815200512e-05+0.00000000000000000e+00j ZXIXIXZZ
1.76602063848636240e-03+0.00000000000000000e+00j YZYIIIII
1.76602063848636240e-03+0.00000000000000000e+00j XZXIIIII
1.76602063848636240e-03+0.00000000000000000e+00j XZXZIIII
1.76602063848636240e-03+0.00000000000000000e+00j YZYZIIII
-2.56179048918154075e-04+0.00000000000000000e+00j IYXYXXII
2.56179048918154075e-04+0.00000000000000000e+00j ZYYXXXII
-2.56179048918154075e-04+0.00000000000000000e+00j IYYYYXII
-2.56179048918154075e-04+0.00000000000000000e+00j ZYXXYXII
2.56179048918154075e-04+0.00000000000000000e+00j YYXXZXII
-2.56179048918154075e-04+0.00000000000000000e+00j XYYXZXII
2.56179048918154075e-04+0.00000000000000000e+00j YXYYIYII
2.56179048918154075e-04+0.00000000000000000e+00j XXXYIYII
4.79034848298946802e-04+0.00000000000000000e+00j YZIIYIII
4.79034848298946802e-04+0.00000000000000000e+00j XZIIXIII
4.79034848298946802e-04+0.00000000000000000e+00j XIIIXZII
4.79034848298946802e-04+0.00000000000000000e+00j YIIIYZII
4.16938645706443727e-03+0.00000000000000000e+00j IZYZYIII
4.16938645706443727e-03+0.00000000000000000e+00j IZXZXIII
4.16938645706443727e-03+0.00000000000000000e+00j IIXIXZII
4.16938645706443727e-03+0.00000000000000000e+00j IIYIYZII
2.56880655647606675e-05+0.00000000000000000e+00j YZIIIIYI
2.56880655647606675e-05+0.00000000000000000e+00j XZIIIIXI
2.56880655647606675e-05+0.00000000000000000e+00j XIIZIZXZ
2.56880655647606675e-05+0.00000000000000000e+00j YIIZIZYZ
1.81332762504376327e-03+0.00000000000000000e+00j IZYZIIYI
1.81332762504376327e-03+0.00000000000000000e+00j IZXZIIXI
1.81332762504376327e-03+0.00000000000000000e+00j IIXZIZXZ
1.81332762504376327e-03+0.00000000000000000e+00j IIYZIZYZ
3.62165275187739227e-05+0.00000000000000000e+00j IYIYYXYI
3.62165275187739227e-05+0.00000000000000000e+00j IYIYXXXI
-3.62165275187739227e-05+0.00000000000000000e+00j ZXIXXYYZ
3.62165275187739227e-05+0.00000000000000000e+00j ZXIXYYXZ
-3.62165275187739227e-05+0.00000000000000000e+00j YXIYIYYI
-3.62165275187739227e-05+0.00000000000000000e+00j XXIYIYXI
-3.62165275187739227e-05+0.00000000000000000e+00j YXIXZYXZ
3.62165275187739227e-05+0.00000000000000000e+00j XXIXZYYZ
1.21054159322633295e-03+0.00000000000000000e+00j IIIIYZYI
1.21054159322633295e-03+0.00000000000000000e+00j IIIIXZXI
1.21054159322633295e-03+0.00000000000000000e+00j IIIZXZXZ
1.21054159322633295e-03+0.00000000000000000e+00j IIIZYZYZ
 2.28185774750999965e-01 IZIIIIII
 6.29186045120642412e-02 ZIZIIIII
 6.46846251505505954e-02 ZZZIIIII
 6.46846251505505954e-02 ZZZZIIII
 6.29186045120642412e-02 ZIZZIIII
 5.62200424835521614e-02 IZIZIIII
 3.61872806325789984e-02 ZIIIZIII
 3.66663154808779465e-02 ZZIIZIII
 2.78576557981778036e-02 IIZIZIII
 3.20270422552422426e-02 IZZZZIII
 3.66663154808779465e-02 ZIIIZZII
 3.61872806325789984e-02 ZZIIZZII
 3.20270422552422426e-02 IIZIZZII
 2.78576557981778036e-02 IZZZZZII
 2.83831496324287447e-02 IIIIIZII
 2.58960407913193420e-02 ZIIIIIZI
 2.59217288568841034e-02 ZZIIIIZI
 2.38744336143773619e-02 IIZIIIZI
 2.56877612394211252e-02 IZZZIIZI
 1.99634735223362218e-02 IIIIZIZI
 2.11740151155625569e-02 IIIIZZZI
 2.59217288568841034e-02 ZIIZIZZZ
 2.58960407913193420e-02 ZZIZIZZZ
 2.56877612394211252e-02 IIZZIZZZ
 2.38744336143773619e-02 IZZIIZZZ
 2.11740151155625569e-02 IIIZZZZZ
 1.99634735223362218e-02 IIIZZIZZ
 2.15092351962527135e-02 IIIZIZIZ
