# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 2
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 146
# size of active space = 6
# number of qubits = 6
# basis set = hgbs-5
# interatomic separation (angstroms) = 3.0147
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 34
# one-norm of sum of Pauli strings (Hartrees) = 15.27546766901201
# eigenvalue lower bound from shifted one-norm (Hartrees) = -15.27546766901201
# eigenvalue upper bound from shifted one-norm (Hartrees) = -14.14028236763264
# Hartree-Fock energy (Hartrees) = -14.86991983713461
# runtime for Hartree-Fock calculation (seconds) = 8.868083953857422
# runtime for active space calculation (seconds) = 0.0009326934814453125
# runtime for fermion-to-qubit calculation (seconds) = 0.0017118453979492188
 3.39273618426037815e-02 ZIIIII
-1.47078750183223246e+01 IIIIII
 3.39273618426037815e-02 ZZIIII
-1.02242049378504229e-02 IIZIII
-1.02242049378504229e-02 IZZZII
-2.16176520124843341e-02 IIIIZI
-2.16176520124843341e-02 IIIIZZ
4.16938645706443727e-03+0.00000000000000000e+00j YZYIII
4.16938645706443727e-03+0.00000000000000000e+00j XZXIII
4.16938645706443727e-03+0.00000000000000000e+00j XZXZII
4.16938645706443727e-03+0.00000000000000000e+00j YZYZII
1.81332762504376327e-03+0.00000000000000000e+00j YZIIYI
1.81332762504376327e-03+0.00000000000000000e+00j XZIIXI
1.81332762504376327e-03+0.00000000000000000e+00j XIIIXZ
1.81332762504376327e-03+0.00000000000000000e+00j YIIIYZ
1.21054159322633295e-03+0.00000000000000000e+00j IZYZYI
1.21054159322633295e-03+0.00000000000000000e+00j IZXZXI
1.21054159322633295e-03+0.00000000000000000e+00j IIXIXZ
1.21054159322633295e-03+0.00000000000000000e+00j IIYIYZ
 5.62200424835521614e-02 IZIIII
 2.78576557981778036e-02 ZIZIII
 3.20270422552422426e-02 ZZZIII
 3.20270422552422426e-02 ZZZZII
 2.78576557981778036e-02 ZIZZII
 2.83831496324287447e-02 IZIZII
 2.38744336143773619e-02 ZIIIZI
 2.56877612394211252e-02 ZZIIZI
 1.99634735223362218e-02 IIZIZI
 2.11740151155625569e-02 IZZZZI
 2.56877612394211252e-02 ZIIIZZ
 2.38744336143773619e-02 ZZIIZZ
 2.11740151155625569e-02 IIZIZZ
 1.99634735223362218e-02 IZZZZZ
 2.15092351962527135e-02 IIIIIZ
