# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 1
# number of active, vacant, single-occupancy orbitals = 1
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 2
# number of qubits = 2
# basis set = sto-6g
# interatomic separation (angstroms) = 1.3
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 4
# one-norm of sum of Pauli strings (Hartrees) = 15.131522906141244
# eigenvalue lower bound from shifted one-norm (Hartrees) = -15.131522906141244
# eigenvalue upper bound from shifted one-norm (Hartrees) = -14.815937043452857
# Hartree-Fock energy (Hartrees) = -15.09469588692368
# runtime for Hartree-Fock calculation (seconds) = 0.5413753986358643
# runtime for active space calculation (seconds) = 0.0007512569427490234
# runtime for fermion-to-qubit calculation (seconds) = 0.0001583099365234375
 1.84135096087872929e-02 ZI
-1.49737299747970507e+01 II
 1.84135096087872929e-02 ZZ
 1.20965912126616948e-01 IZ
