mapping,class_id,operator_error_rank,operator_error,state_error,tags,order_indices,order_labels
jw,3364,506,0.008889020091012083,0.00235930012155163,,3 5 6 7 9 10 12 13 0 4 11 2 8 1,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0004 P0011 P0002 P0008 P0001
jw,488,507,0.008889020091012084,0.0023593001215516307,,0 4 3 5 6 7 8 9 10 12 13 2 11 1,P0000 P0004 P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0011 P0001
jw,1377,508,0.008889020091012084,0.0023593001215516307,,1 4 2 5 6 7 8 9 10 12 13 3 11 0,P0001 P0004 P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0011 P0000
jw,2166,509,0.008889020091012084,0.0023593001215516307,,2 4 1 5 6 7 8 9 10 12 13 0 11 3,P0002 P0004 P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0011 P0003
jw,2803,510,0.008889020091012084,0.0023593001215516307,,3 4 0 5 6 7 8 9 10 12 13 1 11 2,P0003 P0004 P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0011 P0002
jw,713,511,0.008889020091012221,0.00235930012155163,,0 5 6 7 8 3 4 9 10 11 1 12 13 2,P0000 P0005 P0006 P0007 P0008 P0003 P0004 P0009 P0010 P0011 P0001 P0012 P0013 P0002
jw,1602,512,0.008889020091012221,0.00235930012155163,,1 5 6 7 8 2 4 9 10 11 0 12 13 3,P0001 P0005 P0006 P0007 P0008 P0002 P0004 P0009 P0010 P0011 P0000 P0012 P0013 P0003
jw,2393,513,0.008889020091012221,0.00235930012155163,,2 5 6 7 8 1 4 9 10 11 3 12 13 0,P0002 P0005 P0006 P0007 P0008 P0001 P0004 P0009 P0010 P0011 P0003 P0012 P0013 P0000
jw,3030,514,0.008889020091012221,0.00235930012155163,,3 5 6 7 8 0 4 9 10 11 2 12 13 1,P0003 P0005 P0006 P0007 P0008 P0000 P0004 P0009 P0010 P0011 P0002 P0012 P0013 P0001
jw,1801,515,0.008889020091012279,0.0023593001215516693,,1 5 6 7 9 10 11 2 8 12 13 3 4 0,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0008 P0012 P0013 P0003 P0004 P0000
jw,3227,516,0.008889020091012279,0.0023593001215516693,,3 5 6 7 9 10 11 0 8 12 13 1 4 2,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0008 P0012 P0013 P0001 P0004 P0002
jw,912,517,0.008889020091012284,0.0023593001215516693,,0 5 6 7 9 10 11 3 8 12 13 2 4 1,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0008 P0012 P0013 P0002 P0004 P0001
jw,2590,518,0.008889020091012284,0.0023593001215516693,,2 5 6 7 9 10 11 1 8 12 13 0 4 3,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0008 P0012 P0013 P0000 P0004 P0003
jw,4819,519,0.008909193691089399,0.00377021543816416,,5 6 7 8 1 4 0 2 9 10 12 13 3 11,P0005 P0006 P0007 P0008 P0001 P0004 P0000 P0002 P0009 P0010 P0012 P0013 P0003 P0011
jw,6626,520,0.008909193691089399,0.003770215438164143,,5 6 7 9 10 12 13 1 11 2 3 8 0 4,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0002 P0003 P0008 P0000 P0004
jw,6874,521,0.008909193691089399,0.003770215438164143,,5 6 7 9 10 12 13 3 11 0 1 8 2 4,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0001 P0008 P0002 P0004
jw,3580,522,0.0089091936910894,0.0037702154381641676,,4 0 5 6 7 8 2 3 9 10 11 1 12 13,P0004 P0000 P0005 P0006 P0007 P0008 P0002 P0003 P0009 P0010 P0011 P0001 P0012 P0013
jw,3764,523,0.0089091936910894,0.0037702154381641676,,4 1 5 6 7 8 2 3 9 10 11 0 12 13,P0004 P0001 P0005 P0006 P0007 P0008 P0002 P0003 P0009 P0010 P0011 P0000 P0012 P0013
jw,3897,524,0.0089091936910894,0.0037702154381641676,,4 2 5 6 7 8 0 1 9 10 11 3 12 13,P0004 P0002 P0005 P0006 P0007 P0008 P0000 P0001 P0009 P0010 P0011 P0003 P0012 P0013
jw,4012,525,0.0089091936910894,0.0037702154381641676,,4 3 5 6 7 8 0 1 9 10 11 2 12 13,P0004 P0003 P0005 P0006 P0007 P0008 P0000 P0001 P0009 P0010 P0011 P0002 P0012 P0013
jw,4638,526,0.0089091936910894,0.00377021543816416,,5 6 7 8 0 4 1 3 9 10 12 13 2 11,P0005 P0006 P0007 P0008 P0000 P0004 P0001 P0003 P0009 P0010 P0012 P0013 P0002 P0011
jw,6429,527,0.0089091936910894,0.003770215438164143,,5 6 7 9 10 12 13 0 11 1 2 8 3 4,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0002 P0008 P0003 P0004
jw,6616,528,0.0089091936910894,0.003770215438164143,,5 6 7 9 10 12 13 1 11 0 3 8 2 4,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0003 P0008 P0002 P0004
jw,6762,529,0.0089091936910894,0.003770215438164143,,5 6 7 9 10 12 13 2 11 0 3 8 1 4,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0003 P0008 P0001 P0004
jw,6887,530,0.0089091936910894,0.003770215438164143,,5 6 7 9 10 12 13 3 11 1 2 8 0 4,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0002 P0008 P0000 P0004
jw,3753,531,0.008909193691089402,0.0037702154381641616,,4 1 5 6 7 8 0 2 9 10 12 13 3 11,P0004 P0001 P0005 P0006 P0007 P0008 P0000 P0002 P0009 P0010 P0012 P0013 P0003 P0011
jw,6442,532,0.008909193691089402,0.003770215438164143,,5 6 7 9 10 12 13 0 11 2 3 8 1 4,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0002 P0003 P0008 P0001 P0004
jw,6759,533,0.008909193691089402,0.003770215438164143,,5 6 7 9 10 12 13 2 11 0 1 8 3 4,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0001 P0008 P0003 P0004
jw,1791,534,0.008909193691089404,0.0023593001215516693,,1 5 6 7 9 10 11 2 4 12 13 3 8 0,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0004 P0012 P0013 P0003 P0008 P0000
jw,3217,535,0.008909193691089404,0.0023593001215516693,,3 5 6 7 9 10 11 0 4 12 13 1 8 2,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0004 P0012 P0013 P0001 P0008 P0002
jw,3567,536,0.008909193691089404,0.0037702154381641676,,4 0 5 6 7 8 1 2 9 10 11 3 12 13,P0004 P0000 P0005 P0006 P0007 P0008 P0001 P0002 P0009 P0010 P0011 P0003 P0012 P0013
jw,3754,537,0.008909193691089404,0.0037702154381641676,,4 1 5 6 7 8 0 3 9 10 11 2 12 13,P0004 P0001 P0005 P0006 P0007 P0008 P0000 P0003 P0009 P0010 P0011 P0002 P0012 P0013
jw,3900,538,0.008909193691089404,0.0037702154381641676,,4 2 5 6 7 8 0 3 9 10 11 1 12 13,P0004 P0002 P0005 P0006 P0007 P0008 P0000 P0003 P0009 P0010 P0011 P0001 P0012 P0013
jw,4025,539,0.008909193691089404,0.0037702154381641676,,4 3 5 6 7 8 1 2 9 10 11 0 12 13,P0004 P0003 P0005 P0006 P0007 P0008 P0001 P0002 P0009 P0010 P0011 P0000 P0012 P0013
jw,4978,540,0.008909193691089404,0.00377021543816416,,5 6 7 8 2 4 1 3 9 10 12 13 0 11,P0005 P0006 P0007 P0008 P0002 P0004 P0001 P0003 P0009 P0010 P0012 P0013 P0000 P0011
jw,5083,541,0.008909193691089404,0.00377021543816416,,5 6 7 8 3 4 0 2 9 10 12 13 1 11,P0005 P0006 P0007 P0008 P0003 P0004 P0000 P0002 P0009 P0010 P0012 P0013 P0001 P0011
jw,5642,542,0.008909193691089404,0.003770215438164142,,5 6 7 9 10 11 0 12 13 1 3 8 2 4,P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0003 P0008 P0002 P0004
jw,5823,543,0.008909193691089404,0.003770215438164142,,5 6 7 9 10 11 1 12 13 0 2 8 3 4,P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0002 P0008 P0003 P0004
jw,3572,544,0.008909193691089405,0.0037702154381641616,,4 0 5 6 7 8 1 3 9 10 12 13 2 11,P0004 P0000 P0005 P0006 P0007 P0008 P0001 P0003 P0009 P0010 P0012 P0013 P0002 P0011
jw,4876,545,0.008909193691089405,0.0018927740049205653,,5 6 7 8 1 9 10 11 2 3 4 0 12 13,P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0002 P0003 P0004 P0000 P0012 P0013
jw,5124,546,0.008909193691089405,0.0018927740049205653,,5 6 7 8 3 9 10 11 0 1 4 2 12 13,P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0000 P0001 P0004 P0002 P0012 P0013
jw,5821,547,0.008909193691089405,0.003770215438164142,,5 6 7 9 10 11 1 12 13 0 2 4 3 8,P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0002 P0004 P0003 P0008
jw,5980,548,0.008909193691089405,0.003770215438164142,,5 6 7 9 10 11 2 12 13 1 3 4 0 8,P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0003 P0004 P0000 P0008
jw,5982,549,0.008909193691089405,0.003770215438164142,,5 6 7 9 10 11 2 12 13 1 3 8 0 4,P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0001 P0003 P0008 P0000 P0004
jw,6085,550,0.008909193691089405,0.003770215438164142,,5 6 7 9 10 11 3 12 13 0 2 4 1 8,P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0002 P0004 P0001 P0008
jw,902,551,0.008909193691089407,0.0023593001215516693,,0 5 6 7 9 10 11 3 4 12 13 2 8 1,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0004 P0012 P0013 P0002 P0008 P0001
jw,2580,552,0.008909193691089407,0.0023593001215516693,,2 5 6 7 9 10 11 1 4 12 13 0 8 3,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0004 P0012 P0013 P0000 P0008 P0003
jw,4692,553,0.008909193691089407,0.0018927740049205653,,5 6 7 8 0 9 10 11 2 3 4 1 12 13,P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0002 P0003 P0004 P0001 P0012 P0013
jw,5009,554,0.008909193691089407,0.0018927740049205653,,5 6 7 8 2 9 10 11 0 1 4 3 12 13,P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0000 P0001 P0004 P0003 P0012 P0013
jw,5640,555,0.008909193691089407,0.003770215438164142,,5 6 7 9 10 11 0 12 13 1 3 4 2 8,P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0003 P0004 P0002 P0008
jw,3912,556,0.008909193691089409,0.0037702154381641616,,4 2 5 6 7 8 1 3 9 10 12 13 0 11,P0004 P0002 P0005 P0006 P0007 P0008 P0001 P0003 P0009 P0010 P0012 P0013 P0000 P0011
jw,4017,557,0.008909193691089409,0.0037702154381641616,,4 3 5 6 7 8 0 2 9 10 12 13 1 11,P0004 P0003 P0005 P0006 P0007 P0008 P0000 P0002 P0009 P0010 P0012 P0013 P0001 P0011
jw,6087,558,0.008909193691089409,0.003770215438164142,,5 6 7 9 10 11 3 12 13 0 2 8 1 4,P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0000 P0002 P0008 P0001 P0004
jw,3751,559,0.008909193691089416,0.0037702154381641676,,4 1 5 6 7 8 0 2 9 10 11 3 12 13,P0004 P0001 P0005 P0006 P0007 P0008 P0000 P0002 P0009 P0010 P0011 P0003 P0012 P0013
jw,3910,560,0.008909193691089416,0.0037702154381641676,,4 2 5 6 7 8 1 3 9 10 11 0 12 13,P0004 P0002 P0005 P0006 P0007 P0008 P0001 P0003 P0009 P0010 P0011 P0000 P0012 P0013
jw,3570,561,0.008909193691089418,0.0037702154381641676,,4 0 5 6 7 8 1 3 9 10 11 2 12 13,P0004 P0000 P0005 P0006 P0007 P0008 P0001 P0003 P0009 P0010 P0011 P0002 P0012 P0013
jw,4015,562,0.00890919369108942,0.0037702154381641676,,4 3 5 6 7 8 0 2 9 10 11 1 12 13,P0004 P0003 P0005 P0006 P0007 P0008 P0000 P0002 P0009 P0010 P0011 P0001 P0012 P0013
jw,5012,563,0.008909193691089426,0.0018927740049205653,,5 6 7 8 2 9 10 11 0 3 4 1 12 13,P0005 P0006 P0007 P0008 P0002 P0009 P0010 P0011 P0000 P0003 P0004 P0001 P0012 P0013
jw,4679,564,0.008909193691089428,0.0018927740049205653,,5 6 7 8 0 9 10 11 1 2 4 3 12 13,P0005 P0006 P0007 P0008 P0000 P0009 P0010 P0011 P0001 P0002 P0004 P0003 P0012 P0013
jw,4866,565,0.008909193691089428,0.0018927740049205653,,5 6 7 8 1 9 10 11 0 3 4 2 12 13,P0005 P0006 P0007 P0008 P0001 P0009 P0010 P0011 P0000 P0003 P0004 P0002 P0012 P0013
jw,5137,566,0.008909193691089428,0.0018927740049205653,,5 6 7 8 3 9 10 11 1 2 4 0 12 13,P0005 P0006 P0007 P0008 P0003 P0009 P0010 P0011 P0001 P0002 P0004 P0000 P0012 P0013
jw,901,567,0.008909193691089431,0.0023593001215516693,,0 5 6 7 9 10 11 3 4 12 13 1 8 2,P0000 P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0004 P0012 P0013 P0001 P0008 P0002
jw,2581,568,0.008909193691089431,0.0023593001215516693,,2 5 6 7 9 10 11 1 4 12 13 3 8 0,P0002 P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0004 P0012 P0013 P0003 P0008 P0000
jw,1790,569,0.008909193691089433,0.0023593001215516693,,1 5 6 7 9 10 11 2 4 12 13 0 8 3,P0001 P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0004 P0012 P0013 P0000 P0008 P0003
jw,3218,570,0.008909193691089433,0.0023593001215516693,,3 5 6 7 9 10 11 0 4 12 13 2 8 1,P0003 P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0004 P0012 P0013 P0002 P0008 P0001
jw,718,571,0.008909193691089435,0.002359300121551671,,0 5 6 7 8 3 4 9 10 12 13 2 11 1,P0000 P0005 P0006 P0007 P0008 P0003 P0004 P0009 P0010 P0012 P0013 P0002 P0011 P0001
jw,1606,572,0.008909193691089435,0.002359300121551671,,1 5 6 7 8 2 4 9 10 12 13 0 11 3,P0001 P0005 P0006 P0007 P0008 P0002 P0004 P0009 P0010 P0012 P0013 P0000 P0011 P0003
jw,1607,573,0.008909193691089435,0.002359300121551671,,1 5 6 7 8 2 4 9 10 12 13 3 11 0,P0001 P0005 P0006 P0007 P0008 P0002 P0004 P0009 P0010 P0012 P0013 P0003 P0011 P0000
jw,2396,574,0.008909193691089435,0.002359300121551671,,2 5 6 7 8 1 4 9 10 12 13 0 11 3,P0002 P0005 P0006 P0007 P0008 P0001 P0004 P0009 P0010 P0012 P0013 P0000 P0011 P0003
jw,3033,575,0.008909193691089435,0.002359300121551671,,3 5 6 7 8 0 4 9 10 12 13 1 11 2,P0003 P0005 P0006 P0007 P0008 P0000 P0004 P0009 P0010 P0012 P0013 P0001 P0011 P0002
jw,3034,576,0.008909193691089435,0.002359300121551671,,3 5 6 7 8 0 4 9 10 12 13 2 11 1,P0003 P0005 P0006 P0007 P0008 P0000 P0004 P0009 P0010 P0012 P0013 P0002 P0011 P0001
jw,717,577,0.008909193691089437,0.002359300121551671,,0 5 6 7 8 3 4 9 10 12 13 1 11 2,P0000 P0005 P0006 P0007 P0008 P0003 P0004 P0009 P0010 P0012 P0013 P0001 P0011 P0002
jw,2397,578,0.008909193691089437,0.002359300121551671,,2 5 6 7 8 1 4 9 10 12 13 3 11 0,P0002 P0005 P0006 P0007 P0008 P0001 P0004 P0009 P0010 P0012 P0013 P0003 P0011 P0000
jw,6432,579,0.008909193691089447,0.003770215438164143,,5 6 7 9 10 12 13 0 11 1 3 8 2 4,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0003 P0008 P0002 P0004
jw,6613,580,0.008909193691089452,0.003770215438164143,,5 6 7 9 10 12 13 1 11 0 2 8 3 4,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0002 P0008 P0003 P0004
jw,6760,581,0.008909193691089452,0.003770215438164143,,5 6 7 9 10 12 13 2 11 0 3 4 1 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0000 P0003 P0004 P0001 P0008
jw,6772,582,0.008909193691089452,0.003770215438164143,,5 6 7 9 10 12 13 2 11 1 3 8 0 4,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0011 P0001 P0003 P0008 P0000 P0004
jw,6877,583,0.008909193691089452,0.003770215438164143,,5 6 7 9 10 12 13 3 11 0 2 8 1 4,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0000 P0002 P0008 P0001 P0004
jw,6885,584,0.008909193691089452,0.003770215438164143,,5 6 7 9 10 12 13 3 11 1 2 4 0 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0011 P0001 P0002 P0004 P0000 P0008
jw,6614,585,0.008909193691089454,0.003770215438164143,,5 6 7 9 10 12 13 1 11 0 3 4 2 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0011 P0000 P0003 P0004 P0002 P0008
jw,6427,586,0.008909193691089456,0.003770215438164143,,5 6 7 9 10 12 13 0 11 1 2 4 3 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0011 P0001 P0002 P0004 P0003 P0008
jw,4966,587,0.008909193691089458,0.003770215438164166,,5 6 7 8 2 4 0 3 9 10 11 1 12 13,P0005 P0006 P0007 P0008 P0002 P0004 P0000 P0003 P0009 P0010 P0011 P0001 P0012 P0013
jw,4633,588,0.00890919369108946,0.003770215438164166,,5 6 7 8 0 4 1 2 9 10 11 3 12 13,P0005 P0006 P0007 P0008 P0000 P0004 P0001 P0002 P0009 P0010 P0011 P0003 P0012 P0013
jw,5091,589,0.00890919369108946,0.003770215438164166,,5 6 7 8 3 4 1 2 9 10 11 0 12 13,P0005 P0006 P0007 P0008 P0003 P0004 P0001 P0002 P0009 P0010 P0011 P0000 P0012 P0013
jw,4820,590,0.008909193691089461,0.003770215438164166,,5 6 7 8 1 4 0 3 9 10 11 2 12 13,P0005 P0006 P0007 P0008 P0001 P0004 P0000 P0003 P0009 P0010 P0011 P0002 P0012 P0013
jw,1057,591,0.008909193691089484,0.00235930012155163,,0 5 6 7 9 10 12 13 3 8 11 1 4 2,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0008 P0011 P0001 P0004 P0002
jw,1947,592,0.008909193691089484,0.00235930012155163,,1 5 6 7 9 10 12 13 2 8 11 3 4 0,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0008 P0011 P0003 P0004 P0000
jw,2737,593,0.008909193691089484,0.00235930012155163,,2 5 6 7 9 10 12 13 1 8 11 3 4 0,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0008 P0011 P0003 P0004 P0000
jw,3373,594,0.008909193691089484,0.00235930012155163,,3 5 6 7 9 10 12 13 0 8 11 1 4 2,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0008 P0011 P0001 P0004 P0002
jw,1946,595,0.008909193691089485,0.00235930012155163,,1 5 6 7 9 10 12 13 2 8 11 0 4 3,P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0008 P0011 P0000 P0004 P0003
jw,3374,596,0.008909193691089485,0.00235930012155163,,3 5 6 7 9 10 12 13 0 8 11 2 4 1,P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0008 P0011 P0002 P0004 P0001
jw,1058,597,0.008909193691089489,0.00235930012155163,,0 5 6 7 9 10 12 13 3 8 11 2 4 1,P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0008 P0011 P0002 P0004 P0001
jw,2736,598,0.008909193691089489,0.00235930012155163,,2 5 6 7 9 10 12 13 1 8 11 0 4 3,P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0008 P0011 P0000 P0004 P0003
jw,6803,599,0.008909193691089503,0.0018927740049205627,,5 6 7 9 10 12 13 3 4 1 2 11 0 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0004 P0001 P0002 P0011 P0000 P0008
jw,6358,600,0.008909193691089504,0.0018927740049205627,,5 6 7 9 10 12 13 0 4 2 3 11 1 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0004 P0002 P0003 P0011 P0001 P0008
jw,6532,601,0.008909193691089504,0.0018927740049205627,,5 6 7 9 10 12 13 1 4 0 3 11 2 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0004 P0000 P0003 P0011 P0002 P0008
jw,6675,602,0.008909193691089504,0.0018927740049205627,,5 6 7 9 10 12 13 2 4 0 1 11 3 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0004 P0000 P0001 P0011 P0003 P0008
jw,6678,603,0.008909193691089504,0.0018927740049205627,,5 6 7 9 10 12 13 2 4 0 3 11 1 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0002 P0004 P0000 P0003 P0011 P0001 P0008
jw,3569,604,0.008909193691089506,0.0037702154381641616,,4 0 5 6 7 8 1 2 9 10 12 13 3 11,P0004 P0000 P0005 P0006 P0007 P0008 P0001 P0002 P0009 P0010 P0012 P0013 P0003 P0011
jw,3902,605,0.008909193691089506,0.0037702154381641616,,4 2 5 6 7 8 0 3 9 10 12 13 1 11,P0004 P0002 P0005 P0006 P0007 P0008 P0000 P0003 P0009 P0010 P0012 P0013 P0001 P0011
jw,4027,606,0.008909193691089506,0.0037702154381641616,,4 3 5 6 7 8 1 2 9 10 12 13 0 11,P0004 P0003 P0005 P0006 P0007 P0008 P0001 P0002 P0009 P0010 P0012 P0013 P0000 P0011
jw,6345,607,0.008909193691089506,0.0018927740049205627,,5 6 7 9 10 12 13 0 4 1 2 11 3 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0004 P0001 P0002 P0011 P0003 P0008
jw,6542,608,0.008909193691089508,0.0018927740049205627,,5 6 7 9 10 12 13 1 4 2 3 11 0 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0004 P0002 P0003 P0011 P0000 P0008
jw,6790,609,0.008909193691089508,0.0018927740049205627,,5 6 7 9 10 12 13 3 4 0 1 11 2 8,P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0003 P0004 P0000 P0001 P0011 P0002 P0008
jw,3756,610,0.008909193691089513,0.0037702154381641616,,4 1 5 6 7 8 0 3 9 10 12 13 2 11,P0004 P0001 P0005 P0006 P0007 P0008 P0000 P0003 P0009 P0010 P0012 P0013 P0002 P0011
jw,3654,611,0.008909193691089518,0.0018927740049205649,,4 0 5 6 7 9 10 12 13 1 3 8 2 11,P0004 P0000 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0003 P0008 P0002 P0011
jw,3994,612,0.008909193691089518,0.0018927740049205649,,4 2 5 6 7 9 10 12 13 1 3 8 0 11,P0004 P0002 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0001 P0003 P0008 P0000 P0011
jw,4099,613,0.008909193691089518,0.0018927740049205649,,4 3 5 6 7 9 10 12 13 0 2 8 1 11,P0004 P0003 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0002 P0008 P0001 P0011
jw,3835,614,0.00890919369108952,0.0018927740049205649,,4 1 5 6 7 9 10 12 13 0 2 8 3 11,P0004 P0001 P0005 P0006 P0007 P0009 P0010 P0012 P0013 P0000 P0002 P0008 P0003 P0011
jw,4646,615,0.00890919369108952,0.003770215438164166,,5 6 7 8 0 4 2 3 9 10 11 1 12 13,P0005 P0006 P0007 P0008 P0000 P0004 P0002 P0003 P0009 P0010 P0011 P0001 P0012 P0013
jw,4963,616,0.00890919369108952,0.003770215438164166,,5 6 7 8 2 4 0 1 9 10 11 3 12 13,P0005 P0006 P0007 P0008 P0002 P0004 P0000 P0001 P0009 P0010 P0011 P0003 P0012 P0013
jw,4830,617,0.008909193691089523,0.003770215438164166,,5 6 7 8 1 4 2 3 9 10 11 0 12 13,P0005 P0006 P0007 P0008 P0001 P0004 P0002 P0003 P0009 P0010 P0011 P0000 P0012 P0013
jw,5078,618,0.008909193691089523,0.003770215438164166,,5 6 7 8 3 4 0 1 9 10 11 2 12 13,P0005 P0006 P0007 P0008 P0003 P0004 P0000 P0001 P0009 P0010 P0011 P0002 P0012 P0013
jw,4635,619,0.008909193691089525,0.00377021543816416,,5 6 7 8 0 4 1 2 9 10 12 13 3 11,P0005 P0006 P0007 P0008 P0000 P0004 P0001 P0002 P0009 P0010 P0012 P0013 P0003 P0011
jw,4822,620,0.008909193691089525,0.00377021543816416,,5 6 7 8 1 4 0 3 9 10 12 13 2 11,P0005 P0006 P0007 P0008 P0001 P0004 P0000 P0003 P0009 P0010 P0012 P0013 P0002 P0011
jw,4968,621,0.008909193691089525,0.00377021543816416,,5 6 7 8 2 4 0 3 9 10 12 13 1 11,P0005 P0006 P0007 P0008 P0002 P0004 P0000 P0003 P0009 P0010 P0012 P0013 P0001 P0011
jw,5093,622,0.008909193691089525,0.00377021543816416,,5 6 7 8 3 4 1 2 9 10 12 13 0 11,P0005 P0006 P0007 P0008 P0003 P0004 P0001 P0002 P0009 P0010 P0012 P0013 P0000 P0011
jw,5637,623,0.008909193691089539,0.003770215438164142,,5 6 7 9 10 11 0 12 13 1 2 4 3 8,P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0002 P0004 P0003 P0008
jw,5639,624,0.008909193691089539,0.003770215438164142,,5 6 7 9 10 11 0 12 13 1 2 8 3 4,P0005 P0006 P0007 P0009 P0010 P0011 P0000 P0012 P0013 P0001 P0002 P0008 P0003 P0004
jw,5824,625,0.008909193691089539,0.003770215438164142,,5 6 7 9 10 11 1 12 13 0 3 4 2 8,P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0003 P0004 P0002 P0008
jw,5826,626,0.008909193691089539,0.003770215438164142,,5 6 7 9 10 11 1 12 13 0 3 8 2 4,P0005 P0006 P0007 P0009 P0010 P0011 P0001 P0012 P0013 P0000 P0003 P0008 P0002 P0004
jw,5970,627,0.008909193691089539,0.003770215438164142,,5 6 7 9 10 11 2 12 13 0 3 4 1 8,P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0000 P0003 P0004 P0001 P0008
jw,5972,628,0.008909193691089539,0.003770215438164142,,5 6 7 9 10 11 2 12 13 0 3 8 1 4,P0005 P0006 P0007 P0009 P0010 P0011 P0002 P0012 P0013 P0000 P0003 P0008 P0001 P0004
jw,6095,629,0.008909193691089539,0.003770215438164142,,5 6 7 9 10 11 3 12 13 1 2 4 0 8,P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0001 P0002 P0004 P0000 P0008
jw,6097,630,0.008909193691089539,0.003770215438164142,,5 6 7 9 10 11 3 12 13 1 2 8 0 4,P0005 P0006 P0007 P0009 P0010 P0011 P0003 P0012 P0013 P0001 P0002 P0008 P0000 P0004
