mapping,class_id,operator_error_rank,operator_error,state_error,tags,order_indices,order_labels
bk,3509,737,0.010012972695826733,0.007746934321671381,,4 0 2 5 3 6 7 8 9 10 11 12 13 1,P0004 P0000 P0002 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001
bk,3721,738,0.010012972695826733,0.007746934321671381,,4 1 3 5 0 6 7 8 9 10 11 12 13 2,P0004 P0001 P0003 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002
bk,3724,739,0.010012972695826733,0.007746934321671381,,4 1 3 5 2 6 7 8 9 10 11 12 13 0,P0004 P0001 P0003 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000
bk,3870,740,0.010012972695826733,0.007746934321671381,,4 2 3 5 1 6 7 8 9 10 11 12 13 0,P0004 P0002 P0003 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000
bk,4534,741,0.010012972695826733,0.007746934321671378,,5 0 1 4 2 6 7 8 9 10 11 12 13 3,P0005 P0000 P0001 P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003
bk,4933,742,0.010012972695826733,0.007746934321671378,,5 2 3 4 0 6 7 8 9 10 11 12 13 1,P0005 P0002 P0003 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001
bk,3305,743,0.010012972695826737,3.357306211760598e-16,,3 6 7 8 9 10 11 12 13 0 1 2 4 5,P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0001 P0002 P0004 P0005
bk,3468,744,0.010012972695826737,0.007746934321671381,,4 0 1 5 2 6 7 8 9 10 11 12 13 3,P0004 P0000 P0001 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0003
bk,3867,745,0.010012972695826737,0.007746934321671381,,4 2 3 5 0 6 7 8 9 10 11 12 13 1,P0004 P0002 P0003 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001
bk,1851,746,0.010012972695826738,0.00774693432167138,,1 6 7 8 9 10 11 12 13 0 5 2 3 4,P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000 P0005 P0002 P0003 P0004
bk,3333,747,0.010012972695826738,0.00774693432167138,,3 6 7 8 9 10 11 12 13 2 5 0 1 4,P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002 P0005 P0000 P0001 P0004
bk,4537,748,0.010012972695826738,0.007746934321671378,,5 0 1 4 3 6 7 8 9 10 11 12 13 2,P0005 P0000 P0001 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0002
bk,4936,749,0.010012972695826738,0.007746934321671378,,5 2 3 4 1 6 7 8 9 10 11 12 13 0,P0005 P0002 P0003 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0000
bk,920,750,0.01001297269582674,3.357306211760598e-16,,0 6 7 8 9 10 11 12 13 1 2 3 4 5,P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0012 P0013 P0001 P0002 P0003 P0004 P0005
bk,554,751,0.010022373379042486,0.0023370304443869126,,0 4 6 7 8 9 10 11 1 2 5 12 13 3,P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0005 P0012 P0013 P0003
bk,1477,752,0.010022373379042486,0.0023370304443869126,,1 4 6 7 8 9 10 11 0 3 5 12 13 2,P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0005 P0012 P0013 P0002
bk,2267,753,0.010022373379042486,0.0023370304443869126,,2 4 6 7 8 9 10 11 0 3 5 12 13 1,P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0003 P0005 P0012 P0013 P0001
bk,2952,754,0.010022373379042486,0.0023370304443869126,,3 4 6 7 8 9 10 11 1 2 5 12 13 0,P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0002 P0005 P0012 P0013 P0000
bk,779,755,0.010022373379042491,0.0023370304443869135,,0 5 6 7 8 9 10 12 13 1 3 4 11 2,P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0004 P0011 P0002
bk,1696,756,0.010022373379042491,0.0023370304443869135,,1 5 6 7 8 9 10 12 13 0 2 4 11 3,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0004 P0011 P0003
bk,2499,757,0.010022373379042493,0.0023370304443869135,,2 5 6 7 8 9 10 12 13 1 3 4 11 0,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0003 P0004 P0011 P0000
bk,3164,758,0.010022373379042493,0.0023370304443869135,,3 5 6 7 8 9 10 12 13 0 2 4 11 1,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0002 P0004 P0011 P0001
bk,557,759,0.010022373379042616,0.0023370304443869126,,0 4 6 7 8 9 10 11 1 3 5 12 13 2,P0000 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0005 P0012 P0013 P0002
bk,1474,760,0.010022373379042616,0.0023370304443869126,,1 4 6 7 8 9 10 11 0 2 5 12 13 3,P0001 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0005 P0012 P0013 P0003
bk,2277,761,0.010022373379042618,0.0023370304443869126,,2 4 6 7 8 9 10 11 1 3 5 12 13 0,P0002 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0003 P0005 P0012 P0013 P0000
bk,2942,762,0.010022373379042618,0.0023370304443869126,,3 4 6 7 8 9 10 11 0 2 5 12 13 1,P0003 P0004 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0002 P0005 P0012 P0013 P0001
bk,776,763,0.010022373379042632,0.0023370304443869135,,0 5 6 7 8 9 10 12 13 1 2 4 11 3,P0000 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0004 P0011 P0003
bk,1699,764,0.010022373379042632,0.0023370304443869135,,1 5 6 7 8 9 10 12 13 0 3 4 11 2,P0001 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0004 P0011 P0002
bk,2489,765,0.010022373379042632,0.0023370304443869135,,2 5 6 7 8 9 10 12 13 0 3 4 11 1,P0002 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0003 P0004 P0011 P0001
bk,3174,766,0.010022373379042632,0.0023370304443869135,,3 5 6 7 8 9 10 12 13 1 2 4 11 0,P0003 P0005 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0002 P0004 P0011 P0000
bk,733,767,0.010035950943111438,0.002522302696381461,,0 5 3 6 7 8 9 10 12 13 2 4 1 11,P0000 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0001 P0011
bk,1622,768,0.010035950943111438,0.002522302696381461,,1 5 2 6 7 8 9 10 12 13 3 4 0 11,P0001 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0000 P0011
bk,2409,769,0.010035950943111438,0.002522302696381461,,2 5 1 6 7 8 9 10 12 13 0 4 3 11,P0002 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0003 P0011
bk,3046,770,0.010035950943111438,0.002522302696381461,,3 5 0 6 7 8 9 10 12 13 1 4 2 11,P0003 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0002 P0011
bk,4742,771,0.010035950943111438,0.002522302696381479,,5 0 6 7 8 9 10 12 13 3 4 2 11 1,P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0002 P0011 P0001
bk,4919,772,0.010035950943111438,0.002522302696381479,,5 1 6 7 8 9 10 12 13 2 4 3 11 0,P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0003 P0011 P0000
bk,5064,773,0.010035950943111438,0.002522302696381479,,5 2 6 7 8 9 10 12 13 1 4 0 11 3,P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0000 P0011 P0003
bk,5169,774,0.010035950943111438,0.002522302696381479,,5 3 6 7 8 9 10 12 13 0 4 1 11 2,P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0001 P0011 P0002
bk,6411,775,0.010035950943111438,0.002522302696381464,,6 7 8 9 10 12 13 0 5 2 11 3 4 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0002 P0011 P0003 P0004 P0001
bk,6602,776,0.010035950943111438,0.002522302696381464,,6 7 8 9 10 12 13 1 5 3 11 2 4 0,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0003 P0011 P0002 P0004 P0000
bk,6730,777,0.010035950943111438,0.002522302696381464,,6 7 8 9 10 12 13 2 5 0 11 1 4 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0000 P0011 P0001 P0004 P0003
bk,6855,778,0.010035950943111438,0.002522302696381464,,6 7 8 9 10 12 13 3 5 1 11 0 4 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0001 P0011 P0000 P0004 P0002
bk,730,779,0.01003595094311144,0.002522302696381461,,0 5 3 6 7 8 9 10 12 13 1 4 2 11,P0000 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0002 P0011
bk,823,780,0.01003595094311144,0.0025223026963814713,,0 6 7 8 9 10 11 1 4 2 12 13 3 5,P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0002 P0012 P0013 P0003 P0005
bk,1619,781,0.01003595094311144,0.002522302696381461,,1 5 2 6 7 8 9 10 12 13 0 4 3 11,P0001 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0003 P0011
bk,1746,782,0.01003595094311144,0.0025223026963814713,,1 6 7 8 9 10 11 0 4 3 12 13 2 5,P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0003 P0012 P0013 P0002 P0005
bk,2412,783,0.01003595094311144,0.002522302696381461,,2 5 1 6 7 8 9 10 12 13 3 4 0 11,P0002 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0000 P0011
bk,2602,784,0.01003595094311144,0.0025223026963814713,,2 6 7 8 9 10 11 3 4 0 12 13 1 5,P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0000 P0012 P0013 P0001 P0005
bk,3049,785,0.01003595094311144,0.002522302696381461,,3 5 0 6 7 8 9 10 12 13 2 4 1 11,P0003 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0001 P0011
bk,3280,786,0.01003595094311144,0.0025223026963814713,,3 6 7 8 9 10 11 2 4 1 12 13 0 5,P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0001 P0012 P0013 P0000 P0005
bk,6410,787,0.01003595094311144,0.002522302696381464,,6 7 8 9 10 12 13 0 5 2 11 1 4 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0002 P0011 P0001 P0004 P0003
bk,6601,788,0.01003595094311144,0.002522302696381464,,6 7 8 9 10 12 13 1 5 3 11 0 4 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0003 P0011 P0000 P0004 P0002
bk,6731,789,0.01003595094311144,0.002522302696381464,,6 7 8 9 10 12 13 2 5 0 11 3 4 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0000 P0011 P0003 P0004 P0001
bk,6856,790,0.01003595094311144,0.002522302696381464,,6 7 8 9 10 12 13 3 5 1 11 2 4 0,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0001 P0011 P0002 P0004 P0000
bk,4724,791,0.010035950943111441,0.002522302696381479,,5 0 6 7 8 9 10 12 13 1 4 2 11 3,P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0002 P0011 P0003
bk,4909,792,0.010035950943111441,0.002522302696381479,,5 1 6 7 8 9 10 12 13 0 4 3 11 2,P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0003 P0011 P0002
bk,5071,793,0.010035950943111441,0.002522302696381479,,5 2 6 7 8 9 10 12 13 3 4 0 11 1,P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0000 P0011 P0001
bk,5187,794,0.010035950943111441,0.002522302696381479,,5 3 6 7 8 9 10 12 13 2 4 1 11 0,P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0001 P0011 P0000
bk,6401,795,0.010035950943111441,0.002522302696381464,,6 7 8 9 10 12 13 0 5 1 11 3 4 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0001 P0011 P0003 P0004 P0002
bk,6584,796,0.010035950943111441,0.002522302696381464,,6 7 8 9 10 12 13 1 5 0 11 2 4 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0000 P0011 P0002 P0004 P0003
bk,6748,797,0.010035950943111441,0.002522302696381464,,6 7 8 9 10 12 13 2 5 3 11 1 4 0,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0003 P0011 P0001 P0004 P0000
bk,6862,798,0.010035950943111441,0.002522302696381464,,6 7 8 9 10 12 13 3 5 2 11 0 4 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0002 P0011 P0000 P0004 P0001
bk,664,799,0.010035950943111443,0.002522302696381461,,0 5 1 6 7 8 9 10 12 13 3 4 2 11,P0000 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0002 P0011
bk,1581,800,0.010035950943111443,0.002522302696381461,,1 5 0 6 7 8 9 10 12 13 2 4 3 11,P0001 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0003 P0011
bk,2443,801,0.010035950943111443,0.002522302696381461,,2 5 3 6 7 8 9 10 12 13 1 4 0 11,P0002 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0000 P0011
bk,3115,802,0.010035950943111443,0.002522302696381461,,3 5 2 6 7 8 9 10 12 13 0 4 1 11,P0003 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0001 P0011
bk,5565,803,0.01003595094311149,0.0025223026963814652,,6 7 8 9 10 11 0 4 1 12 13 3 5 2,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0001 P0012 P0013 P0003 P0005 P0002
bk,5748,804,0.01003595094311149,0.0025223026963814652,,6 7 8 9 10 11 1 4 0 12 13 2 5 3,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0000 P0012 P0013 P0002 P0005 P0003
bk,5912,805,0.01003595094311149,0.0025223026963814652,,6 7 8 9 10 11 2 4 3 12 13 1 5 0,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0003 P0012 P0013 P0001 P0005 P0000
bk,6026,806,0.01003595094311149,0.0025223026963814652,,6 7 8 9 10 11 3 4 2 12 13 0 5 1,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0002 P0012 P0013 P0000 P0005 P0001
bk,986,807,0.010035950943111499,0.0025223026963814635,,0 6 7 8 9 10 12 13 1 5 3 11 2 4,P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0003 P0011 P0002 P0004
bk,1903,808,0.010035950943111499,0.0025223026963814635,,1 6 7 8 9 10 12 13 0 5 2 11 3 4,P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0002 P0011 P0003 P0004
bk,2765,809,0.010035950943111499,0.0025223026963814635,,2 6 7 8 9 10 12 13 3 5 1 11 0 4,P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0001 P0011 P0000 P0004
bk,3437,810,0.010035950943111499,0.0025223026963814635,,3 6 7 8 9 10 12 13 2 5 0 11 1 4,P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0000 P0011 P0001 P0004
bk,3631,811,0.010035950943111509,0.0025223026963814652,,4 0 6 7 8 9 10 11 2 5 3 12 13 1,P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0003 P0012 P0013 P0001
bk,3822,812,0.010035950943111509,0.0025223026963814652,,4 1 6 7 8 9 10 11 3 5 2 12 13 0,P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0002 P0012 P0013 P0000
bk,3950,813,0.010035950943111509,0.0025223026963814652,,4 2 6 7 8 9 10 11 0 5 1 12 13 3,P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0001 P0012 P0013 P0003
bk,4075,814,0.010035950943111509,0.0025223026963814652,,4 3 6 7 8 9 10 11 1 5 0 12 13 2,P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0000 P0012 P0013 P0002
bk,5581,815,0.01003595094311151,0.0025223026963814652,,6 7 8 9 10 11 0 4 3 12 13 1 5 2,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0003 P0012 P0013 P0001 P0005 P0002
bk,5758,816,0.01003595094311151,0.0025223026963814652,,6 7 8 9 10 11 1 4 2 12 13 0 5 3,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0002 P0012 P0013 P0000 P0005 P0003
bk,5905,817,0.01003595094311151,0.0025223026963814652,,6 7 8 9 10 11 2 4 1 12 13 3 5 0,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0001 P0012 P0013 P0003 P0005 P0000
bk,6010,818,0.01003595094311151,0.0025223026963814652,,6 7 8 9 10 11 3 4 0 12 13 2 5 1,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0000 P0012 P0013 P0002 P0005 P0001
bk,5582,819,0.010035950943111513,0.0025223026963814652,,6 7 8 9 10 11 0 4 3 12 13 2 5 1,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0003 P0012 P0013 P0002 P0005 P0001
bk,5759,820,0.010035950943111513,0.0025223026963814652,,6 7 8 9 10 11 1 4 2 12 13 3 5 0,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0002 P0012 P0013 P0003 P0005 P0000
bk,5904,821,0.010035950943111513,0.0025223026963814652,,6 7 8 9 10 11 2 4 1 12 13 0 5 3,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0001 P0012 P0013 P0000 P0005 P0003
bk,6009,822,0.010035950943111513,0.0025223026963814652,,6 7 8 9 10 11 3 4 0 12 13 1 5 2,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0000 P0012 P0013 P0001 P0005 P0002
bk,6400,823,0.01003595094311152,0.002522302696381464,,6 7 8 9 10 12 13 0 5 1 11 2 4 3,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0001 P0011 P0002 P0004 P0003
bk,6585,824,0.01003595094311152,0.002522302696381464,,6 7 8 9 10 12 13 1 5 0 11 3 4 2,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0000 P0011 P0003 P0004 P0002
bk,6747,825,0.01003595094311152,0.002522302696381464,,6 7 8 9 10 12 13 2 5 3 11 0 4 1,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0003 P0011 P0000 P0004 P0001
bk,6863,826,0.01003595094311152,0.002522302696381464,,6 7 8 9 10 12 13 3 5 2 11 1 4 0,P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0002 P0011 P0001 P0004 P0000
bk,895,827,0.01003595094311153,0.0025223026963814713,,0 6 7 8 9 10 11 3 4 2 12 13 1 5,P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0002 P0012 P0013 P0001 P0005
bk,1784,828,0.01003595094311153,0.0025223026963814713,,1 6 7 8 9 10 11 2 4 3 12 13 0 5,P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0003 P0012 P0013 P0000 P0005
bk,2571,829,0.01003595094311153,0.0025223026963814713,,2 6 7 8 9 10 11 1 4 0 12 13 3 5,P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0000 P0012 P0013 P0003 P0005
bk,3208,830,0.01003595094311153,0.0025223026963814713,,3 6 7 8 9 10 11 0 4 1 12 13 2 5,P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0001 P0012 P0013 P0002 P0005
bk,5564,831,0.01003595094311153,0.0025223026963814652,,6 7 8 9 10 11 0 4 1 12 13 2 5 3,P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0004 P0001 P0012 P0013 P0002 P0005 P0003
bk,5749,832,0.01003595094311153,0.0025223026963814652,,6 7 8 9 10 11 1 4 0 12 13 3 5 2,P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0004 P0000 P0012 P0013 P0003 P0005 P0002
bk,5911,833,0.01003595094311153,0.0025223026963814652,,6 7 8 9 10 11 2 4 3 12 13 0 5 1,P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0004 P0003 P0012 P0013 P0000 P0005 P0001
bk,6027,834,0.01003595094311153,0.0025223026963814652,,6 7 8 9 10 11 3 4 2 12 13 1 5 0,P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0004 P0002 P0012 P0013 P0001 P0005 P0000
bk,661,835,0.010035950943111542,0.002522302696381461,,0 5 1 6 7 8 9 10 12 13 2 4 3 11,P0000 P0005 P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0004 P0003 P0011
bk,1584,836,0.010035950943111542,0.002522302696381461,,1 5 0 6 7 8 9 10 12 13 3 4 2 11,P0001 P0005 P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0004 P0002 P0011
bk,2440,837,0.010035950943111542,0.002522302696381461,,2 5 3 6 7 8 9 10 12 13 0 4 1 11,P0002 P0005 P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0004 P0001 P0011
bk,3118,838,0.010035950943111542,0.002522302696381461,,3 5 2 6 7 8 9 10 12 13 1 4 0 11,P0003 P0005 P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0004 P0000 P0011
bk,462,839,0.010035950943111556,0.0025223026963814674,,0 4 2 6 7 8 9 10 11 3 5 1 12 13,P0000 P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0001 P0012 P0013
bk,1413,840,0.010035950943111556,0.0025223026963814674,,1 4 3 6 7 8 9 10 11 2 5 0 12 13,P0001 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0000 P0012 P0013
bk,2131,841,0.010035950943111556,0.0025223026963814674,,2 4 0 6 7 8 9 10 11 1 5 3 12 13,P0002 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0003 P0012 P0013
bk,2844,842,0.010035950943111556,0.0025223026963814674,,3 4 1 6 7 8 9 10 11 0 5 2 12 13,P0003 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0002 P0012 P0013
bk,459,843,0.010035950943111558,0.0025223026963814674,,0 4 2 6 7 8 9 10 11 1 5 3 12 13,P0000 P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0003 P0012 P0013
bk,1410,844,0.010035950943111558,0.0025223026963814674,,1 4 3 6 7 8 9 10 11 0 5 2 12 13,P0001 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0002 P0012 P0013
bk,2134,845,0.010035950943111558,0.0025223026963814674,,2 4 0 6 7 8 9 10 11 3 5 1 12 13,P0002 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0001 P0012 P0013
bk,2847,846,0.010035950943111558,0.0025223026963814674,,3 4 1 6 7 8 9 10 11 2 5 0 12 13,P0003 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0000 P0012 P0013
bk,1024,847,0.010035950943111572,0.0025223026963814635,,0 6 7 8 9 10 12 13 2 5 3 11 1 4,P0000 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0002 P0005 P0003 P0011 P0001 P0004
bk,1975,848,0.010035950943111572,0.0025223026963814635,,1 6 7 8 9 10 12 13 3 5 2 11 0 4,P0001 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0003 P0005 P0002 P0011 P0000 P0004
bk,2693,849,0.010035950943111572,0.0025223026963814635,,2 6 7 8 9 10 12 13 0 5 1 11 3 4,P0002 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0000 P0005 P0001 P0011 P0003 P0004
bk,3406,850,0.010035950943111572,0.0025223026963814635,,3 6 7 8 9 10 12 13 1 5 0 11 2 4,P0003 P0006 P0007 P0008 P0009 P0010 P0012 P0013 P0001 P0005 P0000 P0011 P0002 P0004
bk,421,851,0.010035950943111577,0.0025223026963814674,,0 4 1 6 7 8 9 10 11 2 5 3 12 13,P0000 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0003 P0012 P0013
bk,1344,852,0.010035950943111577,0.0025223026963814674,,1 4 0 6 7 8 9 10 11 3 5 2 12 13,P0001 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0002 P0012 P0013
bk,2200,853,0.010035950943111577,0.0025223026963814674,,2 4 3 6 7 8 9 10 11 0 5 1 12 13,P0002 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0001 P0012 P0013
bk,2878,854,0.010035950943111577,0.0025223026963814674,,3 4 2 6 7 8 9 10 11 1 5 0 12 13,P0003 P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0000 P0012 P0013
bk,424,855,0.010035950943111578,0.0025223026963814674,,0 4 1 6 7 8 9 10 11 3 5 2 12 13,P0000 P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0002 P0012 P0013
bk,1341,856,0.010035950943111578,0.0025223026963814674,,1 4 0 6 7 8 9 10 11 2 5 3 12 13,P0001 P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0002 P0005 P0003 P0012 P0013
bk,2203,857,0.010035950943111578,0.0025223026963814674,,2 4 3 6 7 8 9 10 11 1 5 0 12 13,P0002 P0004 P0003 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0000 P0012 P0013
bk,2875,858,0.010035950943111578,0.0025223026963814674,,3 4 2 6 7 8 9 10 11 0 5 1 12 13,P0003 P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0001 P0012 P0013
bk,3621,859,0.010035950943111669,0.0025223026963814652,,4 0 6 7 8 9 10 11 1 5 3 12 13 2,P0004 P0000 P0006 P0007 P0008 P0009 P0010 P0011 P0001 P0005 P0003 P0012 P0013 P0002
bk,3804,860,0.010035950943111669,0.0025223026963814652,,4 1 6 7 8 9 10 11 0 5 2 12 13 3,P0004 P0001 P0006 P0007 P0008 P0009 P0010 P0011 P0000 P0005 P0002 P0012 P0013 P0003
bk,3968,861,0.010035950943111669,0.0025223026963814652,,4 2 6 7 8 9 10 11 3 5 1 12 13 0,P0004 P0002 P0006 P0007 P0008 P0009 P0010 P0011 P0003 P0005 P0001 P0012 P0013 P0000
