status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,2,2986370507,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,2,1,3]",01de0b88e7fc2e35,0c0c623ee1b280ae,100,0.01,1.0,3300,0.0340105586258991,0.0001700527931294955,1.0504213095114365,4.170005922787823e-07,8.209000043279957e-06,9,0.0025316670007669018,0.00025025000013556564,0.0011665419997370918,0.9999999860543318,2.7891336129570732e-08,1.5253091024699736,0.00016700699491822293,6.639133687258436e-14,6.639133687258436e-14,1.0602869017522232,1.0000001273769787,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,3,1397013321,33,168,0.3181818181818182,3,"[13,10,10]","[0,2,1]",131f9f46f3afca41,dc38dcbf20ab73ea,100,0.01,1.0,3300,0.18868082273796102,0.0009434041136898051,32.32894374620106,7.500002539018169e-07,1.8249999811814632e-05,9,0.0025316670007669018,0.00025025000013556564,0.0011403329999666312,0.9999995723457648,8.553082876394669e-07,1.525290943775196,0.0009248288871424805,6.183942247162122e-14,6.183942247162122e-14,32.514475826160684,1.0000000012980383,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,3,1306017771,27,90,0.2564102564102564,4,"[7,7,7,6]","[3,1,0,2]",148e4689e1803c1b,d26debf548e7e627,100,0.01,1.0,3300,0.03364499644505221,0.00016822498222526103,1.027961776913704,7.089993232511915e-07,1.1916000403289218e-05,9,0.0025316670007669018,0.00025025000013556564,0.0011494169993966352,0.9999999864690419,2.7061916041404288e-08,1.5253147711977062,0.00016450506455258115,5.595524044110789e-14,5.595524044110789e-14,1.0287565637487786,0.9702625705255482,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,4,2835555444,33,168,0.3181818181818182,3,"[13,10,10]","[1,2,0]",30cc6d41ff79417b,535fb6c18ad9f393,100,0.01,1.0,3300,0.18868082273796102,0.0009434041136898051,32.32894374620106,4.579997039400041e-07,1.0040999768534675e-05,9,0.0025316670007669018,0.00025025000013556564,0.0011550409999472322,0.9999995723465759,8.553066653815833e-07,1.5253276320477587,0.0009248280100836671,5.828670879282072e-14,5.828670879282072e-14,32.5144141561576,0.9999981046042858,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,4,3761602240,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,1,3,2]",a33853b5686b51a6,0c414cead9de8e63,100,0.01,1.0,3300,0.036221505055055316,0.00018110752527527658,1.1914312218336052,5.000001692678779e-07,1.0167000255023595e-05,9,0.0025316670007669018,0.00025025000013556564,0.0011576670003705658,0.9999999841823101,3.16353796492308e-08,1.5253094627865726,0.0001778633741703879,5.81756864903582e-14,5.81756864903582e-14,1.2026164152988,1.134236937659995,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,5,3976805284,33,168,0.3181818181818182,3,"[13,10,10]","[1,2,0]",30cc6d41ff79417b,535fb6c18ad9f393,100,0.01,1.0,3300,0.18868082273796102,0.0009434041136898051,32.32894374620106,4.159992386121303e-07,8.957999853009824e-06,9,0.0025316670007669018,0.00025025000013556564,0.001163042000371206,0.9999995723465759,8.553066653815833e-07,1.5253276320477587,0.0009248280100836671,5.828670879282072e-14,5.828670879282072e-14,32.5144141561576,0.9999981046042858,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,5,306545139,27,90,0.2564102564102564,4,"[7,7,7,6]","[3,1,2,0]",8dd06ffbda2d2c00,0a4a647480cd98ad,100,0.01,1.0,3300,0.07269525778840329,0.0003634762889420164,4.798971324131551,4.159992386121303e-07,8.832999810692854e-06,9,0.0025316670007669018,0.00025025000013556564,0.001149458999861963,0.9999999367604036,1.264791888999639e-07,1.5253197064009054,0.00035563913296594174,4.707345624410664e-14,4.707345624410664e-14,4.808096202773807,4.534713017079382,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,6,2192443681,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.1886808227379613,0.0009434041136898065,32.32894374620116,3.749992174562067e-07,8.582999726058915e-06,9,0.0025316670007669018,0.00025025000013556564,0.001149374999840802,0.9999995723465753,8.553066664918063e-07,1.5253276320477591,0.0009248280106838992,5.895284260759581e-14,5.895284260759581e-14,32.51441419836264,0.9999981059023243,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,6,4229844108,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,3,1,2]",1dbf9ff941307c90,b6f718aab63a9042,100,0.01,1.0,3300,0.034114043678395746,0.00017057021839197872,1.0568233379237597,3.329996616230346e-07,8.50000014906982e-06,9,0.0025316670007669018,0.00025025000013556564,0.0011614159993769135,0.9999999859701213,2.8059757184450973e-08,1.5253098235434348,0.00016751046954293806,6.838973831690964e-14,6.838973831690964e-14,1.066689414619991,1.0060386002400499,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,7,2095230289,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.1886808227379613,0.0009434041136898065,32.32894374620116,7.090002327458933e-07,1.7207999917445704e-05,9,0.0025316670007669018,0.00025025000013556564,0.0011377079999874695,0.9999995723465753,8.553066664918063e-07,1.5253276320477591,0.0009248280106838992,5.895284260759581e-14,5.895284260759581e-14,32.51441419836264,0.9999981059023243,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,7,1353568228,27,90,0.2564102564102564,4,"[7,7,7,6]","[1,2,0,3]",a0f9a4a51fc39e83,ad54d44f4c97c1d0,100,0.01,1.0,3300,0.07128677755296642,0.0003564338877648321,4.614811429193511,5.000001692678779e-07,1.1541999811015557e-05,9,0.0025316670007669018,0.00025025000013556564,0.0011382499997125706,0.9999999388309683,1.2233805968264733e-07,1.525313913540994,0.0003497685855782443,6.161737786669619e-14,6.161737786669619e-14,4.650671508338712,4.3862393216793745,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,8,2355388942,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.1886808227379613,0.0009434041136898065,32.32894374620116,4.5900014811195433e-07,9.957999282050878e-06,9,0.0025316670007669018,0.00025025000013556564,0.0011414589998821612,0.9999995723465753,8.553066664918063e-07,1.5253276320477591,0.0009248280106838992,5.895284260759581e-14,5.895284260759581e-14,32.51441419836264,0.9999981059023243,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,8,3943555969,27,90,0.2564102564102564,4,"[7,7,7,6]","[3,1,2,0]",8dd06ffbda2d2c00,0a4a647480cd98ad,100,0.01,1.0,3300,0.07269525778840329,0.0003634762889420164,4.798971324131551,4.1600014810683206e-07,9.415999556949828e-06,9,0.0025316670007669018,0.00025025000013556564,0.001127832999372913,0.9999999367604036,1.264791888999639e-07,1.5253197064009054,0.00035563913296594174,4.707345624410664e-14,4.707345624410664e-14,4.808096202773807,4.534713017079382,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,9,3800732615,33,168,0.3181818181818182,3,"[13,10,10]","[1,2,0]",30cc6d41ff79417b,535fb6c18ad9f393,100,0.01,1.0,3300,0.18868082273796102,0.0009434041136898051,32.32894374620106,3.749992174562067e-07,8.875000276020728e-06,9,0.0025316670007669018,0.00025025000013556564,0.001125875000070664,0.9999995723465759,8.553066653815833e-07,1.5253276320477587,0.0009248280100836671,5.828670879282072e-14,5.828670879282072e-14,32.5144141561576,0.9999981046042858,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,9,538158696,27,90,0.2564102564102564,4,"[7,7,7,6]","[2,3,1,0]",62efea3e0498f8b1,ca6f80e93bbfba22,100,0.01,1.0,3300,0.07423337119962568,0.0003711668559981284,5.004196566853261,3.7500012695090845e-07,8.874999366526026e-06,9,0.0025316670007669018,0.00025025000013556564,0.001119165999625693,0.9999999336772172,1.3264556120162752e-07,1.5253142734708593,0.00036420538936501147,5.5289106626332796e-14,5.5289106626332796e-14,5.042510350321576,4.755798627982756,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,10,176368526,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.1886808227379613,0.0009434041136898065,32.32894374620116,3.7500012695090845e-07,8.667000656714663e-06,9,0.0025316670007669018,0.00025025000013556564,0.0011268750004091999,0.9999995723465753,8.553066664918063e-07,1.5253276320477591,0.0009248280106838992,5.895284260759581e-14,5.895284260759581e-14,32.51441419836264,0.9999981059023243,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,10,863463345,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,3,1,2]",1dbf9ff941307c90,b6f718aab63a9042,100,0.01,1.0,3300,0.034114043678395746,0.00017057021839197872,1.0568233379237597,4.159992386121303e-07,8.708000677870587e-06,9,0.0025316670007669018,0.00025025000013556564,0.0011435420001362218,0.9999999859701213,2.8059757184450973e-08,1.5253098235434348,0.00016751046954293806,6.838973831690964e-14,6.838973831690964e-14,1.066689414619991,1.0060386002400499,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,11,1972838554,33,168,0.3181818181818182,3,"[13,10,10]","[0,2,1]",131f9f46f3afca41,dc38dcbf20ab73ea,100,0.01,1.0,3300,0.18868082273796102,0.0009434041136898051,32.32894374620106,7.089993232511915e-07,1.808300021366449e-05,9,0.0025316670007669018,0.00025025000013556564,0.0011323750004521571,0.9999995723457648,8.553082876394669e-07,1.525290943775196,0.0009248288871424805,6.183942247162122e-14,6.183942247162122e-14,32.514475826160684,1.0000000012980383,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,11,3766365092,27,90,0.2564102564102564,4,"[7,7,7,6]","[1,3,0,2]",ea9a27d5969db646,11e8de49e51cc126,100,0.01,1.0,3300,0.03395542566535628,0.0001697771283267814,1.047018489973997,5.000001692678779e-07,1.170799987448845e-05,9,0.0025316670007669018,0.00025025000013556564,0.0011248330001762952,0.999999986192765,2.7614469821912735e-08,1.5253093383043168,0.00016617602126647917,5.6288307348495437e-14,5.6288307348495437e-14,1.0497618513142473,0.9900735200019075,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,12,1531077736,33,168,0.3181818181818182,3,"[13,10,10]","[0,2,1]",131f9f46f3afca41,dc38dcbf20ab73ea,100,0.01,1.0,3300,0.18868082273796102,0.0009434041136898051,32.32894374620106,4.579997039400041e-07,9.95800019154558e-06,9,0.0025316670007669018,0.00025025000013556564,0.0011278330002824077,0.9999995723457648,8.553082876394669e-07,1.525290943775196,0.0009248288871424805,6.183942247162122e-14,6.183942247162122e-14,32.514475826160684,1.0000000012980383,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,12,1877527729,27,90,0.2564102564102564,4,"[7,7,7,6]","[2,1,0,3]",43595fb0a5a20202,24fe43ed7e9cbcc4,100,0.01,1.0,3300,0.07128677755296654,0.0003564338877648327,4.614811429193528,4.170005922787823e-07,9.541000508761499e-06,9,0.0025316670007669018,0.00025025000013556564,0.001133334000769537,0.9999999388309676,1.2233806101491496e-07,1.5253139135409963,0.000349768587482743,6.339373470609644e-14,6.339373470609644e-14,4.650671558984758,4.386239369445741,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,13,973073543,33,168,0.3181818181818182,3,"[13,10,10]","[0,2,1]",131f9f46f3afca41,dc38dcbf20ab73ea,100,0.01,1.0,3300,0.18868082273796102,0.0009434041136898051,32.32894374620106,3.7500012695090845e-07,8.957999853009824e-06,9,0.0025316670007669018,0.00025025000013556564,0.0011220420001336606,0.9999995723457648,8.553082876394669e-07,1.525290943775196,0.0009248288871424805,6.183942247162122e-14,6.183942247162122e-14,32.514475826160684,1.0000000012980383,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,13,3722545863,27,90,0.2564102564102564,4,"[7,7,7,6]","[2,1,3,0]",94b1489a1a8c8e73,d15826ff2a8581ae,100,0.01,1.0,3300,0.07128677755296654,0.0003564338877648327,4.614811429193528,3.329996616230346e-07,8.582999726058915e-06,9,0.0025316670007669018,0.00025025000013556564,0.0011209160002181306,0.999999938830971,1.223380541315322e-07,1.5253139135409997,0.000349768577642833,5.695444116327053e-14,5.695444116327053e-14,4.650671297313516,4.386239122652845,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,14,678310102,33,168,0.3181818181818182,3,"[13,10,10]","[0,2,1]",131f9f46f3afca41,dc38dcbf20ab73ea,100,0.01,1.0,3300,0.18868082273796102,0.0009434041136898051,32.32894374620106,3.7500012695090845e-07,8.582999726058915e-06,9,0.0025316670007669018,0.00025025000013556564,0.0011385420002625324,0.9999995723457648,8.553082876394669e-07,1.525290943775196,0.0009248288871424805,6.183942247162122e-14,6.183942247162122e-14,32.514475826160684,1.0000000012980383,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,fermionic,random_groups,14,3147905924,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,3,1,2]",1dbf9ff941307c90,b6f718aab63a9042,100,0.01,1.0,3300,0.034114043678395746,0.00017057021839197872,1.0568233379237597,3.3400010579498485e-07,8.333000550919678e-06,9,0.0025316670007669018,0.00025025000013556564,0.0011218749996260158,0.9999999859701213,2.8059757184450973e-08,1.5253098235434348,0.00016751046954293806,6.838973831690964e-14,6.838973831690964e-14,1.066689414619991,1.0060386002400499,1e-12
success,,F-F_1.28_sto-6g_as-004-002,hamiltonian_generator/extended_diatomic_20q_library/F-F/1.28/sto-6g/F-F_1.28_sto-6g_as-004-002.tensors.npz,F-F,1.28,sto-6g,4,2,6,27,33,jw,random_groups,15,1781325071,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.1886808227379613,0.0009434041136898065,32.32894374620116,5.000001692678779e-07,8.37500010675285e-06,9,0.0025316670007669018,0.00025025000013556564,0.0011260830005994649,0.9999995723465753,8.553066664918063e-07,1.5253276320477591,0.0009248280106838992,5.895284260759581e-14,5.895284260759581e-14,32.51441419836264,0.9999981059023243,1e-12
