status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,B-B_1.70_sto-6g_as-004-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-002.tensors.npz,B-B,1.70,sto-6g,4,2,6,27,33,fermionic,random_groups,15,656998559,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,2,3,1]",98b7ec2c7810e6f8,1179e2c02c9c9259,100,0.01,1.0,3300,0.03853030505864675,0.00019265152529323375,2.1786469240486155,3.330005711177364e-07,8.208000508602709e-06,9,0.0024514579999959096,0.00023750000036670826,0.001105916999222245,0.9999999819259132,3.614817323249753e-08,1.9207956341005934,0.00019012673027631974,9.325873406851315e-15,9.325873406851315e-15,2.187613237260614,0.33175669820487486,1e-12
success,,B-B_1.70_sto-6g_as-004-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-002.tensors.npz,B-B,1.70,sto-6g,4,2,6,27,33,jw,random_groups,16,1158240760,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.42591173030248947,0.0021295586515124474,266.2080358725907,3.750010364456102e-07,8.166998668457381e-06,9,0.0024514579999959096,0.00023750000036670826,0.0011081249995186226,0.9999978019637521,4.396067664447223e-06,1.920721909833833,0.0020966813052547494,4.440892098500626e-16,4.440892098500626e-16,266.0409905857268,1.0000117822371979,1e-12
success,,B-B_1.70_sto-6g_as-004-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-002.tensors.npz,B-B,1.70,sto-6g,4,2,6,27,33,fermionic,random_groups,16,215567285,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,2,3,1]",98b7ec2c7810e6f8,1179e2c02c9c9259,100,0.01,1.0,3300,0.03853030505864675,0.00019265152529323375,2.1786469240486155,3.749992174562067e-07,8.040999091463163e-06,9,0.0024514579999959096,0.00023750000036670826,0.0011392919986974448,0.9999999819259132,3.614817323249753e-08,1.9207956341005934,0.00019012673027631974,9.325873406851315e-15,9.325873406851315e-15,2.187613237260614,0.33175669820487486,1e-12
success,,B-B_1.70_sto-6g_as-004-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-002.tensors.npz,B-B,1.70,sto-6g,4,2,6,27,33,jw,random_groups,17,1295137520,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.42591173030248947,0.0021295586515124474,266.2080358725907,6.669997674180195e-07,1.570899985381402e-05,9,0.0024514579999959096,0.00023750000036670826,0.0010809579998749541,0.9999978019637521,4.396067664447223e-06,1.920721909833833,0.0020966813052547494,4.440892098500626e-16,4.440892098500626e-16,266.0409905857268,1.0000117822371979,1e-12
success,,B-B_1.70_sto-6g_as-004-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-002.tensors.npz,B-B,1.70,sto-6g,4,2,6,27,33,fermionic,random_groups,17,3024469488,27,90,0.2564102564102564,4,"[7,7,7,6]","[0,1,2,3]",9b365a86a347631e,9948ff2f47aa885d,100,0.01,1.0,3300,0.06704985121894583,0.0003352492560947291,6.597472601456223,5.000001692678779e-07,1.0291998478351161e-05,9,0.0024514579999959096,0.00023750000036670826,0.0010741249989223434,0.9999999455200537,1.0895988966641568e-07,1.9208149721320589,0.0003300907339869113,0.0,0.0,6.5940288443239305,1.0,1e-12
success,,B-B_1.70_sto-6g_as-004-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-002.tensors.npz,B-B,1.70,sto-6g,4,2,6,27,33,jw,random_groups,18,2952880316,33,168,0.3181818181818182,3,"[13,10,10]","[1,2,0]",30cc6d41ff79417b,535fb6c18ad9f393,100,0.01,1.0,3300,0.062402735691163606,0.00031201367845581804,5.714644475041921,3.749992174562067e-07,8.958000762504525e-06,9,0.0024514579999959096,0.00023750000036670826,0.0011063750007451745,0.9999999517552488,9.648950005658463e-08,1.9208082984999202,0.00031062759437637375,1.2212453270876722e-15,1.2212453270876722e-15,5.839346464973754,0.0219493065812249,1e-12
success,,B-B_1.70_sto-6g_as-004-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-002.tensors.npz,B-B,1.70,sto-6g,4,2,6,27,33,fermionic,random_groups,18,1538861734,27,90,0.2564102564102564,4,"[7,7,7,6]","[3,2,1,0]",0db2b307aaf16f5f,f3edaa26b6af4d6e,100,0.01,1.0,3300,0.12886277655567835,0.0006443138827783917,24.368956217373494,3.750010364456102e-07,8.417000572080724e-06,9,0.0024514579999959096,0.00023750000036670826,0.0010777919997053687,0.9999997987692458,4.0246146781885983e-07,1.920778445511517,0.0006343985406209572,0.0,0.0,24.35614183945428,3.6936662569226986,1e-12
success,,B-B_1.70_sto-6g_as-004-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-002.tensors.npz,B-B,1.70,sto-6g,4,2,6,27,33,jw,random_groups,19,877755353,33,168,0.3181818181818182,3,"[13,10,10]","[2,1,0]",cde56ed15d255933,0f30f0ac5de17a8c,100,0.01,1.0,3300,0.42591173030248947,0.0021295586515124474,266.2080358725907,4.159992386121303e-07,8.167000487446785e-06,9,0.0024514579999959096,0.00023750000036670826,0.0010766249997686828,0.9999978019637521,4.396067664447223e-06,1.920721909833833,0.0020966813052547494,4.440892098500626e-16,4.440892098500626e-16,266.0409905857268,1.0000117822371979,1e-12
success,,B-B_1.70_sto-6g_as-004-002,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-002.tensors.npz,B-B,1.70,sto-6g,4,2,6,27,33,fermionic,random_groups,19,2146555050,27,90,0.2564102564102564,4,"[7,7,7,6]","[1,3,2,0]",b07177087efb6962,29247565e2406ded,100,0.01,1.0,3300,0.03848900969168044,0.00019244504845840219,2.173979438968059,3.749992174562067e-07,7.957998604979366e-06,9,0.0024514579999959096,0.00023750000036670826,0.001081207999959588,0.9999999819698567,3.606028620151136e-08,1.9208094726838332,0.0001898954621221325,0.0,0.0,2.182294494564205,0.3309500983518901,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,baseline,jw_raw,-1,-1,,,,,[],[],4f53cda18c2baa0c,e7de70a6e7e89939,100,0.01,1.0,6000,0.03910483475010747,0.00019552417375053735,1.0,7.079997885739431e-07,1.7209000361617655e-05,36,0.006041000000550412,0.0002242499995190883,0.003931708000891376,0.9999999815255869,3.69488258877837e-08,1.9393338984204624,0.00019222077468590798,6.661338147750939e-16,6.661338147750939e-16,1.0,,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,current,-1,-1,60,576,0.3254237288135593,4,"[20,16,16,8]","[0,1,2,3]",782177ff3659e316,724557205c036afb,100,0.01,1.0,6000,0.44401443216515213,0.0022200721608257607,128.92384910889743,7.500002539018169e-07,1.3707998732570559e-05,36,0.006041000000550412,0.0002242499995190883,0.003945458000089275,0.9999976150331683,4.769927975267763e-06,1.9394134092531925,0.002184017780006474,2.55351295663786e-15,2.55351295663786e-15,129.09552227056915,1.0,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,current,-1,-1,48,288,0.2553191489361702,4,"[8,8,8,24]","[0,1,2,3]",19e798a513a35ea2,09d3c1b62eda4169,100,0.01,1.0,6000,0.1576990570677207,0.0007884952853386035,16.262873472856477,6.660011422354728e-07,1.7083000784623437e-05,36,0.006041000000550412,0.0002242499995190883,0.003976874999352731,0.9999996986861036,6.026277019621773e-07,1.9393658772183076,0.0007762910490134616,0.0,0.0,16.309793003772352,1.0,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,reverse_groups,-1,-1,60,576,0.3254237288135593,4,"[20,16,16,8]","[3,2,1,0]",c2dd8c8f48980984,f44c321b8747673b,100,0.01,1.0,6000,0.44401443216515213,0.0022200721608257607,128.92384910889743,8.340011845575646e-07,1.6250000044237822e-05,36,0.006041000000550412,0.0002242499995190883,0.0039763330005371245,0.999997615020345,4.769953621863721e-06,1.9392658314904385,0.002184023651424216,0.0,0.0,129.0962163818255,1.0000053767260408,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,reverse_groups,-1,-1,48,288,0.2553191489361702,4,"[8,8,8,24]","[3,2,1,0]",071907240ae197c2,9715a2aef1fd6ce3,100,0.01,1.0,6000,0.23124573953412345,0.0011562286976706173,34.96927030987675,7.500002539018169e-07,1.8250000721309334e-05,36,0.006041000000550412,0.0002242499995190883,0.0039045419998728903,0.999999353255833,1.2934879156656365e-06,1.9393017105227757,0.0011373162858227574,3.4416913763379853e-15,3.4416913763379853e-15,35.00755124382178,2.1464129701538672,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,0,299304334,60,576,0.3254237288135593,4,"[20,16,16,8]","[1,3,2,0]",ec51005572e3e53f,63ed9e1a0e6109db,100,0.01,1.0,6000,0.149488919342605,0.000747444596713025,14.613595929790215,7.079997885739431e-07,1.420800072082784e-05,36,0.006041000000550412,0.0002242499995190883,0.0039000000015221303,0.9999997239345954,5.521307331335379e-07,1.939338861700386,0.0007430550513217964,0.0,0.0,14.943119838513937,0.11575242561236865,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,0,1678065010,48,288,0.2553191489361702,4,"[8,8,8,24]","[3,0,1,2]",c69bc0a5acdf94e7,fa73b5b17f67f854,100,0.01,1.0,6000,0.1579425282973282,0.000789712641486641,16.313128667009643,6.249993020901456e-07,1.3208000382292084e-05,36,0.006041000000550412,0.0002242499995190883,0.003925625000192667,0.9999996976135584,6.047727916236312e-07,1.9393657174344632,0.0007776714493319196,2.1094237467877974e-15,2.1094237467877974e-15,16.367848695933414,1.0035595603296519,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,1,1567438901,60,576,0.3254237288135593,4,"[20,16,16,8]","[3,1,2,0]",b6d2a08da9d19bb8,2e5526ae4cb9479d,100,0.01,1.0,6000,0.1486522238517874,0.000743261119258937,14.45046796011661,7.500002539018169e-07,1.6541000150027685e-05,36,0.006041000000550412,0.0002242499995190883,0.0038327080001181457,0.9999997289819743,5.420359778796069e-07,1.9393266875638913,0.0007362309769198598,0.0,0.0,14.669910744276693,0.11363609276493937,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,1,2799076743,48,288,0.2553191489361702,4,"[8,8,8,24]","[0,1,2,3]",19e798a513a35ea2,09d3c1b62eda4169,100,0.01,1.0,6000,0.1576990570677207,0.0007884952853386035,16.262873472856477,6.249993020901456e-07,1.2958998922840692e-05,36,0.006041000000550412,0.0002242499995190883,0.0038574169993808027,0.9999996986861036,6.026277019621773e-07,1.9393658772183076,0.0007762910490134616,0.0,0.0,16.309793003772352,1.0,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,2,1539323263,60,576,0.3254237288135593,4,"[20,16,16,8]","[3,1,0,2]",d3b6446f84ae47a1,283c3f7742c3694c,100,0.01,1.0,6000,0.0401480626728169,0.0002007403133640845,1.054067145501702,7.500002539018169e-07,1.5999999959603883e-05,36,0.006041000000550412,0.0002242499995190883,0.003952625000238186,0.9999999788770488,4.22459018878385e-08,1.9393340642722212,0.00020553808000447923,0.0,0.0,1.1433624986120645,0.008856716937212664,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,2,2097567926,48,288,0.2553191489361702,4,"[8,8,8,24]","[1,2,0,3]",62ef5f6b9e750dc5,b4d688b81602174e,100,0.01,1.0,6000,0.07906105115696359,0.00039530525578481795,4.087561109479081,6.660011422354728e-07,1.3333001334103756e-05,36,0.006041000000550412,0.0002242499995190883,0.003900707999491715,0.9999999226965728,1.5460684843482397e-07,1.9393432376611024,0.0003932007813191987,9.880984919163893e-15,9.880984919163893e-15,4.184350780302907,0.256554499455333,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,3,2473365098,60,576,0.3254237288135593,4,"[20,16,16,8]","[3,0,1,2]",03276a9698e5ee78,db809663d62043dd,100,0.01,1.0,6000,0.37056257788486885,0.0018528128894243442,89.79707862875694,6.250011210795492e-07,1.2625001545529813e-05,36,0.006041000000550412,0.0002242499995190883,0.003912500000296859,0.9999983373236101,3.325350015348505e-06,1.939400324659941,0.0018235549840363565,3.3306690738754696e-15,3.3306690738754696e-15,89.99880065060356,0.697148894614459,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,3,3055152513,48,288,0.2553191489361702,4,"[8,8,8,24]","[0,3,1,2]",c84c926a1ff28be6,9d44f419a6a8a788,100,0.01,1.0,6000,0.1579425282973282,0.000789712641486641,16.313128667009643,7.500002539018169e-07,1.662499926169403e-05,36,0.006041000000550412,0.0002242499995190883,0.0038287919996946584,0.9999996976588481,6.046822124128326e-07,1.9393657191171654,0.0007776132096255744,0.0,0.0,16.365397218555657,1.0034092532486736,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,4,2504170855,60,576,0.3254237288135593,4,"[20,16,16,8]","[0,3,2,1]",e7f2f0762171d285,a919a438ab01243d,100,0.01,1.0,6000,0.12810462503749342,0.0006405231251874671,10.73170458693407,6.669997674180195e-07,1.304199940932449e-05,36,0.006041000000550412,0.0002242499995190883,0.0038729999996576225,0.9999997971834489,4.0563306102914254e-07,1.9393411265155933,0.000636893320908939,4.218847493575595e-15,4.218847493575595e-15,10.978239532186489,0.08503966163270466,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,4,3155493839,48,288,0.2553191489361702,4,"[8,8,8,24]","[0,1,3,2]",85058704537d4334,5b89ca6ea34c92f2,100,0.01,1.0,6000,0.15794252829732822,0.0007897126414866411,16.31312866700965,6.250011210795492e-07,1.2249998690094799e-05,36,0.006041000000550412,0.0002242499995190883,0.003942749999623629,0.9999996976588442,6.046822201843938e-07,1.939365719117164,0.0007776132146226353,0.0,0.0,16.36539742888876,1.003409266144797,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,5,1664486509,60,576,0.3254237288135593,4,"[20,16,16,8]","[1,0,3,2]",48263037339acdf2,9e0e7ee813d14ba1,100,0.01,1.0,6000,0.03691088709639047,0.00018455443548195233,0.8909391758281029,6.659993232460693e-07,1.4457998986472376e-05,36,0.006041000000550412,0.0002242499995190883,0.003939208001611405,0.9999999819171099,3.616577981535585e-08,1.9393462419982812,0.00019017302686875117,0.0,0.0,0.9788072813245536,0.007582038974776272,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,5,3518559737,48,288,0.2553191489361702,4,"[8,8,8,24]","[1,0,3,2]",017c9a9b6212ea6e,664ad679f4a3af4d,100,0.01,1.0,6000,0.03691088709639047,0.00018455443548195233,0.8909391758281029,5.83999280934222e-07,1.2917000276502222e-05,36,0.006041000000550412,0.0002242499995190883,0.003974708999521681,0.9999999832690291,3.3461941550960717e-08,1.9393462510555417,0.00018292605578218654,6.772360450213455e-15,6.772360450213455e-15,0.9056293602559143,0.05552672311944413,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,6,2479720512,60,576,0.3254237288135593,4,"[20,16,16,8]","[3,1,0,2]",d3b6446f84ae47a1,283c3f7742c3694c,100,0.01,1.0,6000,0.0401480626728169,0.0002007403133640845,1.054067145501702,6.250011210795492e-07,1.383400012855418e-05,36,0.006041000000550412,0.0002242499995190883,0.00392620799902943,0.9999999788770488,4.22459018878385e-08,1.9393340642722212,0.00020553808000447923,0.0,0.0,1.1433624986120645,0.008856716937212664,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,6,1862060574,48,288,0.2553191489361702,4,"[8,8,8,24]","[1,2,0,3]",62ef5f6b9e750dc5,b4d688b81602174e,100,0.01,1.0,6000,0.07906105115696359,0.00039530525578481795,4.087561109479081,5.829988367622718e-07,1.2499998774728738e-05,36,0.006041000000550412,0.0002242499995190883,0.0039137089988798834,0.9999999226965728,1.5460684843482397e-07,1.9393432376611024,0.0003932007813191987,9.880984919163893e-15,9.880984919163893e-15,4.184350780302907,0.256554499455333,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,7,838226543,60,576,0.3254237288135593,4,"[20,16,16,8]","[0,1,3,2]",b5d0b0250bd4cc67,ce53271d28f5fc02,100,0.01,1.0,6000,0.44412101707390866,0.0022206050853695435,128.98575243901684,5.420006345957518e-07,1.2167000022600405e-05,36,0.006041000000550412,0.0002242499995190883,0.003962041999329813,0.9999976120282075,4.7759378826173204e-06,1.9394121648036742,0.002185393233506465,0.0,0.0,129.25817716433522,1.001259957672468,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,7,3186091825,48,288,0.2553191489361702,4,"[8,8,8,24]","[1,3,0,2]",68f67fd235cfa293,0c5508b8c32f3b54,100,0.01,1.0,6000,0.03691088709639047,0.00018455443548195233,0.8909391758281029,5.830006557516754e-07,1.38749983307207e-05,36,0.006041000000550412,0.0002242499995190883,0.0038868329993420048,0.9999999832473008,3.35053981226352e-08,1.9393462507527888,0.00018304479904029535,0.0,0.0,0.9068054888778755,0.05559883492501328,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,8,2949532850,60,576,0.3254237288135593,4,"[20,16,16,8]","[1,0,2,3]",75c595a7eda27ebf,ac7db83657c1de28,100,0.01,1.0,6000,0.0398385127125479,0.0001991925635627395,1.0378756506691817,5.83999280934222e-07,1.300000076298602e-05,36,0.006041000000550412,0.0002242499995190883,0.003927959000066039,0.9999999791934168,4.1613166024134784e-08,1.9393474846827972,0.0002039930549509566,0.0,0.0,1.1262378444856957,0.008724065906215031,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,8,2315307175,48,288,0.2553191489361702,4,"[8,8,8,24]","[2,1,3,0]",1815f9d106efb89a,820d6614478cb945,100,0.01,1.0,6000,0.23135156336686052,0.0011567578168343027,35.00128325817274,5.829988367622718e-07,1.316700036113616e-05,36,0.006041000000550412,0.0002242499995190883,0.0038407080010074424,0.9999993515763729,1.296846833809262e-06,1.9393031126291003,0.0011387920153613307,0.0,0.0,35.09845854771898,2.1519867566437494,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,9,189634921,60,576,0.3254237288135593,4,"[20,16,16,8]","[2,3,0,1]",8a24aae00aaed8c9,ed953567791e574b,100,0.01,1.0,6000,0.03691088709639047,0.00018455443548195233,0.8909391758281029,5.830006557516754e-07,1.237499964190647e-05,36,0.006041000000550412,0.0002242499995190883,0.003868542000418529,0.999999981916801,3.6166397765491354e-08,1.9393351615156678,0.00019017465156681177,2.0539125955565396e-14,2.0539125955565396e-14,0.9788240058109388,0.00758216852602709,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,9,1370116504,48,288,0.2553191489361702,4,"[8,8,8,24]","[0,1,2,3]",19e798a513a35ea2,09d3c1b62eda4169,100,0.01,1.0,6000,0.1576990570677207,0.0007884952853386035,16.262873472856477,5.830006557516754e-07,1.2082999091944657e-05,36,0.006041000000550412,0.0002242499995190883,0.0039102920000004815,0.9999996986861036,6.026277019621773e-07,1.9393658772183076,0.0007762910490134616,0.0,0.0,16.309793003772352,1.0,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,10,1134087275,60,576,0.3254237288135593,4,"[20,16,16,8]","[2,1,0,3]",a155213d6bc62824,a5c59b5f3d872719,100,0.01,1.0,6000,0.37056257788486885,0.0018528128894243442,89.79707862875694,5.830006557516754e-07,1.341600000159815e-05,36,0.006041000000550412,0.0002242499995190883,0.003901624999343767,0.9999983372824726,3.3254322902021016e-06,1.9392795856383331,0.001823577542875399,0.0,0.0,90.00102737504255,0.6971661432718859,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,fermionic,random_groups,10,2389528859,48,288,0.2553191489361702,4,"[8,8,8,24]","[2,1,3,0]",1815f9d106efb89a,820d6614478cb945,100,0.01,1.0,6000,0.23135156336686052,0.0011567578168343027,35.00128325817274,5.829988367622718e-07,1.2000000424450263e-05,36,0.006041000000550412,0.0002242499995190883,0.00389345799885632,0.9999993515763729,1.296846833809262e-06,1.9393031126291003,0.0011387920153613307,0.0,0.0,35.09845854771898,2.1519867566437494,1e-12
success,,B-B_1.70_sto-6g_as-004-004,hamiltonian_generator/b2_controlled_active_space_libraries/occ-004/B-B/1.70/sto-6g/B-B_1.70_sto-6g_as-004-004.tensors.npz,B-B,1.70,sto-6g,4,4,8,48,60,jw,random_groups,11,2370250520,60,576,0.3254237288135593,4,"[20,16,16,8]","[3,2,1,0]",c2dd8c8f48980984,f44c321b8747673b,100,0.01,1.0,6000,0.44401443216515213,0.0022200721608257607,128.92384910889743,5.829988367622718e-07,1.300000076298602e-05,36,0.006041000000550412,0.0002242499995190883,0.0038938340003369376,0.999997615020345,4.769953621863721e-06,1.9392658314904385,0.002184023651424216,0.0,0.0,129.0962163818255,1.0000053767260408,1e-12
