status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,fermionic,random_groups,2,3181418970,153,5770,0.4962160302717578,20,"[9,7,7,8,4,4,4,4,6,15,7,7,15,7,7,5,5,12,12,8]","[18,13,3,4,8,11,7,16,6,19,10,17,0,12,2,1,5,9,15,14]",2035257e77cf6a94,6d4341a03c7e8cdf,100,0.01,1.0,25100,0.04501549399069708,0.00022507746995348537,1.0708408169339836,2.4160017346730456e-06,0.000113207999675069,25,0.02045054100017296,0.00037354199957917444,0.050951416000316385,0.9999999940127032,1.1974593538965905e-08,1.5996821952177904,0.00010942848595756913,1.8252066524837574e-13,1.8252066524837574e-13,0.8082640514306816,1.1487660474897847,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,jw,random_groups,3,1843340388,251,12560,0.4003187250996016,14,"[31,20,20,16,26,21,19,26,10,10,12,12,24,4]","[7,0,4,13,5,12,6,9,8,3,10,1,11,2]",50059a21c971da83,50761fa11be5715c,100,0.01,1.0,25100,0.055936637657581,0.000279683188287905,1.6534596109726452,2.54199949267786e-06,0.00011341699973854702,25,0.02045054100017296,0.00037354199957917444,0.05096262500046578,0.9999999768559338,4.628813188300995e-08,1.5996799703752698,0.00021514676952750527,2.786659791809143e-13,2.786659791809143e-13,3.1243676778819687,4.433528457896847,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,fermionic,random_groups,3,2939670949,153,5770,0.4962160302717578,20,"[9,7,7,8,4,4,4,4,6,15,7,7,15,7,7,5,5,12,12,8]","[10,9,19,8,5,14,2,17,6,1,18,13,3,0,4,11,16,7,15,12]",cc349fc9f79e40ca,74569dfdb835c723,100,0.01,1.0,25100,0.041738997567238596,0.000208694987836193,0.920629538259229,2.375001713517122e-06,0.00010858300083782524,25,0.02045054100017296,0.00037354199957917444,0.05107908399986627,0.9999999892209384,2.155812317550243e-08,1.5996815887162843,0.00014682684797585465,1.5576429035490946e-13,1.5565326805244695e-13,1.4551354851730536,2.068148690895651,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,jw,random_groups,4,3855820938,251,12560,0.4003187250996016,14,"[31,20,20,16,26,21,19,26,10,10,12,12,24,4]","[12,2,3,11,6,10,5,9,7,0,8,4,1,13]",2717a7c8a6a24623,138f1a08a76398a4,100,0.01,1.0,25100,0.04827584170949032,0.00024137920854745161,1.2315742080783347,2.2079984773881733e-06,0.00010629200005496386,25,0.02045054100017296,0.00037354199957917444,0.050990583000384504,0.9999999868730197,2.6253960339062132e-08,1.5996867182548344,0.00016203073955613095,2.2115642650533118e-13,2.2104540420286867e-13,1.7720962536807163,2.5146333533164436,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,fermionic,random_groups,4,2810317451,153,5770,0.4962160302717578,20,"[9,7,7,8,4,4,4,4,6,15,7,7,15,7,7,5,5,12,12,8]","[1,5,7,15,14,18,10,2,17,13,8,4,0,9,6,3,11,16,12,19]",ad09667e21e6ce97,c012467ef0532470,100,0.01,1.0,25100,0.07870016395036865,0.00039350081975184325,3.2730463102215532,2.6249999791616574e-06,0.00011033299961127341,25,0.02045054100017296,0.00037354199957917444,0.050891540999145946,0.999999950774321,9.845135551245221e-08,1.5996780609167287,0.00031376959373869047,1.7141843500212417e-13,1.7141843500212417e-13,6.645293739315418,9.44479444534183,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,jw,random_groups,5,4254074083,251,12560,0.4003187250996016,14,"[31,20,20,16,26,21,19,26,10,10,12,12,24,4]","[12,3,9,5,8,2,11,4,6,0,1,13,7,10]",661d88104da8186c,48817d110fc95afc,100,0.01,1.0,25100,0.039415331942892484,0.00019707665971446242,0.8209774960758949,2.2909989638719708e-06,0.00011224999980186112,25,0.02045054100017296,0.00037354199957917444,0.05091941600039718,0.9999999948721933,1.0255613469567493e-08,1.5996826169576497,0.00010127000281212346,1.6986412276764895e-13,1.6986412276764895e-13,0.6922359131310881,0.9822939989333834,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,fermionic,random_groups,5,2299610566,153,5770,0.4962160302717578,20,"[9,7,7,8,4,4,4,4,6,15,7,7,15,7,7,5,5,12,12,8]","[0,3,13,17,11,6,12,5,2,9,4,15,10,7,8,19,18,14,16,1]",5aee917cf6bf119b,a90dd6ff2759894e,100,0.01,1.0,25100,0.06654213300571293,0.00033271066502856467,2.33988391558791,2.54199949267786e-06,0.00010883399954764172,25,0.02045054100017296,0.00037354199957917444,0.05084391699892876,0.9999999673626879,6.527462304006804e-08,1.5996792166393858,0.00025548899027216625,2.0439205883349132e-13,2.0439205883349132e-13,4.405922514388079,6.262030562216489,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,jw,random_groups,6,1100432278,251,12560,0.4003187250996016,14,"[31,20,20,16,26,21,19,26,10,10,12,12,24,4]","[1,11,7,0,13,3,4,5,8,2,6,10,12,9]",258a73249ed6570e,311c15557d56f730,100,0.01,1.0,25100,0.03799440159539882,0.0001899720079769941,0.7628516565865872,2.3749998945277184e-06,0.00010866699994949158,25,0.02045054100017296,0.00037354199957917444,0.05088670900113357,0.999999997824022,4.351955906756189e-09,1.599683607450359,6.596935581583459e-05,2.334799020786704e-13,2.334799020786704e-13,0.29374938709996556,0.41683514921019926,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,fermionic,random_groups,6,2946917543,153,5770,0.4962160302717578,20,"[9,7,7,8,4,4,4,4,6,15,7,7,15,7,7,5,5,12,12,8]","[12,1,0,16,14,5,18,8,15,13,2,10,9,11,6,4,17,7,3,19]",691ea4985c26dfdf,a887e4a008df673d,100,0.01,1.0,25100,0.08441686520209798,0.0004220843260104899,3.7658179170281993,2.499999027349986e-06,0.00011537499995029066,25,0.02045054100017296,0.00037354199957917444,0.05090874999950756,0.9999999241575718,1.5168485067995618e-07,1.5996766292274056,0.00038946740101466245,1.4199752484955752e-13,1.4199752484955752e-13,10.238461251506237,14.551676080918508,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,jw,random_groups,7,1399658232,251,12560,0.4003187250996016,14,"[31,20,20,16,26,21,19,26,10,10,12,12,24,4]","[7,10,11,4,6,9,3,5,0,8,1,13,2,12]",e4e462f4e4af2aa0,034dd8538891588b,100,0.01,1.0,25100,0.04347247324452674,0.00021736236622263368,0.9986874071162196,2.3749998945277184e-06,0.00011345799975970294,25,0.02045054100017296,0.00037354199957917444,0.05095166600040102,0.9999999946486988,1.0702602359913271e-08,1.5996845851561912,0.00010345338254457063,2.0583534876550402e-13,2.0583534876550402e-13,0.7224068788744968,1.025107089138027,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,fermionic,random_groups,7,1428735356,153,5770,0.4962160302717578,20,"[9,7,7,8,4,4,4,4,6,15,7,7,15,7,7,5,5,12,12,8]","[19,7,11,8,9,15,2,10,4,17,3,16,5,0,6,13,1,18,12,14]",3bf71cb9a588da07,555db136c05e7acd,100,0.01,1.0,25100,0.04623815270691391,0.00023119076353456954,1.1298006646410474,2.333999873371795e-06,0.00010879199908231385,25,0.02045054100017296,0.00037354199957917444,0.05085175000021991,0.9999999908448391,1.8310321592274192e-08,1.5996817565166908,0.00013531563731992137,1.8995915951336428e-13,1.900701818158268e-13,1.2359145773935205,1.756575343904337,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,jw,random_groups,8,906734225,251,12560,0.4003187250996016,14,"[31,20,20,16,26,21,19,26,10,10,12,12,24,4]","[0,6,2,11,1,5,10,3,8,13,12,9,7,4]",1a084169bf1d88e5,65d27b0513f16ad3,100,0.01,1.0,25100,0.1805463480111943,0.0009027317400559714,17.225756045490733,2.3749998945277184e-06,0.00010945800022454932,25,0.02045054100017296,0.00037354199957917444,0.05096762500033947,0.9999996232318827,7.5353609252371e-07,1.599700247223916,0.0008680646488143811,1.5798473640415978e-13,1.5798473640415978e-13,50.86236397590956,72.17452021394944,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,fermionic,random_groups,8,3208003790,153,5770,0.4962160302717578,20,"[9,7,7,8,4,4,4,4,6,15,7,7,15,7,7,5,5,12,12,8]","[4,6,10,14,19,13,17,8,7,11,5,3,12,0,2,9,15,18,16,1]",e698be712e68cbb7,cef45cd343db59fa,100,0.01,1.0,25100,0.03463589618271838,0.0001731794809135919,0.6339481435989317,2.458000381011516e-06,0.0001149159998021787,25,0.02045054100017296,0.00037354199957917444,0.0511121670006105,0.9999999974348999,5.130200264602536e-09,1.5996830184365958,7.162541633109391e-05,1.5631940186722204e-13,1.5631940186722204e-13,0.3462795156282596,0.49215865754617016,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,jw,random_groups,9,3454705621,251,12560,0.4003187250996016,14,"[31,20,20,16,26,21,19,26,10,10,12,12,24,4]","[12,0,3,9,1,5,13,8,2,6,11,4,7,10]",59b2fc6c33f59f85,793dcba4dce18ea7,100,0.01,1.0,25100,0.07509583316460296,0.0003754791658230148,2.9801117925332696,2.459000825183466e-06,0.00011162499868078157,25,0.02045054100017296,0.00037354199957917444,0.05110408399923472,0.9999999522029465,9.559410474313523e-08,1.599684870310228,0.000309182966986546,1.979527652906654e-13,1.979527652906654e-13,6.452434326154827,9.156109061757679,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,fermionic,random_groups,9,272585847,153,5770,0.4962160302717578,20,"[9,7,7,8,4,4,4,4,6,15,7,7,15,7,7,5,5,12,12,8]","[15,17,9,19,14,11,7,2,12,4,0,8,10,18,1,6,3,5,13,16]",36ad709765b6cbe4,7e7a3a222d2a881c,100,0.01,1.0,25100,0.03907942090841851,0.00019539710454209255,0.8070438179877265,2.3749998945277184e-06,0.00010929100062639918,25,0.02045054100017296,0.00037354199957917444,0.051076916000965866,0.9999999955200267,8.959946562470122e-09,1.5996852105153134,9.465699426069963e-05,1.7963408538435033e-13,1.7974510768681284e-13,0.6047806704769296,0.8595600647984377,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,jw,random_groups,10,2861871759,251,12560,0.4003187250996016,14,"[31,20,20,16,26,21,19,26,10,10,12,12,24,4]","[13,5,6,10,8,12,4,3,11,1,2,9,0,7]",aa1a791c4ec4ccf0,fe1a2ba0f72c0622,100,0.01,1.0,25100,0.07504394832434544,0.0003752197416217272,2.975995207038617,2.249998942716047e-06,0.00010683400068955962,25,0.02045054100017296,0.00037354199957917444,0.05093904200111865,0.9999999488418351,1.0231632718848971e-07,1.59968524716271,0.0003198692386789092,1.6564527527407336e-13,1.6553425297161084e-13,6.906172545378733,9.799970961112733,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,fermionic,random_groups,10,1262043886,153,5770,0.4962160302717578,20,"[9,7,7,8,4,4,4,4,6,15,7,7,15,7,7,5,5,12,12,8]","[10,17,4,5,15,16,8,9,3,11,18,14,7,0,19,1,12,2,13,6]",6abab5f92380e2dc,04b4a138f339d009,100,0.01,1.0,25100,0.08070521509518173,0.0004035260754759087,3.441946175588474,2.291999408043921e-06,0.00011070800064771902,25,0.02045054100017296,0.00037354199957917444,0.051037833000009414,0.9999999366179185,1.2676415894752324e-07,1.5996779466323439,0.00035603955249989593,1.8351986597053838e-13,1.8340884366807586e-13,8.556358289216396,12.160944032350736,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,jw,random_groups,11,2236988554,251,12560,0.4003187250996016,14,"[31,20,20,16,26,21,19,26,10,10,12,12,24,4]","[2,0,6,5,4,13,8,12,1,3,11,9,7,10]",4f7f35f2ccccf04c,95adc21280a8bb04,100,0.01,1.0,25100,0.04166114752605603,0.00020830573763028014,0.9171984923529238,2.2500007617054507e-06,0.00010958299935737159,25,0.02045054100017296,0.00037354199957917444,0.053567874998407206,0.9999999936357425,1.272851490874416e-08,1.5996827483258125,0.00011282072021018196,1.9584334154387761e-13,1.9584334154387761e-13,0.8591524209452066,1.2191512333509174,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,fermionic,random_groups,11,139537594,153,5770,0.4962160302717578,20,"[9,7,7,8,4,4,4,4,6,15,7,7,15,7,7,5,5,12,12,8]","[5,14,10,15,12,3,18,16,13,19,1,8,17,7,4,11,9,2,0,6]",e411fc7b35ac2280,b1dc5fcb5412265b,100,0.01,1.0,25100,0.06823105249417369,0.00034115526247086844,2.4601694263094864,2.666000000317581e-06,0.00011383299897715915,25,0.02045054100017296,0.00037354199957917444,0.05381054200006474,0.9999999541925477,9.161490244213866e-08,1.599678118182592,0.0003026795410191485,1.8918200339612667e-13,1.892930256985892e-13,6.183845153353265,8.78894878787731,1e-12
success,,Be-Be_2.04_hgbs-5_as-008-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Be-Be/2.04/hgbs-5/Be-Be_2.04_hgbs-5_as-008-002.tensors.npz,Be-Be,2.04,hgbs-5,8,2,10,153,251,jw,random_groups,12,899667733,251,12560,0.4003187250996016,14,"[31,20,20,16,26,21,19,26,10,10,12,12,24,4]","[2,11,3,6,0,7,12,8,4,9,5,10,1,13]",2748e62818a8d809,c9c2ce65c7ca5827,100,0.01,1.0,25100,0.04383791051998018,0.0002191895525999009,1.0155482630429031,2.6670004444895312e-06,0.00011312499918858521,25,0.02045054100017296,0.00037354199957917444,0.0529776250004943,0.9999999893303945,2.1339210953819077e-08,1.5996817150580764,0.00014607946832064176,2.318145675417327e-13,2.319255898441952e-13,1.4403592943462242,2.0438932223909174,1e-12
