status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,fermionic,random_groups,2,3181418970,249,18294,0.5924990283715508,39,"[11,6,6,4,6,4,6,4,4,9,6,9,6,6,9,6,6,12,12,10,9,4,7,8,3,4,3,3,6,6,6,9,6,6,5,16,2,2,2]","[3,38,23,30,17,35,24,34,29,20,11,22,4,26,13,0,8,10,31,7,19,1,12,14,33,36,21,5,6,9,32,28,27,18,25,16,2,37,15]",814aefdea3bb4d2c,98934db4bc9b2e6a,100,0.01,1.0,44300,0.17593986619340043,0.0008796993309670021,0.10206682471328357,5.083999894850422e-06,0.0004214170003251638,25,0.03490791700005502,0.0003979579996666871,0.09587991700027487,0.9999998378745443,3.2425088514198563e-07,1.8395237012405858,0.0005694303394220151,0.0,0.0,0.05703134547116494,1.802344882644975,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,jw,random_groups,3,1843340388,443,40960,0.4183732878461334,24,"[31,20,16,20,16,14,16,14,16,22,12,16,16,11,11,26,24,28,38,26,14,26,6,4]","[0,21,11,8,20,23,5,6,14,4,13,12,7,10,16,9,2,1,22,15,19,3,17,18]",e64f3286376901e9,6c215c22e3d51491,100,0.01,1.0,44300,0.440632144065032,0.0022031607203251598,0.6401893437770523,4.749999789055437e-06,0.000541874999726133,25,0.03490791700005502,0.0003979579996666871,0.09578695799973502,0.999999295013819,1.4099718649296378e-06,1.8395752449133422,0.0011874225709394637,0.0,0.0,0.24799498233663464,1.4602051264329856,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,fermionic,random_groups,3,2939670949,249,18294,0.5924990283715508,39,"[11,6,6,4,6,4,6,4,4,9,6,9,6,6,9,6,6,12,12,10,9,4,7,8,3,4,3,3,6,6,6,9,6,6,5,16,2,2,2]","[20,29,22,10,37,3,1,8,31,28,38,7,25,35,27,21,11,0,9,30,5,23,24,18,36,14,4,2,6,17,34,13,33,32,16,26,19,15,12]",aeb25f882c59ab00,91e4407080dfde2e,100,0.01,1.0,44300,0.38119863181854846,0.0019059931590927424,0.4791359481208881,4.667000212066341e-06,0.00043858299977728166,25,0.03490791700005502,0.0003979579996666871,0.09593445900009101,0.9999996541018251,6.917962300789782e-07,1.8395426840905809,0.0008317429589488691,0.0,0.0,0.12167760089847476,3.8453415310491716,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,jw,random_groups,4,3855820938,443,40960,0.4183732878461334,24,"[31,20,16,20,16,14,16,14,16,22,12,16,16,11,11,26,24,28,38,26,14,26,6,4]","[11,9,23,10,2,22,21,1,3,16,6,12,14,4,19,18,7,5,0,15,8,20,17,13]",f0a07437d4c0ea6d,dc2d0e1e06933bc9,100,0.01,1.0,44300,0.4623859764408813,0.0023119298822044066,0.7049614966799506,4.54199926025467e-06,0.0006659999999101274,25,0.03490791700005502,0.0003979579996666871,0.09580729200024507,0.9999989733547024,2.0532895410596552e-06,1.8395295407199552,0.0014329307712186918,0.0,0.0,0.3611458612278741,2.1264423698668358,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,fermionic,random_groups,4,2810317451,249,18294,0.5924990283715508,39,"[11,6,6,4,6,4,6,4,4,9,6,9,6,6,9,6,6,12,12,10,9,4,7,8,3,4,3,3,6,6,6,9,6,6,5,16,2,2,2]","[13,28,38,22,21,18,23,7,14,10,0,1,6,31,30,17,25,24,20,32,5,35,27,2,36,29,34,37,26,4,33,9,8,15,16,3,11,12,19]",0d2a76cb7a5358e8,f5897deba8fa6fc9,100,0.01,1.0,44300,0.25352837830245856,0.0012676418915122927,0.21193820236134153,4.625000656233169e-06,0.0006519579992527724,25,0.03490791700005502,0.0003979579996666871,0.09583362500052317,0.9999996049985732,7.900026975926622e-07,1.8395634375859942,0.0008888210469937113,0.0,0.0,0.13895079037280142,4.391221071481024,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,jw,random_groups,5,4254074083,443,40960,0.4183732878461334,24,"[31,20,16,20,16,14,16,14,16,22,12,16,16,11,11,26,24,28,38,26,14,26,6,4]","[7,14,20,6,12,22,21,19,9,3,13,8,5,2,0,11,18,23,17,4,16,15,1,10]",b195ecb02fcb7179,c7180a458425e3ef,100,0.01,1.0,44300,0.5181501964744305,0.0025907509823721525,0.8852530338062301,4.958000317856204e-06,0.000457042000562069,25,0.03490791700005502,0.0003979579996666871,0.09582933299952856,0.9999979522141639,4.0955674788234475e-06,1.8394601864803106,0.002023751880109524,0.0,0.0,0.7203549303588422,4.241480824533088,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,fermionic,random_groups,5,2299610566,249,18294,0.5924990283715508,39,"[11,6,6,4,6,4,6,4,4,9,6,9,6,6,9,6,6,12,12,10,9,4,7,8,3,4,3,3,6,6,6,9,6,6,5,16,2,2,2]","[7,34,33,8,10,20,29,17,32,3,2,25,15,0,6,21,19,5,30,13,18,37,9,28,12,4,11,31,26,23,36,38,35,27,14,16,24,22,1]",dc334d48391a3cce,2dd75450d469870d,100,0.01,1.0,44300,0.6596456473510309,0.003298228236755155,1.4347541567670457,4.749999789055437e-06,0.0004342089996498544,25,0.03490791700005502,0.0003979579996666871,0.0957610420000492,0.9999991371586043,1.7256820468158907e-06,1.8395470696001623,0.001313652462157115,0.0,0.0,0.303524133611071,9.59218416563142,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,jw,random_groups,6,1100432278,443,40960,0.4183732878461334,24,"[31,20,16,20,16,14,16,14,16,22,12,16,16,11,11,26,24,28,38,26,14,26,6,4]","[0,3,13,23,19,21,17,5,2,7,11,20,1,16,15,4,8,10,14,22,18,6,12,9]",b3b7fd8b843a41a3,0235fe51abb4fbe6,100,0.01,1.0,44300,0.40447058263813307,0.0020223529131906653,0.5394236342906722,4.374999662104528e-06,0.0004551249994619866,25,0.03490791700005502,0.0003979579996666871,0.09577754199926858,0.999999529008889,9.419820001799195e-07,1.8395530990231919,0.0009705576860766596,0.0,0.0,0.16568189430340488,0.9755421224231006,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,fermionic,random_groups,6,2946917543,249,18294,0.5924990283715508,39,"[11,6,6,4,6,4,6,4,4,9,6,9,6,6,9,6,6,12,12,10,9,4,7,8,3,4,3,3,6,6,6,9,6,6,5,16,2,2,2]","[10,28,7,14,36,35,20,6,16,19,29,1,0,8,17,23,21,5,38,32,12,15,11,13,37,33,9,18,2,26,25,27,34,4,22,31,3,30,24]",2c7bc93e1479b23f,e77096c1a2c83704,100,0.01,1.0,44300,0.1919172485473437,0.0009595862427367185,0.1214462493072907,4.7909998102113605e-06,0.000564291999580746,25,0.03490791700005502,0.0003979579996666871,0.09584104199984722,0.99999992168147,1.5663705388302418e-07,1.8395380719241918,0.0003957740011537529,0.0,0.0,0.027550339391291027,0.870665294791815,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,jw,random_groups,7,1399658232,443,40960,0.4183732878461334,24,"[31,20,16,20,16,14,16,14,16,22,12,16,16,11,11,26,24,28,38,26,14,26,6,4]","[4,19,5,23,17,7,18,15,9,6,3,16,11,21,0,8,20,10,1,22,14,13,2,12]",fa6133f043dfcb3d,93a5b4ba533214b6,100,0.01,1.0,44300,0.24963559167570973,0.0012481779583785487,0.20547978325729827,4.417000127432402e-06,0.0005939999991824152,25,0.03490791700005502,0.0003979579996666871,0.09573087499938993,0.9999996066476179,7.867046094567343e-07,1.8395747846241315,0.0008869637896903254,0.0,0.0,0.1383707012736087,0.8147326427499386,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,fermionic,random_groups,7,1428735356,249,18294,0.5924990283715508,39,"[11,6,6,4,6,4,6,4,4,9,6,9,6,6,9,6,6,12,12,10,9,4,7,8,3,4,3,3,6,6,6,9,6,6,5,16,2,2,2]","[19,35,0,28,30,5,10,13,9,20,36,18,27,24,17,11,12,38,6,2,7,31,34,23,25,22,16,29,37,8,26,3,4,1,32,15,33,14,21]",6e1dfff6960d22db,9de65b5f4c2dca3b,100,0.01,1.0,44300,0.18661326065918266,0.0009330663032959133,0.1148262262496861,4.792000254383311e-06,0.00046479100001306506,25,0.03490791700005502,0.0003979579996666871,0.09602695899957325,0.9999999554783452,8.904330761616563e-08,1.839540668268624,0.0002984012560539367,0.0,0.0,0.015661513572519763,0.4949462196394721,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,jw,random_groups,8,906734225,443,40960,0.4183732878461334,24,"[31,20,16,20,16,14,16,14,16,22,12,16,16,11,11,26,24,28,38,26,14,26,6,4]","[19,17,1,3,18,23,21,12,0,5,15,13,9,2,11,10,16,22,6,8,20,14,7,4]",f3c08181526bf6fa,b6a82d5e1ab05638,100,0.01,1.0,44300,0.7618073547359777,0.0038090367736798884,1.9135790681910034,4.374999662104528e-06,0.0004202920008538058,25,0.03490791700005502,0.0003979579996666871,0.09588170799997897,0.9999942410087362,1.151794936149475e-05,1.83968861525019,0.00339381533491736,0.0,0.0,2.0258515219384794,11.92830092711777,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,fermionic,random_groups,8,3208003790,249,18294,0.5924990283715508,39,"[11,6,6,4,6,4,6,4,4,9,6,9,6,6,9,6,6,12,12,10,9,4,7,8,3,4,3,3,6,6,6,9,6,6,5,16,2,2,2]","[18,8,30,0,21,15,1,7,19,22,12,17,10,20,34,38,6,36,32,4,5,27,14,28,35,9,24,11,29,23,31,26,3,13,37,2,25,16,33]",ebd421a1a524cccc,84dfdac03bf19515,100,0.01,1.0,44300,0.1557644099955192,0.0007788220499775959,0.08000047364869259,4.792000254383311e-06,0.00043979200017929543,25,0.03490791700005502,0.0003979579996666871,0.09571208299985301,0.9999999417363515,1.1652729348110569e-07,1.8395363887573326,0.0003413609481513623,0.0,0.0,0.020495574987962444,0.6477156446378664,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,jw,random_groups,9,3454705621,443,40960,0.4183732878461334,24,"[31,20,16,20,16,14,16,14,16,22,12,16,16,11,11,26,24,28,38,26,14,26,6,4]","[9,0,17,14,7,23,22,8,21,11,19,15,3,6,16,12,5,1,2,18,4,20,13,10]",ffe07457887bf863,73461e258a8f941c,100,0.01,1.0,44300,0.49942432907718887,0.0024971216453859445,0.8224234389513566,4.91599985252833e-06,0.0005563330005315947,25,0.03490791700005502,0.0003979579996666871,0.09576950000064244,0.9999994735575134,1.0528846960955462e-06,1.8395473830920572,0.001026101833741278,0.0,0.0,0.18518817864763434,1.090395963935263,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,fermionic,random_groups,9,272585847,249,18294,0.5924990283715508,39,"[11,6,6,4,6,4,6,4,4,9,6,9,6,6,9,6,6,12,12,10,9,4,7,8,3,4,3,3,6,6,6,9,6,6,5,16,2,2,2]","[14,20,36,33,28,11,6,27,13,35,18,3,19,10,1,9,12,5,32,25,23,21,15,17,7,38,2,37,4,34,0,8,26,31,29,24,22,30,16]",d3980cbfb9c0a0d4,cf4f833c5f61115e,100,0.01,1.0,44300,0.2443253109125205,0.0012216265545626024,0.19683077825063908,4.792000254383311e-06,0.00038587499966524774,25,0.03490791700005502,0.0003979579996666871,0.09583158299938077,0.9999995765449646,8.469098914387629e-07,1.8395817999460176,0.0009202771706066502,0.0,0.0,0.14895999614755315,4.707539065707293,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,jw,random_groups,10,2861871759,443,40960,0.4183732878461334,24,"[31,20,16,20,16,14,16,14,16,22,12,16,16,11,11,26,24,28,38,26,14,26,6,4]","[4,5,14,20,18,6,8,9,15,10,7,12,19,3,11,21,16,13,22,1,17,2,0,23]",fbea04d473acd895,77f2b3a721e6a02e,100,0.01,1.0,44300,0.545054591145903,0.0027252729557295154,0.9795713932710574,4.665999767894391e-06,0.0004107919994567055,25,0.03490791700005502,0.0003979579996666871,0.0956777500005046,0.9999974114073164,5.177178666437854e-06,1.8394538667740639,0.002275342912024458,0.0,0.0,0.9105957103625815,5.3616267226504535,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,fermionic,random_groups,10,1262043886,249,18294,0.5924990283715508,39,"[11,6,6,4,6,4,6,4,4,9,6,9,6,6,9,6,6,12,12,10,9,4,7,8,3,4,3,3,6,6,6,9,6,6,5,16,2,2,2]","[14,11,19,24,20,5,21,22,25,37,16,35,18,8,10,4,34,27,33,1,26,9,23,3,28,15,36,31,32,29,7,0,6,17,12,2,13,30,38]",80131029c3a4ec09,5c1ee8ac9d5eb499,100,0.01,1.0,44300,0.21293218986849613,0.0010646609493424808,0.1494991524545784,4.417000127432402e-06,0.0005352090001906618,25,0.03490791700005502,0.0003979579996666871,0.09570704199995816,0.9999997414685112,5.170629107098534e-07,1.839527207867706,0.000719070912737596,0.0,0.0,0.09094437314521737,2.874088348950353,1e-12
success,,Be-Be_2.04_sto-6g_as-008-002,hamiltonian_generator/extended_diatomic_20q_library/Be-Be/2.04/sto-6g/Be-Be_2.04_sto-6g_as-008-002.tensors.npz,Be-Be,2.04,sto-6g,8,2,10,249,443,jw,random_groups,11,2236988554,443,40960,0.4183732878461334,24,"[31,20,16,20,16,14,16,14,16,22,12,16,16,11,11,26,24,28,38,26,14,26,6,4]","[13,2,6,8,5,4,14,16,23,10,18,0,22,21,12,3,1,15,17,20,11,19,9,7]",46ff18f5d59ef169,9cbeef8dcced3792,100,0.01,1.0,44300,0.4159859804366851,0.0020799299021834255,0.5705759709874161,4.333000106271356e-06,0.0004333749993747915,25,0.03490791700005502,0.0003979579996666871,0.09573008300048969,0.9999986326803169,2.7346374966708e-06,1.8395155709696398,0.0016536745043346267,0.0,0.0,0.4809857519517363,2.8320648027780604,1e-12
