status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,fermionic,random_groups,2,2097567926,110,3317,0.5532944120100083,15,"[6,7,7,8,4,4,4,4,17,17,4,4,8,8,8]","[5,3,11,2,4,6,1,10,13,14,0,9,8,12,7]",8bd92ee8226d66c2,e225cf946759b275,100,0.01,1.0,18400,0.01950415491848231,9.752077459241155e-05,0.050348351239498206,1.7920010577654466e-06,6.287500036705751e-05,16,0.012857749999966472,0.00031112500073504634,0.012089457999536535,0.999999997262893,5.474213971012887e-09,1.8042874497007213,7.39879312524204e-05,1.0369483049998962e-13,1.0380585280245214e-13,0.047440648023271054,19.31669654498044,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,jw,random_groups,3,2473365098,184,7216,0.42860536944642436,11,"[28,20,20,16,20,16,16,16,16,8,8]","[1,3,4,2,7,5,8,9,0,6,10]",3c5d6c5730f0ecf4,555e003bae4696ec,100,0.01,1.0,18400,0.2310066287900241,0.0011550331439501205,7.062848036540276,1.7500005924375728e-06,6.166700040921569e-05,16,0.012857749999966472,0.00031112500073504634,0.012082708000889397,0.9999995832302597,8.335393067993024e-07,1.804287049148889,0.0009129838336735244,8.038014698286133e-14,8.026912468039882e-14,7.223620610523987,0.8185778536929454,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,fermionic,random_groups,3,3055152513,110,3317,0.5532944120100083,15,"[6,7,7,8,4,4,4,4,17,17,4,4,8,8,8]","[11,8,7,12,9,14,0,1,4,10,6,13,5,3,2]",1559af5458800bf8,90864ff3173b1cc4,100,0.01,1.0,18400,0.013511195474017782,6.755597737008891e-05,0.02416120176339828,1.8749997252598405e-06,6.87909996486269e-05,16,0.012857749999966472,0.00031112500073504634,0.012169708001238178,0.9999999998821707,2.3565860374219483e-10,1.8042871321404472,1.535117597261509e-05,8.304468224196171e-14,8.304468224196171e-14,0.00204226523350902,0.8315615284324541,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,jw,random_groups,4,2504170855,184,7216,0.42860536944642436,11,"[28,20,20,16,20,16,16,16,16,8,8]","[0,2,10,9,4,7,8,3,1,6,5]",79bcb10873122d75,b8078e26578f86c3,100,0.01,1.0,18400,0.22297269062961436,0.0011148634531480718,6.580127771172143,1.791999238776043e-06,7.18749997759005e-05,16,0.012857749999966472,0.00031112500073504634,0.012050833000103012,0.9999996124543453,7.750911591442033e-07,1.8042867737862769,0.0008803927017856172,1.0758061108617767e-13,1.078026556911027e-13,6.717097114146172,0.7611788097971557,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,fermionic,random_groups,4,3155493839,110,3317,0.5532944120100083,15,"[6,7,7,8,4,4,4,4,17,17,4,4,8,8,8]","[12,1,6,3,13,11,7,9,14,8,4,0,5,10,2]",dab2ead25adb5c76,4756b0b7891fb7ae,100,0.01,1.0,18400,0.20934404152567995,0.0010467202076283998,5.80032310048332,1.791999238776043e-06,6.233299973246176e-05,16,0.012857749999966472,0.00031112500073504634,0.012069583999618771,0.999999658545617,6.829086494075653e-07,1.8042869861687814,0.0008263829414871673,7.271960811294775e-14,7.271960811294775e-14,5.918224797230063,2409.7595049079832,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,jw,random_groups,5,1664486509,184,7216,0.42860536944642436,11,"[28,20,20,16,20,16,16,16,16,8,8]","[10,3,8,4,9,7,5,0,1,6,2]",18ee9f0ade068a0e,e1d82304ac18170b,100,0.01,1.0,18400,0.23496967524456933,0.0011748483762228465,7.307260851608543,1.791999238776043e-06,6.175000089569949e-05,16,0.012857749999966472,0.00031112500073504634,0.012087084000086179,0.9999995702229495,8.595539162659094e-07,1.8042871756517675,0.0009271214057538638,5.229150445984487e-14,5.229150445984487e-14,7.449068489927905,0.8441255189417574,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,fermionic,random_groups,5,3518559737,110,3317,0.5532944120100083,15,"[6,7,7,8,4,4,4,4,17,17,4,4,8,8,8]","[7,6,9,3,10,11,13,4,12,5,0,1,8,14,2]",4e0cd896dfae7818,66f168738190e5b1,100,0.01,1.0,18400,0.014496358451265057,7.248179225632528e-05,0.027813062782426148,2.0000006770715117e-06,6.450000000768341e-05,16,0.012857749999966472,0.00031112500073504634,0.012232458999278606,0.9999999987828105,2.434378920668223e-09,1.8042872918361996,4.933942562158809e-05,6.628031457012185e-14,6.628031457012185e-14,0.021096821231728905,8.590120725102798,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,jw,random_groups,6,2479720512,184,7216,0.42860536944642436,11,"[28,20,20,16,20,16,16,16,16,8,8]","[8,10,2,5,0,1,7,9,3,4,6]",be2fb77a7e91ec6b,a8db4ac323c789a7,100,0.01,1.0,18400,0.01572607436119925,7.863037180599625e-05,0.03273193103253806,1.7910006135934964e-06,7.329199979722034e-05,16,0.012857749999966472,0.00031112500073504634,0.012091709000742412,0.9999999994099373,1.1801253307908155e-09,1.8042869016917769,3.435295228638749e-05,7.749356711883593e-14,7.749356711883593e-14,0.010227205355481273,0.0011589428986580714,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,fermionic,random_groups,6,1862060574,110,3317,0.5532944120100083,15,"[6,7,7,8,4,4,4,4,17,17,4,4,8,8,8]","[13,1,11,7,14,5,2,0,10,12,9,4,6,8,3]",3dce37fa57055642,51f1c9919e698227,100,0.01,1.0,18400,0.021278495961261048,0.00010639247980630524,0.059925660857471794,1.791999238776043e-06,6.183299956319388e-05,16,0.012857749999966472,0.00031112500073504634,0.012123458000132814,0.9999999960881656,7.823668823903063e-09,1.8042875490041093,8.845150549257522e-05,6.183942247162122e-14,6.195044477408373e-14,0.06780150006755198,27.607148229866613,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,jw,random_groups,7,838226543,184,7216,0.42860536944642436,11,"[28,20,20,16,20,16,16,16,16,8,8]","[2,3,1,5,0,4,8,9,7,6,10]",0c22473e910acd18,bb4c1d78c670bad9,100,0.01,1.0,18400,0.08267075955168414,0.0004133537977584207,0.9045546972462981,1.8749997252598405e-06,6.145800034573767e-05,16,0.012857749999966472,0.00031112500073504634,0.012095833000785206,0.9999999472571467,1.0548570383850375e-07,1.804286830659466,0.0003247856317851227,1.0380585280245214e-13,1.0380585280245214e-13,0.9141604938696848,0.10359230853189126,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,fermionic,random_groups,7,3186091825,110,3317,0.5532944120100083,15,"[6,7,7,8,4,4,4,4,17,17,4,4,8,8,8]","[7,2,4,3,9,1,10,5,12,11,8,14,13,0,6]",e33ec35f42e12950,c5d497524c48d1f7,100,0.01,1.0,18400,0.010440450805935579,5.2202254029677894e-05,0.014426782367176124,1.8749997252598405e-06,6.437500087486114e-05,16,0.012857749999966472,0.00031112500073504634,0.012366250000923174,0.999999999816706,3.6658809321465924e-10,1.804287139879463,1.9146490362848728e-05,1.0647038806155251e-13,1.0635936575909e-13,0.0031769267317296444,1.29356853625514,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,jw,random_groups,8,2949532850,184,7216,0.42860536944642436,11,"[28,20,20,16,20,16,16,16,16,8,8]","[6,7,4,9,10,5,0,8,1,2,3]",eabc4fbc218f1e93,41e304032bf1e492,100,0.01,1.0,18400,0.12155133795150794,0.0006077566897575397,1.955466880857202,1.8749997252598405e-06,7.5459000072442e-05,16,0.012857749999966472,0.00031112500073504634,0.01207799999974668,0.9999998850686359,2.2986271497327238e-07,1.804287185646002,0.0004794400152103768,8.526512829121202e-14,8.537615059367454e-14,1.9920368864761024,0.2257368384814028,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,fermionic,random_groups,8,2315307175,110,3317,0.5532944120100083,15,"[6,7,7,8,4,4,4,4,17,17,4,4,8,8,8]","[6,3,1,0,14,9,11,7,10,13,12,2,5,8,4]",6c681448f8fbfc8b,684c3480b882176a,100,0.01,1.0,18400,0.018114764514598168,9.057382257299084e-05,0.04343065338525353,1.8329992599319667e-06,6.104199928813614e-05,16,0.012857749999966472,0.00031112500073504634,0.012378833998809569,0.9999999973546457,5.2907085379416685e-09,1.8042874490411418,7.273725687666307e-05,9.137135492665038e-14,9.137135492665038e-14,0.04585035273945722,18.669166363704743,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,jw,random_groups,9,189634921,184,7216,0.42860536944642436,11,"[28,20,20,16,20,16,16,16,16,8,8]","[7,0,10,6,4,9,3,2,5,1,8]",a3df4afcfc7bb326,ce7da3bf520026e1,100,0.01,1.0,18400,0.10325977422220793,0.0005162988711110396,1.4112154415175786,1.8329992599319667e-06,6.233299973246176e-05,16,0.012857749999966472,0.00031112500073504634,0.012060749999363907,0.9999999180957694,1.63808454578529e-07,1.8042869152609582,0.00040473257990908905,9.57012247226885e-14,9.57012247226885e-14,1.4195972751605992,0.16086820630036164,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,fermionic,random_groups,9,1370116504,110,3317,0.5532944120100083,15,"[6,7,7,8,4,4,4,4,17,17,4,4,8,8,8]","[9,10,8,12,1,5,14,2,11,4,0,6,3,13,7]",a8a549ef5eb9dbce,7f023b593d8b4939,100,0.01,1.0,18400,0.009873626301725674,4.936813150862837e-05,0.012902811408403776,1.7910006135934964e-06,6.108299930929206e-05,16,0.012857749999966472,0.00031112500073504634,0.012507416999142151,0.9999999995752761,8.494478453968668e-10,1.8042871322468603,2.91452885625939e-05,8.382183835919932e-14,8.382183835919932e-14,0.007361487231041203,2.9974214283923377,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,jw,random_groups,10,1134087275,184,7216,0.42860536944642436,11,"[28,20,20,16,20,16,16,16,16,8,8]","[1,4,6,0,5,2,10,9,8,3,7]",df30ca5f418a58db,d23af292939b6f8b,100,0.01,1.0,18400,0.14750079849370268,0.0007375039924685134,2.8795174873315874,1.708000127109699e-06,6.424999992304947e-05,16,0.012857749999966472,0.00031112500073504634,0.012421125000400934,0.9999998291998351,3.416003006018187e-07,1.804286541113736,0.0005844658499867073,5.340172748447003e-14,5.3290705182007514e-14,2.9603774553401205,0.335468811856319,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,fermionic,random_groups,10,2389528859,110,3317,0.5532944120100083,15,"[6,7,7,8,4,4,4,4,17,17,4,4,8,8,8]","[3,5,0,14,6,11,9,8,10,2,13,7,1,12,4]",462e36b336cec355,03d2adb9d98eeb6d,100,0.01,1.0,18400,0.01736385036840947,8.681925184204735e-05,0.03990460782317528,1.8749997252598405e-06,8.016699939616956e-05,16,0.012857749999966472,0.00031112500073504634,0.012072249999619089,0.999999997426834,5.146332027194944e-09,1.8042874473698671,7.173793994250841e-05,9.892087149410145e-14,9.880984919163893e-14,0.04459915662884994,18.15970925057667,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,jw,random_groups,11,2370250520,184,7216,0.42860536944642436,11,"[28,20,20,16,20,16,16,16,16,8,8]","[7,4,10,2,6,8,3,1,9,5,0]",f611c546f0a00933,29d718cca4fa2d1f,100,0.01,1.0,18400,0.12311635179689417,0.0006155817589844709,2.0061456178397616,1.8339997041039169e-06,6.37499997537816e-05,16,0.012857749999966472,0.00031112500073504634,0.012058708000040497,0.9999998840337166,2.3193255327402795e-07,1.8042871134727136,0.000481593777687925,9.614531393253856e-14,9.625633623500107e-14,2.0099745247948073,0.22776952461858085,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,fermionic,random_groups,11,2357558068,110,3317,0.5532944120100083,15,"[6,7,7,8,4,4,4,4,17,17,4,4,8,8,8]","[14,13,5,2,7,0,11,12,10,6,3,9,8,4,1]",88a298e265caad91,b0b5ac4945fb1b86,100,0.01,1.0,18400,0.022088698845117233,0.00011044349422558617,0.0645760157044891,1.958000211743638e-06,6.354099969030358e-05,16,0.012857749999966472,0.00031112500073504634,0.012073374999090447,0.9999999959584398,8.083120395241394e-09,1.8042875531064773,8.990617551226053e-05,6.905587213168474e-14,6.894484982922222e-14,0.07004995998163695,28.522667297663222,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,jw,random_groups,12,3288341200,184,7216,0.42860536944642436,11,"[28,20,20,16,20,16,16,16,16,8,8]","[4,8,1,7,3,0,5,9,10,6,2]",9bbed9e44087717f,644c674ccdd53a92,100,0.01,1.0,18400,0.27189087759695435,0.0013594543879847717,9.78408575743636,2.083001163555309e-06,6.508300066343509e-05,16,0.012857749999966472,0.00031112500073504634,0.012135667000620742,0.9999994216981507,1.1566033641940976e-06,1.804286471681129,0.0010754551123097944,6.550315845288424e-14,6.539213615042172e-14,10.023359224504489,1.1358431350664613,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/lower/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-002.tensors.npz,Li-Li,2.66,hgbs-5,6,2,8,110,184,fermionic,random_groups,12,2841370770,110,3317,0.5532944120100083,15,"[6,7,7,8,4,4,4,4,17,17,4,4,8,8,8]","[12,2,13,5,7,0,11,1,14,4,10,6,3,9,8]",06a73b53baba0d75,66220bf756c38b11,100,0.01,1.0,18400,0.18834263212586821,0.000941713160629341,4.694920563736668,1.8339997041039169e-06,6.0792001022491604e-05,16,0.012857749999966472,0.00031112500073504634,0.012108332999559934,0.9999997225245332,5.549508567126438e-07,1.8042872997009984,0.0007449502893825194,7.427392034742297e-14,7.427392034742297e-14,4.809316625715668,1958.238635402041,1e-12
