status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,fermionic,random_groups,2,54793793,387,37185,0.497851146724505,40,"[13,13,10,13,10,10,13,10,13,13,12,9,9,8,8,11,9,8,8,8,8,8,8,8,8,8,6,12,10,10,14,6,7,8,17,9,8,11,12,1]","[13,0,2,24,31,14,7,33,16,26,10,27,8,29,20,17,30,22,15,12,32,35,1,9,21,39,18,19,11,37,34,25,3,38,28,6,36,5,4,23]",801d61591b8ea063,6a72e1f3344ca026,100,0.01,1.0,66900,0.1391048951360139,0.0006955244756800695,0.23163110114655555,8.457998774247244e-06,0.0007987080007296754,49,0.062260291999336914,0.00032470800033479463,2.078464582999004,0.999999794615766,4.107684257181887e-07,1.9824325618334921,0.0006409122154450355,6.556977183436175e-13,6.556977183436175e-13,0.2316181415773,54.97561640775928,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,jw,random_groups,3,3154759261,669,80408,0.35985428246645723,22,"[49,53,41,49,37,40,28,36,24,18,12,18,12,44,36,20,16,32,40,24,20,20]","[4,6,7,10,15,9,0,1,14,17,12,19,20,18,11,21,5,2,16,3,8,13]",5fcd906d03d5e448,05464e3453c013f9,100,0.01,1.0,66900,1.8780425129646874,0.009390212564823436,42.22045250068454,7.291999281733297e-06,0.0008123330007947516,49,0.062260291999336914,0.00032470800033479463,2.0861260000001494,0.9999998479657649,3.040684470878574e-07,1.9824323147336602,0.0005514240384499903,2.907184126765827e-07,2.90718412787605e-07,0.17145370534176038,1.3326004560203029,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,fermionic,random_groups,3,3022009749,387,37185,0.497851146724505,40,"[13,13,10,13,10,10,13,10,13,13,12,9,9,8,8,11,9,8,8,8,8,8,8,8,8,8,6,12,10,10,14,6,7,8,17,9,8,11,12,1]","[6,24,36,13,7,29,14,32,18,39,26,38,21,22,28,10,1,20,5,37,33,35,34,3,25,9,27,4,8,19,30,11,31,2,0,16,15,23,12,17]",800d45435aa949aa,43a2d3982ecfcf39,100,0.01,1.0,66900,0.26953305328050137,0.0013476652664025069,0.8696331919572204,9.41700091061648e-06,0.000952750000578817,49,0.062260291999336914,0.00032470800033479463,2.0732919170004607,0.9999992290080426,1.5419833203633715e-06,1.9824322307246296,0.0012417664493683098,6.427081089555031e-13,6.428191312579656e-13,0.8694711877655011,206.37292990386248,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,jw,random_groups,4,804363615,669,80408,0.35985428246645723,22,"[49,53,41,49,37,40,28,36,24,18,12,18,12,44,36,20,16,32,40,24,20,20]","[21,8,17,10,18,19,4,2,20,0,16,9,11,12,13,15,14,6,7,3,5,1]",91a89f572ab5bbb5,2e54404b3f8f0dce,100,0.01,1.0,66900,1.0058091610462077,0.005029045805231038,12.10997423680655,9.082999895326793e-06,0.0008968750007625204,49,0.062260291999336914,0.00032470800033479463,2.0786117919997196,0.9999999735919479,5.281610349072707e-08,1.9824340809290981,0.00022981754536340537,3.7852037060304156e-08,3.7852037060304156e-08,0.029781178323256094,0.23147013204109942,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,fermionic,random_groups,4,1355090254,387,37185,0.497851146724505,40,"[13,13,10,13,10,10,13,10,13,13,12,9,9,8,8,11,9,8,8,8,8,8,8,8,8,8,6,12,10,10,14,6,7,8,17,9,8,11,12,1]","[34,12,3,20,23,5,9,7,27,4,2,29,10,35,13,19,37,17,16,38,33,6,14,1,0,39,15,18,28,21,32,24,22,25,30,36,31,8,11,26]",9f97aebd25de6401,35684380cac9e24e,100,0.01,1.0,66900,0.2265195136519976,0.001132597568259988,0.6142190562677428,9.458000931772403e-06,0.0007920840016595321,49,0.062260291999336914,0.00032470800033479463,2.0908395420010493,0.9999994552755977,1.0894485077406202e-06,1.9824323201860696,0.0010437666427431157,7.05324687544362e-13,7.05324687544362e-13,0.6143024217741666,145.80746597754398,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,jw,random_groups,5,65496461,669,80408,0.35985428246645723,22,"[49,53,41,49,37,40,28,36,24,18,12,18,12,44,36,20,16,32,40,24,20,20]","[19,3,21,15,9,7,0,17,5,6,12,2,4,1,16,8,13,11,20,10,14,18]",57f908a40838d9d3,58a762d5be7d923c,100,0.01,1.0,66900,3.2515846173339615,0.016257923086669807,126.56166103580674,8.75000114319846e-06,0.0009216670005116612,49,0.062260291999336914,0.00032470800033479463,2.108123792000697,0.9999994487720149,1.1024556664240848e-06,1.9824341307726103,0.001049979033263106,7.112311678492134e-07,7.112311678492134e-07,0.6216367097399412,4.831586236221385,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,fermionic,random_groups,5,1342951477,387,37185,0.497851146724505,40,"[13,13,10,13,10,10,13,10,13,13,12,9,9,8,8,11,9,8,8,8,8,8,8,8,8,8,6,12,10,10,14,6,7,8,17,9,8,11,12,1]","[15,19,17,21,27,6,0,29,14,28,25,33,1,11,18,7,34,36,35,16,2,23,4,24,10,13,9,37,30,22,20,5,31,8,26,3,32,39,12,38]",d3be0c17269179ef,44cde1104000d3a6,100,0.01,1.0,66900,0.06314229914619238,0.0003157114957309619,0.04772575728416618,7.499998901039362e-06,0.0007412909999402473,49,0.062260291999336914,0.00032470800033479463,2.0784966249993886,0.9999999578794423,8.42411136403598e-08,1.9824326101481171,0.0002902432004659483,6.10178574333986e-13,6.10178574333986e-13,0.04750065721742814,11.274496429850133,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,jw,random_groups,6,2124934417,669,80408,0.35985428246645723,22,"[49,53,41,49,37,40,28,36,24,18,12,18,12,44,36,20,16,32,40,24,20,20]","[5,4,2,3,18,15,12,20,10,0,16,14,1,9,11,21,19,7,17,8,6,13]",c861adf6dee49fe3,7d0fba77b259da19,100,0.01,1.0,66900,0.7552949309004405,0.0037764746545022026,6.828812452091272,6.958000085433014e-06,0.0011242499986110488,49,0.062260291999336914,0.00032470800033479463,2.081350083999496,0.9999996820026221,6.359946546075079e-07,1.9824323133255426,0.0007974927935403714,9.572424131132351e-08,9.572424131132351e-08,0.3586154405508024,2.787289424053776,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,fermionic,random_groups,6,2745542934,387,37185,0.497851146724505,40,"[13,13,10,13,10,10,13,10,13,13,12,9,9,8,8,11,9,8,8,8,8,8,8,8,8,8,6,12,10,10,14,6,7,8,17,9,8,11,12,1]","[5,8,24,21,30,11,39,27,23,19,36,20,0,28,35,38,10,31,18,9,13,25,33,4,6,34,26,29,17,15,12,1,32,7,14,2,3,22,37,16]",9c60f6f47015158b,6794e6d317d06b99,100,0.01,1.0,66900,0.4418192612666534,0.0022090963063332667,2.336691268395364,7.1660015237284824e-06,0.0008008330005395692,49,0.062260291999336914,0.00032470800033479463,2.0804842910001753,0.9999979272910335,4.145413636802431e-06,1.9824315625955515,0.0020360299440139494,6.794564910705958e-13,6.794564910705958e-13,2.3374557110776983,554.8057145577574,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,jw,random_groups,7,494952778,669,80408,0.35985428246645723,22,"[49,53,41,49,37,40,28,36,24,18,12,18,12,44,36,20,16,32,40,24,20,20]","[8,0,19,20,4,1,13,2,16,14,7,15,3,21,12,10,17,11,5,18,6,9]",ef151feb3a781745,52da8889e11c37e7,100,0.01,1.0,66900,2.3439320218666686,0.011719660109333343,65.76609717409838,7.667000318178907e-06,0.0009676669997134013,49,0.062260291999336914,0.00032470800033479463,2.078026916999079,0.9999997797329297,4.405340919833023e-07,1.982432606376449,0.0006637274595043122,4.186529112271131e-07,4.186529112271131e-07,0.24840197371113987,1.9306703391681248,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,fermionic,random_groups,7,2016379552,387,37185,0.497851146724505,40,"[13,13,10,13,10,10,13,10,13,13,12,9,9,8,8,11,9,8,8,8,8,8,8,8,8,8,6,12,10,10,14,6,7,8,17,9,8,11,12,1]","[2,25,0,23,12,28,26,19,7,8,11,13,38,21,33,3,9,39,35,17,30,32,5,4,37,1,36,27,29,6,18,16,14,34,15,10,22,20,31,24]",f7cdd7857e741339,49e81bf8e9bb3398,100,0.01,1.0,66900,0.08945166769638685,0.00044725833848193423,0.09578310885093447,7.791999451001175e-06,0.001000166999801877,49,0.062260291999336914,0.00032470800033479463,2.0902239169990935,0.9999999153193677,1.693612573516745e-07,1.9824326023883818,0.0004115352531292115,5.99409410995122e-13,5.99409410995122e-13,0.09549696916067696,22.666638756916466,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,jw,random_groups,8,2907700394,669,80408,0.35985428246645723,22,"[49,53,41,49,37,40,28,36,24,18,12,18,12,44,36,20,16,32,40,24,20,20]","[21,7,15,16,1,11,5,10,8,13,18,2,6,9,19,14,3,12,4,0,17,20]",b1e1c76982d9389d,e901a67a3641b322,100,0.01,1.0,66900,1.6475330425259616,0.008237665212629808,32.49228936811304,8.041999535635114e-06,0.0008964999997260747,49,0.062260291999336914,0.00032470800033479463,2.083156999999119,0.9999992481654371,1.5036685606650835e-06,1.9824324515661638,0.0012262418708719846,1.0630192370797431e-07,1.0630192359695201e-07,0.8478668168336743,6.589928777012199,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,fermionic,random_groups,8,449927253,387,37185,0.497851146724505,40,"[13,13,10,13,10,10,13,10,13,13,12,9,9,8,8,11,9,8,8,8,8,8,8,8,8,8,6,12,10,10,14,6,7,8,17,9,8,11,12,1]","[24,17,2,8,39,30,12,9,21,4,34,37,5,15,26,7,19,28,18,32,31,25,1,29,27,35,3,11,33,0,6,36,13,10,38,23,22,14,20,16]",280a5d446e399bab,431c1a9387b0f483,100,0.01,1.0,66900,0.1856055369087103,0.0009280276845435514,0.41237649301205526,8.250000973930582e-06,0.000833707999845501,49,0.062260291999336914,0.00032470800033479463,2.0876570840009663,0.9999996342454529,7.315089604054137e-07,1.9824325129893883,0.0008552830491640111,6.34936547783127e-13,6.34936547783127e-13,0.41247266184106396,97.90225705827925,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,jw,random_groups,9,3293716,669,80408,0.35985428246645723,22,"[49,53,41,49,37,40,28,36,24,18,12,18,12,44,36,20,16,32,40,24,20,20]","[16,9,12,21,10,17,4,6,1,14,8,15,5,20,18,3,11,13,2,7,19,0]",7a83c6b0ff69fbad,f87e41053450fd92,100,0.01,1.0,66900,1.080760560472843,0.005403802802364215,13.982055481686118,6.8329991336213425e-06,0.0008289170000352897,49,0.062260291999336914,0.00032470800033479463,2.0715882500007865,0.999999938069766,1.2386046421841712e-07,1.9824321512361625,0.00035193815948856373,7.177949690184704e-08,7.177949690184704e-08,0.06984064193106537,0.5428268295547868,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,fermionic,random_groups,9,374582518,387,37185,0.497851146724505,40,"[13,13,10,13,10,10,13,10,13,13,12,9,9,8,8,11,9,8,8,8,8,8,8,8,8,8,6,12,10,10,14,6,7,8,17,9,8,11,12,1]","[16,20,7,6,4,39,22,9,24,31,30,27,1,14,29,13,12,11,8,15,36,37,2,35,5,10,28,19,25,21,3,17,32,18,38,33,23,34,26,0]",b6c2d372945f8d48,0a49b5f16440c62f,100,0.01,1.0,66900,0.2451007096841352,0.001225503548420676,0.7191196944132663,9.625000529922545e-06,0.0009669589999248274,49,0.062260291999336914,0.00032470800033479463,2.0734697909992974,0.9999993620792214,1.2758411503943634e-06,1.9824324327825242,0.0011295315654248454,6.522560269672795e-13,6.520339823623544e-13,0.7194028014337276,170.75351777265158,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,jw,random_groups,10,1008190869,669,80408,0.35985428246645723,22,"[49,53,41,49,37,40,28,36,24,18,12,18,12,44,36,20,16,32,40,24,20,20]","[9,21,7,16,19,6,2,20,4,0,13,12,8,3,14,15,5,10,1,18,11,17]",ff0b42f356ebd100,07f01f16dade96bd,100,0.01,1.0,66900,0.9317881537438667,0.004658940768719333,10.393131323578498,6.2920007621869445e-06,0.000980375001745415,49,0.062260291999336914,0.00032470800033479463,2.0823505830012436,0.9999999193963426,1.612073082801757e-07,1.9824325419547586,0.0004015063073358768,1.6058854968026282e-07,1.6058854979128512e-07,0.0908992386336666,0.7065018899047302,1e-12
success,,F-F_1.28_hgbs-5_as-012-002,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/F-F/1.28/hgbs-5/F-F_1.28_hgbs-5_as-012-002.tensors.npz,F-F,1.28,hgbs-5,12,2,14,387,669,fermionic,random_groups,10,646179590,387,37185,0.497851146724505,40,"[13,13,10,13,10,10,13,10,13,13,12,9,9,8,8,11,9,8,8,8,8,8,8,8,8,8,6,12,10,10,14,6,7,8,17,9,8,11,12,1]","[5,11,18,31,13,23,30,33,19,14,36,16,39,3,27,32,6,29,15,20,28,26,22,34,7,0,24,10,1,35,9,4,21,37,17,38,25,8,12,2]",4ba1714452669f79,d66b21002a286605,100,0.01,1.0,66900,0.1479447887795136,0.0007397239438975679,0.2620060921673147,7.458000254700892e-06,0.0008107909998216201,49,0.062260291999336914,0.00032470800033479463,2.0808573750000505,0.9999997678401468,4.64319652615508e-07,1.9824325049298896,0.0006814100868502936,6.571410082756302e-13,6.571410082756302e-13,0.2618138306238844,62.14270015555364,1e-12
