status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,fermionic,random_groups,2,2543415329,230,13212,0.5016897664704766,26,"[10,18,8,14,6,18,8,8,8,8,8,6,6,6,6,8,8,6,6,4,8,8,6,6,16,16]","[12,24,20,5,3,9,11,13,16,23,4,25,17,2,18,6,21,14,22,7,15,0,10,1,19,8]",fe1cf18ff5334d25,9464c8fb96aeb593,100,0.01,1.0,38200,0.990600403406032,0.00495300201703016,34.55633613822125,5.208000402490143e-06,0.0005374999996092811,225,0.06949733400006153,0.000413374999880034,0.3043131250001352,0.9999893860092343,2.1227868874706957e-05,1.375873752155413,0.004607383371446287,0.0,0.0,28.69558012262674,1.8853288045195948,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,jw,random_groups,3,2927273521,382,27792,0.3819103763861978,19,"[38,26,16,22,16,24,24,10,10,22,22,12,12,32,28,20,16,16,16]","[4,14,13,18,15,10,7,11,17,8,16,2,3,6,1,0,5,9,12]",123e6acc28b783b1,1ff779dc8bda9eef,100,0.01,1.0,38200,0.7497440182600545,0.0037487200913002726,19.79505477346982,5.458000032376731e-06,0.00030629200000475976,225,0.06949733400006153,0.000413374999880034,0.30447424999965733,0.999993496789171,1.3006379366187204e-05,1.3756490154296321,0.003606441689243413,3.187791253189687e-09,3.1877911421673844e-09,17.581868599744514,4.0859754558890025,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,fermionic,random_groups,3,623401407,230,13212,0.5016897664704766,26,"[10,18,8,14,6,18,8,8,8,8,8,6,6,6,6,8,8,6,6,4,8,8,6,6,16,16]","[10,16,4,19,8,23,6,17,13,0,3,9,20,11,2,18,12,22,14,21,5,25,15,24,7,1]",84de2f3a696a7451,9f9d00911a387b2c,100,0.01,1.0,38200,0.5426673807118277,0.0027133369035591388,10.370462451982146,5.541999598790426e-06,0.0002868340002351033,225,0.06949733400006153,0.000413374999880034,0.3049266670000179,0.9999968551871251,6.2896158599112795e-06,1.3746310941304385,0.0025079126280191624,0.0,0.0,8.502227751353562,0.5586050121207804,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,jw,random_groups,4,1771982391,382,27792,0.3819103763861978,19,"[38,26,16,22,16,24,24,10,10,22,22,12,12,32,28,20,16,16,16]","[14,10,0,6,16,9,1,15,11,12,4,7,3,2,5,8,13,18,17]",25a89fa614215646,a1153acc0fde3be6,100,0.01,1.0,38200,0.3277851459820827,0.0016389257299104134,3.783634936745222,5.082999905425822e-06,0.0005086249998385028,225,0.06949733400006153,0.000413374999880034,0.30471933399985573,0.9999987958907441,2.408217061877771e-06,1.375217358176791,0.001551843584810666,4.507178641421916e-08,4.507178630319686e-08,3.2553991198866545,0.7565453482670675,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,fermionic,random_groups,4,2160449059,230,13212,0.5016897664704766,26,"[10,18,8,14,6,18,8,8,8,8,8,6,6,6,6,8,8,6,6,4,8,8,6,6,16,16]","[17,8,16,12,4,22,2,7,14,6,19,11,1,20,23,25,9,24,3,0,5,21,18,10,13,15]",1e01b63ad376ab10,11eb95637a4a5205,100,0.01,1.0,38200,0.8102407847705866,0.004051203923852933,23.118459392289182,4.749999789055437e-06,0.0005093750000924047,225,0.06949733400006153,0.000413374999880034,0.30390058300008604,0.9999930752019182,1.3849548210820295e-05,1.3743159468966109,0.0037215045564508178,0.0,0.0,18.721654193902772,1.23003172506655,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,jw,random_groups,5,1551410299,382,27792,0.3819103763861978,19,"[38,26,16,22,16,24,24,10,10,22,22,12,12,32,28,20,16,16,16]","[4,15,0,8,14,16,7,17,2,13,11,1,10,9,12,5,6,18,3]",a1902b667bc9aede,b6ab5f70b82dd3cb,100,0.01,1.0,38200,1.3804376532499048,0.006902188266249523,67.10645270403923,5.165999937162269e-06,0.0005573329999606358,225,0.06949733400006153,0.000413374999880034,0.3040807920001498,0.9999763501476354,4.729914541368174e-05,1.3750610250715192,0.006877478079148239,4.261470287758584e-09,4.261470065713979e-09,63.93842099558448,14.85910427518794,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,fermionic,random_groups,5,3073906834,230,13212,0.5016897664704766,26,"[10,18,8,14,6,18,8,8,8,8,8,6,6,6,6,8,8,6,6,4,8,8,6,6,16,16]","[7,0,2,15,20,18,3,12,11,1,17,13,16,10,21,24,4,23,14,5,25,8,19,6,9,22]",fc02bb27a1534a5d,b8ab686a68066ee7,100,0.01,1.0,38200,0.5154231569803738,0.002577115784901869,9.355317738045366,5.332999990059761e-06,0.0005607500002042798,225,0.06949733400006153,0.000413374999880034,0.3044241669999792,0.9999969962964964,6.007397984952867e-06,1.374571832274531,0.0024510012254546666,0.0,0.0,8.120728991835792,0.5335401555423901,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,jw,random_groups,6,2141513781,382,27792,0.3819103763861978,19,"[38,26,16,22,16,24,24,10,10,22,22,12,12,32,28,20,16,16,16]","[17,12,0,14,6,15,13,18,8,11,1,10,3,7,9,16,4,5,2]",073a7f06e6569d15,9bf198ae2db567ee,100,0.01,1.0,38200,0.6343012929611841,0.0031715064648059205,14.168435001518608,4.832999820791883e-06,0.0006976250001571316,225,0.06949733400006153,0.000413374999880034,0.3047126249998655,0.999995520426178,8.959127577368164e-06,1.3751926888337789,0.002993183529953217,2.9825662495319705e-08,2.9825662495319705e-08,12.110841872192033,2.814524654145609,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,fermionic,random_groups,6,2818947403,230,13212,0.5016897664704766,26,"[10,18,8,14,6,18,8,8,8,8,8,6,6,6,6,8,8,6,6,4,8,8,6,6,16,16]","[22,9,5,2,7,15,18,11,0,4,3,25,14,10,19,8,12,6,24,21,16,20,17,1,23,13]",937b63729e7a533c,7854b27a23c1957b,100,0.01,1.0,38200,0.5770432281802769,0.0028852161409013842,11.725932406788479,5.208999937167391e-06,0.00029491599980246974,225,0.06949733400006153,0.000413374999880034,0.30434445899982165,0.9999959451506368,8.109682284485054e-06,1.3747232909088625,0.002847753276941831,0.0,0.0,10.962571850100522,0.7202521221835562,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,jw,random_groups,7,1569605635,382,27792,0.3819103763861978,19,"[38,26,16,22,16,24,24,10,10,22,22,12,12,32,28,20,16,16,16]","[11,14,3,0,8,4,1,6,7,17,2,18,9,13,15,16,5,12,10]",bb3c64fbcc425ed0,fb0ef1bf62e76532,100,0.01,1.0,38200,1.150957917501115,0.005754789587505575,46.649777688334275,4.834000264963834e-06,0.0002997500000674336,225,0.06949733400006153,0.000413374999880034,0.30463208399987707,0.9999868097299281,2.6380366160427826e-05,1.3760876554494372,0.005136198997673285,2.970989010364633e-09,2.9709888993423306e-09,35.660664539093446,8.287435389520796,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,fermionic,random_groups,7,2854921744,230,13212,0.5016897664704766,26,"[10,18,8,14,6,18,8,8,8,8,8,6,6,6,6,8,8,6,6,4,8,8,6,6,16,16]","[0,22,12,20,2,15,11,19,8,18,6,17,13,7,9,23,3,24,1,14,4,21,16,5,25,10]",3ada6f8c67f91aaf,6cda266a7455d63d,100,0.01,1.0,38200,0.5488698757911954,0.002744349378955977,10.60887860765253,5.208999937167391e-06,0.0005466669999805163,225,0.06949733400006153,0.000413374999880034,0.30469783299986375,0.9999965422791671,6.915429709875021e-06,1.3746599859309598,0.0026297227355285484,0.0,0.0,9.348195454446035,0.6141859507711861,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,jw,random_groups,8,1478442885,382,27792,0.3819103763861978,19,"[38,26,16,22,16,24,24,10,10,22,22,12,12,32,28,20,16,16,16]","[10,3,13,15,14,0,11,9,1,5,16,7,18,17,12,8,6,4,2]",acdd8a695a1882f7,8a4951e1ef4c9f7b,100,0.01,1.0,38200,1.701520851648895,0.008507604258244476,101.95422789884302,4.999999873689376e-06,0.0006915000003573368,225,0.06949733400006153,0.000413374999880034,0.3045764170001348,0.999969595725839,6.080762390214822e-05,1.3765857328878164,0.0077979836061652635,1.5140025899640364e-08,1.5140025455551154e-08,82.1990212041356,19.10281499561874,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,fermionic,random_groups,8,3915056856,230,13212,0.5016897664704766,26,"[10,18,8,14,6,18,8,8,8,8,8,6,6,6,6,8,8,6,6,4,8,8,6,6,16,16]","[14,6,15,7,12,21,1,18,20,13,0,22,9,5,19,17,16,23,10,24,11,4,25,3,8,2]",265510a69ce40cb7,ca903c5e19981fb4,100,0.01,1.0,38200,0.5769151878068551,0.0028845759390342756,11.720729239613394,6.208000286278548e-06,0.0006572499996764236,225,0.06949733400006153,0.000413374999880034,0.3044462080001722,0.9999962016791777,7.596627217387741e-06,1.3748875798545717,0.0027562005813483396,0.0,0.0,10.269030125676535,0.6746857253863813,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,jw,random_groups,9,1176196188,382,27792,0.3819103763861978,19,"[38,26,16,22,16,24,24,10,10,22,22,12,12,32,28,20,16,16,16]","[11,12,6,17,13,4,7,9,5,0,2,14,15,8,10,1,18,16,3]",ea95b07e5d009851,d0ed881020897064,100,0.01,1.0,38200,0.972076870661209,0.004860384353306045,33.27606074042199,5.375000000640284e-06,0.0006866670000817976,225,0.06949733400006153,0.000413374999880034,0.30454170899974997,0.9999887169376818,2.2565997328971577e-05,1.3744320151506324,0.0047503815253587215,3.659291536450837e-09,3.6592916474731396e-09,30.504446217492667,7.0891451516121755,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,fermionic,random_groups,9,3753125171,230,13212,0.5016897664704766,26,"[10,18,8,14,6,18,8,8,8,8,8,6,6,6,6,8,8,6,6,4,8,8,6,6,16,16]","[13,3,7,22,19,6,11,17,25,24,8,21,4,20,15,18,9,23,12,16,1,14,0,5,2,10]",da478cb858e20a6d,f64d2fafb3c4703b,100,0.01,1.0,38200,0.4425890900521027,0.0022129454502605134,6.898141477874951,5.332999990059761e-06,0.0005867909999324183,225,0.06949733400006153,0.000413374999880034,0.304077333999885,0.9999977385914205,4.522812044993607e-06,1.3748143839722136,0.002126691599413024,0.0,0.0,6.113883413484529,0.4016883595891504,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,jw,random_groups,10,3622898362,382,27792,0.3819103763861978,19,"[38,26,16,22,16,24,24,10,10,22,22,12,12,32,28,20,16,16,16]","[11,13,14,17,9,0,18,12,1,16,5,7,10,3,8,2,4,15,6]",4dabed2b36482363,9afb857621a681f7,100,0.01,1.0,38200,0.674878265662461,0.003374391328312305,16.03915826638391,5.5409996093658265e-06,0.0005470420001074672,225,0.06949733400006153,0.000413374999880034,0.30417733300009786,0.9999939927014809,1.2014560950457387e-05,1.374660547963459,0.00346620787578382,3.3477457472841365e-09,3.3477457472841365e-09,16.24114028718259,3.7743940703801204,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,fermionic,random_groups,10,2816548403,230,13212,0.5016897664704766,26,"[10,18,8,14,6,18,8,8,8,8,8,6,6,6,6,8,8,6,6,4,8,8,6,6,16,16]","[20,11,6,1,5,13,3,15,7,16,24,2,9,21,4,10,8,22,23,17,19,25,18,14,12,0]",f23ce21719abb387,491d5d7828dca581,100,0.01,1.0,38200,1.151024048209156,0.00575512024104578,46.65513856453775,5.249999958323315e-06,0.0005703339998035517,225,0.06949733400006153,0.000413374999880034,0.3043899170002078,0.9999864879145728,2.7023988278029876e-05,1.3759546062742052,0.00519847774395816,0.0,0.0,36.530705246116575,2.4001044953822737,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,jw,random_groups,11,1488389184,382,27792,0.3819103763861978,19,"[38,26,16,22,16,24,24,10,10,22,22,12,12,32,28,20,16,16,16]","[1,3,10,16,15,5,6,12,7,4,11,13,14,2,17,8,0,18,9]",4aca0e5a71b12eea,3bc9cb50800ad1a1,100,0.01,1.0,38200,0.41114104771112187,0.0020557052385556094,5.952677651711287,4.874999831372406e-06,0.00028854199990746565,225,0.06949733400006153,0.000413374999880034,0.30443025000022317,0.9999978858929611,4.228209608325706e-06,1.3750950046192714,0.002056262161727083,2.2241805064382447e-09,2.2241803954159423e-09,5.715643351063683,1.3282989981736493,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,fermionic,random_groups,11,605268781,230,13212,0.5016897664704766,26,"[10,18,8,14,6,18,8,8,8,8,8,6,6,6,6,8,8,6,6,4,8,8,6,6,16,16]","[1,5,4,3,18,13,17,0,25,2,16,9,6,20,24,10,11,22,15,19,7,12,8,23,14,21]",498ca31afefdc70f,b7b32ccb72f17829,100,0.01,1.0,38200,0.8574901235427507,0.004287450617713753,25.893391753535333,5.666000106430147e-06,0.0003169999999954598,225,0.06949733400006153,0.000413374999880034,0.30454858299981424,0.9999925360911872,1.4927761915695115e-05,1.3757307394727565,0.0038636534039140037,0.0,0.0,20.179170628556022,1.3257920374759768,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,jw,random_groups,12,3167853451,382,27792,0.3819103763861978,19,"[38,26,16,22,16,24,24,10,10,22,22,12,12,32,28,20,16,16,16]","[7,12,2,0,8,4,18,9,17,5,10,13,14,16,3,6,1,15,11]",c5704c7129d7cc98,70bad0c4474b6f7c,100,0.01,1.0,38200,0.7528182534549827,0.0037640912672749134,19.95772207372374,4.957999863108853e-06,0.0006934580001143331,225,0.06949733400006153,0.000413374999880034,0.3046116659998006,0.999993340102579,1.3319750487794657e-05,1.3750055845694655,0.003649629411595326,6.330256097086817e-09,6.33025620810912e-09,18.005479946756292,4.184421508816015,1e-12
success,,C-C_1.50_sto-6g_as-004-008,hamiltonian_generator/comparable_diatomic_library/C-C/1.50/sto-6g/C-C_1.50_sto-6g_as-004-008.tensors.npz,C-C,1.50,sto-6g,4,8,12,230,382,fermionic,random_groups,12,2683165452,230,13212,0.5016897664704766,26,"[10,18,8,14,6,18,8,8,8,8,8,6,6,6,6,8,8,6,6,4,8,8,6,6,16,16]","[12,2,10,8,17,18,13,5,11,22,23,20,7,25,1,6,4,24,21,14,9,3,16,15,19,0]",4874ff59751af4ec,bb8d3c2d44e92981,100,0.01,1.0,38200,0.4264752259589195,0.0021323761297945974,6.404987769429283,5.750000127591193e-06,0.0005474999998114072,225,0.06949733400006153,0.000413374999880034,0.304184209000141,0.9999978281934856,4.343608312029623e-06,1.3751957790663702,0.002084133639863851,0.0,0.0,5.871637943254169,0.38577258577178924,1e-12
