status,error_message,case_id,tensor_path,molecule,bond_length,basis,active_occupied,active_vacant,n_qubits,number_of_fermionic_terms,number_of_pauli_terms,graph_level,schedule,sample_index,random_seed,graph_vertices,graph_edges,graph_density,number_of_colors,group_sizes,group_order,within_group_order_hash,pauli_order_hash,trotter_steps,trotter_dt,evolution_time,nominal_exponential_count,bch2_hf_state_norm,leading_state_error_norm_estimate,bch_squared_ratio_to_raw,schedule_build_time_seconds,bch_evaluation_time_seconds,exact_sector_dimension,exact_build_time_seconds,exact_evolution_time_seconds,trotter_runtime_seconds,state_overlap_abs,state_infidelity,state_vector_2norm_error,phase_aligned_state_2norm_error,particle_number_leakage,spin_sector_leakage,state_infidelity_ratio_to_raw_jw,state_infidelity_ratio_to_current_coloring,coefficient_tolerance
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,2,54793793,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[8,32,20,2,12,0,18,14,31,15,24,19,26,1,7,27,25,11,29,3,28,9,6,16,13,21,22,10,30,5,4,17,23]",21f3e2ebb9acb9d2,493087d5093c468f,100,0.01,1.0,71700,0.01696188711223507,8.480943556117535e-05,0.06462405295375996,8.625000191386789e-06,0.001043457999912789,1225,0.6376872079999885,0.002135832999556442,2.095063124999797,0.9999999982328661,3.534267767335564e-09,1.658611297732019,5.944970788267646e-05,4.64406291200703e-13,4.64406291200703e-13,0.05282474106233275,0.47796198381588134,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,3,3154759261,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[7,4,19,26,12,18,6,17,20,1,15,10,24,0,9,25,22,14,21,11,27,5,2,23,16,3,8,13]",33bb32c6834b8372,669dacb7d15f837a,100,0.01,1.0,71700,0.0956926771483863,0.00047846338574193144,2.05685304663674,8.250000973930582e-06,0.0009316670002590399,1225,0.6376872079999885,0.002135832999556442,2.0930243330003577,0.9999999365418113,1.2691637341077922e-07,1.6586108645193525,0.00035625324897828244,4.377609386096992e-13,4.377609386096992e-13,1.8969486760334076,0.698589799329283,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,3,3022009749,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[24,7,26,30,1,32,5,18,19,10,21,3,13,27,22,25,4,29,31,2,6,0,16,15,28,23,12,9,14,8,20,11,17]",b680dcae2704db46,5c463942b5867862,100,0.01,1.0,71700,0.1920360173503822,0.000960180086751911,8.283449630594912,1.6833999325172044e-05,0.0009752919995662523,1225,0.6376872079999885,0.002135832999556442,2.0982645839994802,0.9999997130555025,5.738889126138957e-07,1.6586107744583178,0.0007575546151878716,4.549693954913892e-13,4.549693954913892e-13,8.577599435887455,77.6107248290543,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,4,804363615,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[17,4,26,19,16,24,10,15,22,27,13,25,18,8,23,21,2,20,0,9,11,12,14,6,7,3,5,1]",368b3c17166fdfb9,0e22b39df7be41a3,100,0.01,1.0,71700,0.07524466145650228,0.0003762233072825114,1.2717368036128087,1.1000000085914508e-05,0.0008692920000612503,1225,0.6376872079999885,0.002135832999556442,2.0942955420014187,0.9999999566592599,8.668147832846529e-08,1.6586108030260371,0.0002944171873648759,4.594102875898898e-13,4.594102875898898e-13,1.295580003847127,0.47712359661472287,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,4,1355090254,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[27,13,22,29,3,20,2,23,16,17,7,24,5,6,14,25,1,0,19,15,18,21,32,28,31,9,30,10,4,8,12,11,26]",f166bad242a753e3,2345abcf29e07d01,100,0.01,1.0,71700,0.14569617845765565,0.0007284808922882782,4.768065094850447,9.291999958804809e-06,0.0009122080009547062,1225,0.6376872079999885,0.002135832999556442,2.094554082999821,0.9999998333380332,3.333239058100901e-07,1.6586116140238227,0.0005773421286946464,4.699574063238288e-13,4.698463840213662e-13,4.982007638764066,45.07755658659528,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,5,65496461,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[23,22,7,9,27,15,3,16,17,20,0,25,5,12,6,4,19,2,1,21,8,13,11,26,24,10,14,18]",5439d1316b2d9cc4,03c5ca82af439d3f,100,0.01,1.0,71700,0.103394818691695,0.000516974093458475,2.4012833341234563,8.667000656714663e-06,0.0009841250011959346,1225,0.6376872079999885,0.002135832999556442,2.106920958000046,0.9999999378945793,1.2421083750435713e-07,1.6586107229168412,0.0003524355847387402,5.060396546241464e-13,5.062616992290714e-13,1.856510530680506,0.6836976326595959,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,5,1342951477,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[14,19,24,29,7,6,17,1,22,28,18,30,2,15,25,16,10,13,9,27,21,23,5,20,8,4,26,31,3,11,0,32,12]",2fd7531bcdb42430,9de67af2858c1830,100,0.01,1.0,71700,0.03379552609074807,0.00016897763045374035,0.2565454269795516,8.959001206676476e-06,0.000947374999668682,1225,0.6376872079999885,0.002135832999556442,2.094441082999765,0.9999999879012186,2.4197562731309574e-08,1.6586122547175126,0.000155555658342382,4.700684286262913e-13,4.702904732312163e-13,0.36166755598844214,3.2723935615339763,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,6,2124934417,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[18,4,26,2,12,5,27,25,3,1,15,19,16,10,0,14,21,20,23,9,11,24,7,17,8,6,22,13]",54e2bf1f167006ba,2304a84d39193a54,100,0.01,1.0,71700,0.19140654721042205,0.0009570327360521102,8.229234400066252,9.125000360654667e-06,0.0008386249992327066,1225,0.6376872079999885,0.002135832999556442,2.098120000000563,0.999999711373657,5.77252602829148e-07,1.658609626919673,0.0007597714696511544,5.713207684721056e-13,5.714317907745681e-13,8.627874648840141,3.1773897184054825,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,6,2745542934,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[8,31,18,29,32,26,10,11,19,30,21,28,9,13,24,4,6,27,20,17,15,12,1,0,7,25,23,14,2,3,22,5,16]",ab505a569a318217,f580d605560d1a83,100,0.01,1.0,71700,0.012928488024411261,6.464244012205631e-05,0.03754406816240937,8.208000508602709e-06,0.0009541250001348089,1225,0.6376872079999885,0.002135832999556442,2.092930875000093,0.9999999992789715,1.4420569183215548e-09,1.6586108911553052,3.7974424529169034e-05,4.993783164763954e-13,4.991562718714704e-13,0.021553625339743265,0.195018722640815,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,7,494952778,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[14,25,0,24,27,2,8,26,4,16,1,20,17,7,15,13,3,19,12,10,23,11,5,21,18,6,22,9]",69c097f767293626,56718c9615f5616d,100,0.01,1.0,71700,0.20174211161971278,0.001008710558098564,9.141952894950125,7.99999907030724e-06,0.0008991249997052364,1225,0.6376872079999885,0.002135832999556442,2.101079166001,0.9999996866208894,6.267581228458496e-07,1.6586112645677646,0.0007916806307473913,4.775069228912798e-13,4.775069228912798e-13,9.367806212658774,3.449884514504203,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,7,2016379552,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[3,0,28,18,9,2,7,13,21,12,4,1,26,23,11,27,6,30,14,16,19,5,17,32,15,8,29,22,25,10,20,31,24]",b425ba1720c99e1f,4b0781cad325ce12,100,0.01,1.0,71700,0.01679584439522362,8.397922197611809e-05,0.0633650146563436,7.291999281733297e-06,0.0008020000004762551,1225,0.6376872079999885,0.002135832999556442,2.1023724999995466,0.999999998049676,3.900648026800013e-09,1.6586112204872374,6.245516813523132e-05,4.5274894944213884e-13,4.525269048372138e-13,0.05830082369405437,0.5275099657947971,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,8,2907700394,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[26,27,18,7,1,10,11,15,21,25,5,8,19,22,23,14,2,13,6,9,16,3,12,4,0,17,20,24]",1d8956b6dea5df1e,c8bc5d87eb3135af,100,0.01,1.0,71700,0.07520704856563146,0.0003760352428281573,1.2704657036766502,8.208999133785255e-06,0.0008911250006349292,1225,0.6376872079999885,0.002135832999556442,2.0939385000001494,0.9999999629540439,7.409191082885513e-08,1.6586105070077437,0.0002721982956616789,4.434230760352875e-13,4.43312053732825e-13,1.1074107175807864,0.4078264429312553,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,8,449927253,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[21,5,7,32,26,17,4,8,2,29,30,19,15,12,1,25,18,3,11,24,0,6,27,28,10,31,23,22,13,14,9,20,16]",7fdc6c281e0912ea,cbb765241a2bcff8,100,0.01,1.0,71700,0.03650681846667582,0.0001825340923333791,0.2993600393469401,9.207999028149061e-06,0.0009472500005358597,1225,0.6376872079999885,0.002135832999556442,2.099322250000114,0.9999999904919407,1.901611856869323e-08,1.6586113765470296,0.0001378989437222618,4.0523140398818214e-13,4.0523140398818214e-13,0.2842233824742523,2.571673216040078,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,9,3293716,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[12,9,14,26,10,15,4,6,1,16,8,17,3,24,5,21,20,11,13,18,2,7,22,25,19,27,0,23]",ff123c3c83fdfb24,870347e572215178,100,0.01,1.0,71700,0.044016711984617846,0.00022008355992308922,0.4351921476702726,9.250001312466338e-06,0.001080959000319126,1225,0.6376872079999885,0.002135832999556442,2.0944839589992625,0.9999999956839917,8.632016657017516e-09,1.6586103190374786,9.290864683665088e-05,5.019318294330333e-13,5.018208071305708e-13,0.12901796772926846,0.047513481690146825,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,9,374582518,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[6,19,7,9,15,22,4,29,27,8,12,16,14,11,28,5,10,3,17,32,31,13,24,1,18,21,20,23,2,30,26,25,0]",8924b2cfb302528a,9dc32587fb00d0f2,100,0.01,1.0,71700,0.03780015767116795,0.00018900078835583974,0.32094682034218996,8.167000487446785e-06,0.0009306249994551763,1225,0.6376872079999885,0.002135832999556442,2.1004594580008416,0.9999999880463833,2.3907233193121158e-08,1.6586117497284911,0.00015461964074509895,4.637401573859279e-13,4.637401573859279e-13,0.35732816132816947,3.233130412511881,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,jw,random_groups,10,1008190869,717,92552,0.36056504834700764,28,"[33,26,22,28,44,19,43,44,50,32,33,29,30,28,24,45,34,22,16,22,18,12,13,9,17,4,8,12]","[21,24,9,20,7,16,15,6,23,2,22,4,0,12,26,19,27,8,13,3,14,5,10,1,18,11,25,17]",4acfaf3b1c5e4879,966fb8e60f10accb,100,0.01,1.0,71700,0.11986984082761583,0.0005993492041380792,3.2274959947760684,8.749999324209057e-06,0.0010345830014557578,1225,0.6376872079999885,0.002135832999556442,2.1313342079993163,0.9999998975255816,2.0494882624344513e-07,1.658610837575142,0.0004527127530681722,4.772848782863548e-13,4.770628336814298e-13,3.0632564904670105,1.1281062919657956,1e-12
success,,Li-Li_2.66_hgbs-5_as-006-008,hamiltonian_generator/hgbs5_diatomic_basis_transfer/screen/Li-Li/2.66/hgbs-5/Li-Li_2.66_hgbs-5_as-006-008.tensors.npz,Li-Li,2.66,hgbs-5,6,8,14,409,717,fermionic,random_groups,10,646179590,409,35503,0.42551176949997604,33,"[13,12,10,11,11,9,11,8,11,11,11,12,8,10,12,11,12,13,12,25,20,19,12,11,32,7,10,6,26,11,10,8,4]","[26,11,5,24,13,3,27,14,22,32,20,18,15,16,6,19,7,0,10,1,28,9,4,21,29,30,17,23,31,25,8,12,2]",0edf66a9fcff3ed0,33c8fe81865a33c9,100,0.01,1.0,71700,0.17512992710341296,0.0008756496355170648,6.889165031804321,9.625000529922545e-06,0.0009222089993272675,1225,0.6376872079999885,0.002135832999556442,2.1006726659998094,0.9999997604517247,4.790964932555042e-07,1.6586112596030465,0.0006921680075343229,4.2943426592501055e-13,4.2954528822747307e-13,7.160789692845804,64.79133032081074,1e-12
