# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 10
# size of active space = 8
# number of qubits = 8
# basis set = sto-6g
# interatomic separation (angstroms) = 2.9
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 105
# one-norm of sum of Pauli strings (Hartrees) = 17.160278224105205
# eigenvalue lower bound from shifted one-norm (Hartrees) = -17.160278224105205
# eigenvalue upper bound from shifted one-norm (Hartrees) = -7.073259063971044
# Hartree-Fock energy (Hartrees) = -14.807331748439672
# runtime for Hartree-Fock calculation (seconds) = 0.7684202194213867
# runtime for active space calculation (seconds) = 0.0007932186126708984
# runtime for fermion-to-qubit calculation (seconds) = 0.007916927337646484
 1.29304700261822236e+00 ZIIIIIII
-1.21167686440381246e+01 IIIIIIII
 1.29304700261822236e+00 ZZIIIIII
 8.38330570386780494e-02 IIZIIIII
 8.38330570386780494e-02 IZZZIIII
 3.21773153559336000e-02 IIIIZIII
 3.21773153559336000e-02 IIIIZZII
 1.98981257457718219e-02 IIIIIIZI
 1.98981257457718219e-02 IIIZIZZZ
2.21284297806899205e-02+0.00000000000000000e+00j ZXZIIIII
-2.21284297806899205e-02+0.00000000000000000e+00j IXIZIIII
1.79440773580388409e-02+0.00000000000000000e+00j IXZIIIII
-1.79440773580388409e-02+0.00000000000000000e+00j ZXIZIIII
2.21284297806899205e-02+0.00000000000000000e+00j XXXIIIII
2.21284297806899205e-02+0.00000000000000000e+00j YXYIIIII
-1.79440773580388409e-02+0.00000000000000000e+00j YYXIIIII
1.79440773580388409e-02+0.00000000000000000e+00j XYYIIIII
8.11218370057833820e-04+0.00000000000000000e+00j IXIIIIII
-8.11218370057833820e-04+0.00000000000000000e+00j ZXZZIIII
-8.11218370057833820e-04+0.00000000000000000e+00j YXYZIIII
-8.11218370057833820e-04+0.00000000000000000e+00j XXXZIIII
-8.24065522940319430e-04+0.00000000000000000e+00j YYXIZIII
8.24065522940319430e-04+0.00000000000000000e+00j XYYIZIII
1.42302845578441564e-03+0.00000000000000000e+00j IXZIZIII
-1.42302845578441564e-03+0.00000000000000000e+00j ZXIZZIII
-1.42302845578441564e-03+0.00000000000000000e+00j YYXIZZII
1.42302845578441564e-03+0.00000000000000000e+00j XYYIZZII
8.24065522940319430e-04+0.00000000000000000e+00j IXZIZZII
-8.24065522940319430e-04+0.00000000000000000e+00j ZXIZZZII
-2.27386378139802971e-03+0.00000000000000000e+00j YYXIIIZI
2.27386378139802971e-03+0.00000000000000000e+00j XYYIIIZI
4.74608799643840029e-04+0.00000000000000000e+00j IXZIIIZI
-4.74608799643840029e-04+0.00000000000000000e+00j ZXIZIIZI
-4.74608799643840029e-04+0.00000000000000000e+00j YYXZIZZZ
4.74608799643840029e-04+0.00000000000000000e+00j XYYZIZZZ
2.27386378139802971e-03+0.00000000000000000e+00j IXZZIZZZ
-2.27386378139802971e-03+0.00000000000000000e+00j ZXIIIZZZ
3.77146394900468003e-03+0.00000000000000000e+00j YZYIIIII
3.77146394900468003e-03+0.00000000000000000e+00j XZXIIIII
3.77146394900468003e-03+0.00000000000000000e+00j XZXZIIII
3.77146394900468003e-03+0.00000000000000000e+00j YZYZIIII
3.63347845393646859e-03+0.00000000000000000e+00j YZIIYIII
3.63347845393646859e-03+0.00000000000000000e+00j XZIIXIII
3.63347845393646859e-03+0.00000000000000000e+00j XIIIXZII
3.63347845393646859e-03+0.00000000000000000e+00j YIIIYZII
5.98962932844096323e-04+0.00000000000000000e+00j IXYIYIII
5.98962932844096323e-04+0.00000000000000000e+00j IXXIXIII
5.98962932844096323e-04+0.00000000000000000e+00j ZYXIYZII
-5.98962932844096323e-04+0.00000000000000000e+00j ZYYIXZII
-5.98962932844096323e-04+0.00000000000000000e+00j YXIZYIII
-5.98962932844096323e-04+0.00000000000000000e+00j XXIZXIII
5.98962932844096323e-04+0.00000000000000000e+00j YYZIXZII
-5.98962932844096323e-04+0.00000000000000000e+00j XYZIYZII
1.06091880905939632e-02+0.00000000000000000e+00j IZYZYIII
1.06091880905939632e-02+0.00000000000000000e+00j IZXZXIII
1.06091880905939632e-02+0.00000000000000000e+00j IIXIXZII
1.06091880905939632e-02+0.00000000000000000e+00j IIYIYZII
1.10856194674484668e-03+0.00000000000000000e+00j YZIIIIYI
