# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 142
# size of active space = 14
# number of qubits = 14
# basis set = hgbs-5
# interatomic separation (angstroms) = 3.724
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 714
# one-norm of sum of Pauli strings (Hartrees) = 20.99963341146207
# eigenvalue lower bound from shifted one-norm (Hartrees) = -20.99963341146207
# eigenvalue upper bound from shifted one-norm (Hartrees) = 3.1148381360205626
# Hartree-Fock energy (Hartrees) = -14.857260278164361
# runtime for Hartree-Fock calculation (seconds) = 8.770107984542847
# runtime for active space calculation (seconds) = 0.0036208629608154297
# runtime for fermion-to-qubit calculation (seconds) = 0.04911184310913086
 1.61815195536021639e+00 ZIIIIIIIIIIIII
-8.94239763772075413e+00 IIIIIIIIIIIIII
 1.61815195536021639e+00 ZZIIIIIIIIIIII
 1.61816522298286647e+00 IIZIIIIIIIIIII
 1.61816522298286647e+00 IZZZIIIIIIIIII
 1.66638313579680730e-01 IIIIZIIIIIIIII
 1.66638313579680730e-01 IIIIZZIIIIIIII
 7.32745171750512347e-02 IIIIIIZIIIIIII
 7.32745171750512347e-02 IIIZIZZZIIIIII
 7.76525592727739244e-03 IIIIIIIIZIIIII
 7.76525592727739244e-03 IIIIIIIIZZIIII
 8.13204812434936697e-03 IIIIIIIIIIZIII
 8.13204812434936697e-03 IIIIIIIIIZZZII
-1.72650454579814372e-02 IIIIIIIIIIIIZI
-1.72650454579814372e-02 IIIIIIIIIIIIZZ
-1.36703327581703619e-02+0.00000000000000000e+00j ZYIYZXIIIIIIII
1.36703327581703619e-02+0.00000000000000000e+00j IXIYIYIIIIIIII
-2.68437871031780434e-02+0.00000000000000000e+00j IYIYZXIIIIIIII
2.68437871031780434e-02+0.00000000000000000e+00j ZXIYIYIIIIIIII
-1.51068810851708556e-04+0.00000000000000000e+00j ZZYYIZXIIIIIII
1.51068810851708556e-04+0.00000000000000000e+00j ZZXYIZYIIIIIII
-1.97733327325924600e-02+0.00000000000000000e+00j IZYYIZXIIIIIII
1.97733327325924600e-02+0.00000000000000000e+00j IZXYIZYIIIIIII
9.68083255136961869e-03+0.00000000000000000e+00j ZIIXIZZIIIIIII
-9.68083255136961869e-03+0.00000000000000000e+00j ZZZXIIIZIIIIII
1.97733327325924600e-02+0.00000000000000000e+00j IIIXIZZIIIIIII
-1.97733327325924600e-02+0.00000000000000000e+00j IZZXIIIZIIIIII
-1.36703327581703619e-02+0.00000000000000000e+00j XYIYXXIIIIIIII
-1.36703327581703619e-02+0.00000000000000000e+00j YYIYYXIIIIIIII
-2.68437871031780434e-02+0.00000000000000000e+00j YXIYXXIIIIIIII
2.68437871031780434e-02+0.00000000000000000e+00j XXIYYXIIIIIIII
-9.68083255136961869e-03+0.00000000000000000e+00j ZIYYIZXIIIIIII
9.68083255136961869e-03+0.00000000000000000e+00j ZIXYIZYIIIIIII
1.51068810851708556e-04+0.00000000000000000e+00j ZZIXIZZIIIIIII
-1.51068810851708556e-04+0.00000000000000000e+00j ZIZXIIIZIIIIII
1.47630043757193338e-04+0.00000000000000000e+00j YXZYXXIIIIIIII
-1.47630043757193338e-04+0.00000000000000000e+00j XXZYYXIIIIIIII
-1.36712152748229877e-02+0.00000000000000000e+00j IYZYZXIIIIIIII
1.36712152748229877e-02+0.00000000000000000e+00j ZXZYIYIIIIIIII
9.68140240738622412e-03+0.00000000000000000e+00j IIZXIZZIIIIIII
-9.68140240738622412e-03+0.00000000000000000e+00j IZIXIIIZIIIIII
-1.36712152748229877e-02+0.00000000000000000e+00j YYZXXXIIIIIIII
1.36712152748229877e-02+0.00000000000000000e+00j XYZXYXIIIIIIII
-1.47630043757193338e-04+0.00000000000000000e+00j IXZXZXIIIIIIII
-1.47630043757193338e-04+0.00000000000000000e+00j ZYZXIYIIIIIIII
9.68140240738622412e-03+0.00000000000000000e+00j IIXXIZXIIIIIII
9.68140240738622412e-03+0.00000000000000000e+00j IIYXIZYIIIIIII
-9.85894062302657625e-05+0.00000000000000000e+00j IYIYIXIIIIIIII
9.85894062302657625e-05+0.00000000000000000e+00j ZXIYZYIIIIIIII
-1.24320800707416904e-04+0.00000000000000000e+00j IZYYZZXIIIIIII
1.24320800707416904e-04+0.00000000000000000e+00j IZXYZZYIIIIIII
3.54191745173207710e-04+0.00000000000000000e+00j IIIXZZZIIIIIII
-3.54191745173207710e-04+0.00000000000000000e+00j IZZXZIIZIIIIII
9.85894062302657625e-05+0.00000000000000000e+00j YXIYYYIIIIIIII
9.85894062302657625e-05+0.00000000000000000e+00j XXIYXYIIIIIIII
-3.54191745173207710e-04+0.00000000000000000e+00j IZYYZIXIIIIIII
3.54191745173207710e-04+0.00000000000000000e+00j IZXYZIYIIIIIII
1.24320800707416904e-04+0.00000000000000000e+00j IIIXZIZIIIIIII
-1.24320800707416904e-04+0.00000000000000000e+00j IZZXZZIZIIIIII
-1.32266404766633456e-04+0.00000000000000000e+00j YXIYXXZIIIIIII
1.32266404766633456e-04+0.00000000000000000e+00j XXIYYXZIIIIIII
-1.87529759200646821e-04+0.00000000000000000e+00j IYIYZXZIIIIIII
1.87529759200646821e-04+0.00000000000000000e+00j ZXIYIYZIIIIIII
3.18775369242472233e-05+0.00000000000000000e+00j IIIXIZIIIIIIII
-3.18775369242472233e-05+0.00000000000000000e+00j IZZXIIZZIIIIII
-1.87529759200646821e-04+0.00000000000000000e+00j YXIXXYZZIIIIII
1.87529759200646821e-04+0.00000000000000000e+00j XXIXYYZZIIIIII
-1.32266404766633456e-04+0.00000000000000000e+00j IYIXZYZZIIIIII
-1.32266404766633456e-04+0.00000000000000000e+00j ZXIXIXZZIIIIII
-3.18775369242472233e-05+0.00000000000000000e+00j IZYXIIYZIIIIII
-3.18775369242472233e-05+0.00000000000000000e+00j IZXXIIXZIIIIII
