# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 12
# number of qubits = 12
# basis set = sto-6g
# interatomic separation (angstroms) = 6.5613
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 367
# one-norm of sum of Pauli strings (Hartrees) = 19.361949376694277
# eigenvalue lower bound from shifted one-norm (Hartrees) = -19.361949376694277
# eigenvalue upper bound from shifted one-norm (Hartrees) = -3.878740592410587
# Hartree-Fock energy (Hartrees) = -14.706451594497004
# runtime for Hartree-Fock calculation (seconds) = 0.4027688503265381
# runtime for active space calculation (seconds) = 0.0030422210693359375
# runtime for fermion-to-qubit calculation (seconds) = 0.018954992294311523
 1.06017138214106188e+00 ZIIIIIIIIIII
-1.16203449845524318e+01 IIIIIIIIIIII
 1.06017138214106188e+00 ZZIIIIIIIIII
-1.13298875513575370e-01 IIZIIIIIIIII
-1.13298875513575259e-01 IZZZIIIIIIII
-1.17028032766229251e-01 IIIIZIIIIIII
-1.17028032766229195e-01 IIIIZZIIIIII
-1.81007436277912936e-01 IIIIIIZIIIII
-1.81007436277913047e-01 IIIZIZZZIIII
-1.84521573016684592e-01 IIIIIIIIZIII
-1.84521573016684481e-01 IIIIIIIIZZII
-1.84521573016684703e-01 IIIIIIIIIIZI
-1.84521573016684703e-01 IIIIIIIIIZZZ
2.28455612294666544e-02+0.00000000000000000e+00j ZXZIIIIIIIII
-2.28455612294666544e-02+0.00000000000000000e+00j IXIZIIIIIIII
1.33987125776807783e-02+0.00000000000000000e+00j IXZIIIIIIIII
-1.33987125776807783e-02+0.00000000000000000e+00j ZXIZIIIIIIII
-1.16017160549055005e-03+0.00000000000000000e+00j ZZYYIZXIIIII
1.16017160549055005e-03+0.00000000000000000e+00j ZZXYIZYIIIII
7.07330792685506062e-03+0.00000000000000000e+00j IZYYIZXIIIII
-7.07330792685506062e-03+0.00000000000000000e+00j IZXYIZYIIIII
-2.29715602442439638e-03+0.00000000000000000e+00j ZYIYIZZIIIII
-2.29715602442439638e-03+0.00000000000000000e+00j IXIXIIIZIIII
-1.94778084747260823e-03+0.00000000000000000e+00j IYIYIZZIIIII
-1.94778084747260823e-03+0.00000000000000000e+00j ZXIXIIIZIIII
8.72938073551994759e-04+0.00000000000000000e+00j ZIIXIZZIIIII
-8.72938073551994759e-04+0.00000000000000000e+00j ZZZXIIIZIIII
-7.07330792685506062e-03+0.00000000000000000e+00j IIIXIZZIIIII
7.07330792685506062e-03+0.00000000000000000e+00j IZZXIIIZIIII
2.28455612294666544e-02+0.00000000000000000e+00j XXXIIIIIIIII
2.28455612294666544e-02+0.00000000000000000e+00j YXYIIIIIIIII
-1.33987125776807783e-02+0.00000000000000000e+00j YYXIIIIIIIII
1.33987125776807783e-02+0.00000000000000000e+00j XYYIIIIIIIII
-2.29715602442439638e-03+0.00000000000000000e+00j XYIYIZXIIIII
-2.29715602442439638e-03+0.00000000000000000e+00j YYIYIZYIIIII
-1.94778084747260737e-03+0.00000000000000000e+00j YXIYIZXIIIII
1.94778084747260737e-03+0.00000000000000000e+00j XXIYIZYIIIII
-8.72938073551994759e-04+0.00000000000000000e+00j ZIYYIZXIIIII
8.72938073551994759e-04+0.00000000000000000e+00j ZIXYIZYIIIII
1.16017160549055005e-03+0.00000000000000000e+00j ZZIXIZZIIIII
-1.16017160549055005e-03+0.00000000000000000e+00j ZIZXIIIZIIII
1.22700140170265391e-03+0.00000000000000000e+00j IXIIIIIIIIII
-1.22700140170265391e-03+0.00000000000000000e+00j ZXZZIIIIIIII
-3.41748045302503077e-04+0.00000000000000000e+00j YXZYIZXIIIII
3.41748045302503077e-04+0.00000000000000000e+00j XXZYIZYIIIII
-5.13916943217501828e-04+0.00000000000000000e+00j IYZYIZZIIIII
-5.13916943217501828e-04+0.00000000000000000e+00j ZXZXIIIZIIII
2.50592816188058634e-03+0.00000000000000000e+00j IIZXIZZIIIII
-2.50592816188058634e-03+0.00000000000000000e+00j IZIXIIIZIIII
-1.22700140170265391e-03+0.00000000000000000e+00j YXYZIIIIIIII
-1.22700140170265391e-03+0.00000000000000000e+00j XXXZIIIIIIII
-5.13916943217501828e-04+0.00000000000000000e+00j YYZXIZXIIIII
5.13916943217501828e-04+0.00000000000000000e+00j XYZXIZYIIIII
2.50592816188058634e-03+0.00000000000000000e+00j IIXXIZXIIIII
2.50592816188058634e-03+0.00000000000000000e+00j IIYXIZYIIIII
3.41748045302503077e-04+0.00000000000000000e+00j IXZXIZZIIIII
3.41748045302503077e-04+0.00000000000000000e+00j ZYZYIIIZIIII
-1.92538627632144951e-05+0.00000000000000000e+00j YYXIZIIIIIII
1.92538627632144951e-05+0.00000000000000000e+00j XYYIZIIIIIII
1.29731677080624974e-03+0.00000000000000000e+00j IXZIZIIIIIII
-1.29731677080624974e-03+0.00000000000000000e+00j ZXIZZIIIIIII
-3.49414083442314784e-06+0.00000000000000000e+00j YXIYZZXIIIII
3.49414083442314784e-06+0.00000000000000000e+00j XXIYZZYIIIII
-5.33215305294812685e-03+0.00000000000000000e+00j IZYYZZXIIIII
5.33215305294812685e-03+0.00000000000000000e+00j IZXYZZYIIIII
-5.79171410834795425e-05+0.00000000000000000e+00j IYIYZZZIIIII
-5.79171410834795425e-05+0.00000000000000000e+00j ZXIXZIIZIIII
2.36171096276908049e-04+0.00000000000000000e+00j IIIXZZZIIIII
-2.36171096276908049e-04+0.00000000000000000e+00j IZZXZIIZIIII
-1.29731677080624974e-03+0.00000000000000000e+00j YYXIZZIIIIII
1.29731677080624974e-03+0.00000000000000000e+00j XYYIZZIIIIII
1.92538627632144951e-05+0.00000000000000000e+00j IXZIZZIIIIII
-1.92538627632144951e-05+0.00000000000000000e+00j ZXIZZZIIIIII
-5.79171410834795425e-05+0.00000000000000000e+00j YXIYZIXIIIII
5.79171410834795425e-05+0.00000000000000000e+00j XXIYZIYIIIII
-2.36171096276908049e-04+0.00000000000000000e+00j IZYYZIXIIIII
2.36171096276908049e-04+0.00000000000000000e+00j IZXYZIYIIIII
-3.49414083442314784e-06+0.00000000000000000e+00j IYIYZIZIIIII
-3.49414083442314784e-06+0.00000000000000000e+00j ZXIXZZIZIIII
5.33215305294812685e-03+0.00000000000000000e+00j IIIXZIZIIIII
-5.33215305294812685e-03+0.00000000000000000e+00j IZZXZZIZIIII
-2.38572396630559042e-03+0.00000000000000000e+00j YYXIIIZIIIII
2.38572396630559042e-03+0.00000000000000000e+00j XYYIIIZIIIII
7.21580688892455653e-04+0.00000000000000000e+00j IXZIIIZIIIII
-7.21580688892455653e-04+0.00000000000000000e+00j ZXIZIIZIIIII
2.84276338743019624e-05+0.00000000000000000e+00j IYIYIZIIIIII
2.84276338743019624e-05+0.00000000000000000e+00j ZXIXIIZZIIII
5.55408261499697404e-04+0.00000000000000000e+00j IIIXIZIIIIII
-5.55408261499697404e-04+0.00000000000000000e+00j IZZXIIZZIIII
-7.21580688892455653e-04+0.00000000000000000e+00j YYXZIZZZIIII
7.21580688892455653e-04+0.00000000000000000e+00j XYYZIZZZIIII
2.38572396630559042e-03+0.00000000000000000e+00j IXZZIZZZIIII
-2.38572396630559042e-03+0.00000000000000000e+00j ZXIIIZZZIIII
2.84276338743019624e-05+0.00000000000000000e+00j YXIXIIYZIIII
2.84276338743019624e-05+0.00000000000000000e+00j XXIXIIXZIIII
-5.55408261499697404e-04+0.00000000000000000e+00j IZYXIIYZIIII
-5.55408261499697404e-04+0.00000000000000000e+00j IZXXIIXZIIII
-2.40624275371918587e-03+0.00000000000000000e+00j YYXIIIIIZIII
2.40624275371918587e-03+0.00000000000000000e+00j XYYIIIIIZIII
7.18744082494628426e-04+0.00000000000000000e+00j IXZIIIIIZIII
-7.18744082494628426e-04+0.00000000000000000e+00j ZXIZIIIIZIII
-3.62624158069747913e-04+0.00000000000000000e+00j YXIYIZXIZIII
3.62624158069747913e-04+0.00000000000000000e+00j XXIYIZYIZIII
-1.58007533285463991e-03+0.00000000000000000e+00j IZYYIZXIZIII
1.58007533285463991e-03+0.00000000000000000e+00j IZXYIZYIZIII
-2.23403134345510359e-04+0.00000000000000000e+00j IYIYIZZIZIII
-2.23403134345510359e-04+0.00000000000000000e+00j ZXIXIIIZZIII
