# number of frozen, occupied, single-occupancy orbitals = 4
# number of active, occupied, single-occupancy orbitals = 2
# number of active, vacant, single-occupancy orbitals = 4
# number of frozen, vacant, single-occupancy orbitals = 10
# size of active space = 6
# number of qubits = 6
# basis set = sto-6g
# interatomic separation (angstroms) = 6.5613
# fermion-to-qubit operator mapping = bravyi-kitaev
# number of terms in sum of Pauli strings = 62
# one-norm of sum of Pauli strings (Hartrees) = 15.826301598525188
# eigenvalue lower bound from shifted one-norm (Hartrees) = -15.826301598525188
# eigenvalue upper bound from shifted one-norm (Hartrees) = -13.091837786395295
# Hartree-Fock energy (Hartrees) = -14.706451594497004
# runtime for Hartree-Fock calculation (seconds) = 0.4027688503265381
# runtime for active space calculation (seconds) = 0.0014090538024902344
# runtime for fermion-to-qubit calculation (seconds) = 0.0034317970275878906
-6.31796825162789233e-02 ZIIIII
-1.44590696924602415e+01 IIIIII
-6.31796825162789510e-02 ZZIIII
-6.72398579175339239e-02 IIZIII
-6.72398579175338962e-02 IZZZII
-1.23901787009131598e-01 IIIIZI
-1.23901787009131570e-01 IIIIZZ
-2.50592816188058634e-03+0.00000000000000000e+00j ZYIYZX
2.50592816188058634e-03+0.00000000000000000e+00j IXIYIY
3.61779649850206032e-03+0.00000000000000000e+00j IYIYZX
-3.61779649850206032e-03+0.00000000000000000e+00j ZXIYIY
-2.50592816188058634e-03+0.00000000000000000e+00j XYIYXX
-2.50592816188058634e-03+0.00000000000000000e+00j YYIYYX
3.61779649850206206e-03+0.00000000000000000e+00j YXIYXX
-3.61779649850206206e-03+0.00000000000000000e+00j XXIYYX
-5.33215305294812685e-03+0.00000000000000000e+00j YXZYXX
5.33215305294812685e-03+0.00000000000000000e+00j XXZYYX
-2.36171096276908049e-04+0.00000000000000000e+00j IYZYZX
2.36171096276908049e-04+0.00000000000000000e+00j ZXZYIY
-2.36171096276908049e-04+0.00000000000000000e+00j YYZXXX
2.36171096276908049e-04+0.00000000000000000e+00j XYZXYX
5.33215305294812685e-03+0.00000000000000000e+00j IXZXZX
5.33215305294812685e-03+0.00000000000000000e+00j ZYZXIY
-5.55408261499697404e-04+0.00000000000000000e+00j IYIYIX
5.55408261499697404e-04+0.00000000000000000e+00j ZXIYZY
5.55408261499697404e-04+0.00000000000000000e+00j YXIYYY
5.55408261499697404e-04+0.00000000000000000e+00j XXIYXY
2.47803261918325066e-02+0.00000000000000000e+00j YZYIII
2.47803261918325066e-02+0.00000000000000000e+00j XZXIII
2.47803261918325066e-02+0.00000000000000000e+00j XZXZII
2.47803261918325066e-02+0.00000000000000000e+00j YZYZII
5.09598195667121910e-03+0.00000000000000000e+00j IYXYXX
-5.09598195667121910e-03+0.00000000000000000e+00j ZYYXXX
5.09598195667121910e-03+0.00000000000000000e+00j IYYYYX
5.09598195667121910e-03+0.00000000000000000e+00j ZYXXYX
-5.09598195667121910e-03+0.00000000000000000e+00j YYXXZX
5.09598195667121910e-03+0.00000000000000000e+00j XYYXZX
-5.09598195667121910e-03+0.00000000000000000e+00j YXYYIY
-5.09598195667121910e-03+0.00000000000000000e+00j XXXYIY
7.89981540351573572e-03+0.00000000000000000e+00j YZIIYI
7.89981540351573572e-03+0.00000000000000000e+00j XZIIXI
7.89981540351573572e-03+0.00000000000000000e+00j XIIIXZ
7.89981540351573572e-03+0.00000000000000000e+00j YIIIYZ
8.08970157473156565e-03+0.00000000000000000e+00j IZYZYI
8.08970157473156565e-03+0.00000000000000000e+00j IZXZXI
8.08970157473156565e-03+0.00000000000000000e+00j IIXIXZ
8.08970157473156565e-03+0.00000000000000000e+00j IIYIYZ
 4.58000002923034805e-02 IZIIII
 2.05289221365684109e-02 ZIZIII
 4.53092483284009140e-02 ZZZIII
 4.53092483284009140e-02 ZZZZII
 2.05289221365684109e-02 ZIZZII
 4.54827207439911924e-02 IZIZII
 3.77822785378729917e-02 ZIIIZI
 4.56820939413887378e-02 ZZIIZI
 3.76608605141041386e-02 IIZIZI
 4.57505620888356973e-02 IZZZZI
 4.56820939413887378e-02 ZIIIZZ
 3.77822785378729917e-02 ZZIIZZ
 4.57505620888356973e-02 IIZIZZ
 3.76608605141041386e-02 IZZZZZ
 4.90415424303003236e-02 IIIIIZ
