# number of frozen, occupied, single-occupancy orbitals = 0
# number of active, occupied, single-occupancy orbitals = 6
# number of active, vacant, single-occupancy orbitals = 8
# number of frozen, vacant, single-occupancy orbitals = 6
# size of active space = 14
# number of qubits = 14
# basis set = sto-6g
# interatomic separation (angstroms) = 6.5613
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 666
# one-norm of sum of Pauli strings (Hartrees) = 23.434520826794017
# eigenvalue lower bound from shifted one-norm (Hartrees) = -23.434520826794017
# eigenvalue upper bound from shifted one-norm (Hartrees) = 4.951738479802309
# Hartree-Fock energy (Hartrees) = -14.706451594497004
# runtime for Hartree-Fock calculation (seconds) = 0.4027688503265381
# runtime for active space calculation (seconds) = 0.004578113555908203
# runtime for fermion-to-qubit calculation (seconds) = 0.0671539306640625
-9.24139117349585426e+00 IIIIIIIIIIIIII
 1.29864061575591583e+00 ZIIIIIIIIIIIII
 1.29864061575591561e+00 IZIIIIIIIIIIII
 1.29868359977682335e+00 IIZIIIIIIIIIII
 1.29868359977682335e+00 IIIZIIIIIIIIII
 3.89673532438312986e-03 IIIIZIIIIIIIII
 3.89673532438304659e-03 IIIIIZIIIIIIII
 6.88586407718502769e-04 IIIIIIZIIIIIII
 6.88586407718488891e-04 IIIIIIIZIIIIII
-6.38251235202077216e-02 IIIIIIIIZIIIII
-6.38251235202078604e-02 IIIIIIIIIZIIII
-6.69079142224128509e-02 IIIIIIIIIIZIII
-6.69079142224128787e-02 IIIIIIIIIIIZII
-6.69079142224130730e-02 IIIIIIIIIIIIZI
-6.69079142224130174e-02 IIIIIIIIIIIIIZ
 2.18327420455257243e-01 ZZIIIIIIIIIIII
 2.01618733089873325e-02 ZIZIIIIIIIIIII
 2.18350344326774082e-01 ZIIZIIIIIIIIII
 5.66344082765717002e-02 ZIIIZIIIIIIIII
 6.05612025613868274e-02 ZIIIIZIIIIIIII
-3.71300323259100770e-02 XZZZZZXIIIIIII
-3.71300323259100770e-02 YZZZZZYIIIIIII
 5.68288848234646954e-02 ZIIIIIZIIIIIII
 6.08877343504831275e-02 ZIIIIIIZIIIIII
 5.79735798621810253e-02 ZIIIIIIIZIIIII
 5.92087328955240508e-02 ZIIIIIIIIZIIII
 5.81855933884303719e-02 ZIIIIIIIIIZIII
 5.94280654058412863e-02 ZIIIIIIIIIIZII
 5.81855933884303997e-02 ZIIIIIIIIIIIZI
 5.94280654058413071e-02 ZIIIIIIIIIIIIZ
 2.18350344326774082e-01 IZZIIIIIIIIIII
 2.01618733089873325e-02 IZIZIIIIIIIIII
 6.05612025613868274e-02 IZIIZIIIIIIIII
 5.66344082765717002e-02 IZIIIZIIIIIIII
 6.08877343504831275e-02 IZIIIIZIIIIIII
-3.71300323259100701e-02 IXZZZZZXIIIIII
-3.71300323259100701e-02 IYZZZZZYIIIIII
 5.68288848234646954e-02 IZIIIIIZIIIIII
 5.92087328955240508e-02 IZIIIIIIZIIIII
 5.79735798621810253e-02 IZIIIIIIIZIIII
 5.94280654058412863e-02 IZIIIIIIIIZIII
 5.81855933884303719e-02 IZIIIIIIIIIZII
 5.94280654058413071e-02 IZIIIIIIIIIIZI
 5.81855933884303997e-02 IZIIIIIIIIIIIZ
 2.18373275800007816e-01 IIZZIIIIIIIIII
 3.62370264361335931e-02 IIXZXIIIIIIIII
 3.62370264361335931e-02 IIYZYIIIIIIIII
 5.66335388753447799e-02 IIZIZIIIIIIIII
 6.05616599670542322e-02 IIZIIZIIIIIIII
 5.68286946822485900e-02 IIZIIIZIIIIIII
 6.08889383426969855e-02 IIZIIIIZIIIIII
 4.53808870067637198e-03 IIXZZZZZXIIIII
 4.53808870067637198e-03 IIYZZZZZYIIIII
 5.79654190573976949e-02 IIZIIIIIZIIIII
 5.92094166875288125e-02 IIZIIIIIIZIIII
 5.81825464613880960e-02 IIZIIIIIIIZIII
 5.94282853051872201e-02 IIZIIIIIIIIZII
 5.81825464613881307e-02 IIZIIIIIIIIIZI
 5.94282853051872548e-02 IIZIIIIIIIIIIZ
 6.05616599670542322e-02 IIIZZIIIIIIIII
 3.62370264361335931e-02 IIIXZXIIIIIIII
 3.62370264361335931e-02 IIIYZYIIIIIIII
 5.66335388753447799e-02 IIIZIZIIIIIIII
 6.08889383426969855e-02 IIIZIIZIIIIIII
 5.68286946822485900e-02 IIIZIIIZIIIIII
 5.92094166875288125e-02 IIIZIIIIZIIIII
 4.53808870067637198e-03 IIIXZZZZZXIIII
 4.53808870067637198e-03 IIIYZZZZZYIIII
 5.79654190573976949e-02 IIIZIIIIIZIIII
 5.94282853051872201e-02 IIIZIIIIIIZIII
 5.81825464613880960e-02 IIIZIIIIIIIZII
 5.94282853051872548e-02 IIIZIIIIIIIIZI
 5.81825464613881307e-02 IIIZIIIIIIIIIZ
 4.58000002923034805e-02 IIIIZZIIIIIIII
 2.05289221365684109e-02 IIIIZIZIIIIIII
 4.53092483284009140e-02 IIIIZIIZIIIIII
-5.03487469252870794e-03 IIIIXZZZXIIIII
-5.03487469252870794e-03 IIIIYZZZYIIIII
 3.77822785378729986e-02 IIIIZIIIZIIIII
 4.56820939413887378e-02 IIIIZIIIIZIIII
