# number of frozen, occupied, single-occupancy orbitals = 2
# number of active, occupied, single-occupancy orbitals = 4
# number of active, vacant, single-occupancy orbitals = 6
# number of frozen, vacant, single-occupancy orbitals = 8
# size of active space = 10
# number of qubits = 10
# basis set = sto-6g
# interatomic separation (angstroms) = 6.5613
# fermion-to-qubit operator mapping = jordan-wigner
# number of terms in sum of Pauli strings = 276
# one-norm of sum of Pauli strings (Hartrees) = 17.77542225425786
# eigenvalue lower bound from shifted one-norm (Hartrees) = -17.77542225425786
# eigenvalue upper bound from shifted one-norm (Hartrees) = -6.105756706101197
# Hartree-Fock energy (Hartrees) = -14.706451594497004
# runtime for Hartree-Fock calculation (seconds) = 0.4027688503265381
# runtime for active space calculation (seconds) = 0.001683950424194336
# runtime for fermion-to-qubit calculation (seconds) = 0.0185699462890625
-1.19405894801795291e+01 IIIIIIIIII
 1.17778221390763727e+00 ZIIIIIIIII
 1.17778221390763727e+00 IZIIIIIIII
-2.96416795937276406e-02 IIZIIIIIII
-2.96416795937275851e-02 IIIZIIIIII
-3.32751288294087719e-02 IIIIZIIIII
-3.32751288294087719e-02 IIIIIZIIII
-9.38671937710590376e-02 IIIIIIZIII
-9.38671937710590099e-02 IIIIIIIZII
-9.74330235692819069e-02 IIIIIIIIZI
-9.74330235692818930e-02 IIIIIIIIIZ
 2.18373275800007816e-01 ZZIIIIIIII
 1.65236994138946228e-02 XZXIIIIIII
 1.65236994138946228e-02 YZYIIIIIII
 5.66335388753447799e-02 ZIZIIIIIII
 6.05616599670542322e-02 ZIIZIIIIII
 5.68286946822485900e-02 ZIIIZIIIII
 6.08889383426969855e-02 ZIIIIZIIII
 2.53380813988786846e-03 XZZZZZXIII
 2.53380813988786846e-03 YZZZZZYIII
 5.79654190573976949e-02 ZIIIIIZIII
 5.92094166875288125e-02 ZIIIIIIZII
 5.81825464613880960e-02 ZIIIIIIIZI
 5.94282853051872201e-02 ZIIIIIIIIZ
 6.05616599670542322e-02 IZZIIIIIII
 1.65236994138946228e-02 IXZXIIIIII
 1.65236994138946228e-02 IYZYIIIIII
 5.66335388753447799e-02 IZIZIIIIII
 6.08889383426969855e-02 IZIIZIIIII
 5.68286946822485900e-02 IZIIIZIIII
 5.92094166875288125e-02 IZIIIIZIII
 2.53380813988786846e-03 IXZZZZZXII
 2.53380813988786846e-03 IYZZZZZYII
 5.79654190573976949e-02 IZIIIIIZII
 5.94282853051872201e-02 IZIIIIIIZI
 5.81825464613880960e-02 IZIIIIIIIZ
 4.58000002923034805e-02 IIZZIIIIII
 2.05289221365684109e-02 IIZIZIIIII
 4.53092483284009140e-02 IIZIIZIIII
-4.32899737315728741e-03 IIXZZZXIII
-4.32899737315728741e-03 IIYZZZYIII
 3.77822785378729986e-02 IIZIIIZIII
 4.56820939413887378e-02 IIZIIIIZII
 3.79767483569126985e-02 IIZIIIIIZI
 4.56804475629349616e-02 IIZIIIIIIZ
 4.53092483284009140e-02 IIIZZIIIII
 2.05289221365684109e-02 IIIZIZIIII
 4.56820939413887378e-02 IIIZIIZIII
-4.32899737315728741e-03 IIIXZZZXII
-4.32899737315728741e-03 IIIYZZZYII
 3.77822785378729986e-02 IIIZIIIZII
 4.56804475629349616e-02 IIIZIIIIZI
 3.79767483569126985e-02 IIIZIIIIIZ
 4.54827207439911924e-02 IIIIZZIIII
 3.76608605141041386e-02 IIIIZIZIII
 4.57505620888356973e-02 IIIIZIIZII
 3.81590994338596654e-02 IIIIZIIIZI
 4.55938045029607303e-02 IIIIZIIIIZ
 4.57505620888356973e-02 IIIIIZZIII
 3.76608605141041386e-02 IIIIIZIZII
 4.55938045029607303e-02 IIIIIZIIZI
 3.81590994338596654e-02 IIIIIZIIIZ
 4.90415424303003236e-02 IIIIIIZZII
 4.25031565125380817e-02 IIIIIIZIZI
 4.46370859943158865e-02 IIIIIIZIIZ
 4.46370859943158865e-02 IIIIIIIZZI
 4.25031565125380817e-02 IIIIIIIZIZ
 4.87986504062710644e-02 IIIIIIIIZZ
 2.28455612294666578e-02 ZXZXIIIIII
 2.28455612294666578e-02 ZYZYIIIIII
 2.29715602442439638e-03 ZXZZZZZXII
 2.29715602442439638e-03 ZYZZZZZYII
 2.28455612294666544e-02 XIXIIIIIII
 2.28455612294666544e-02 YIYIIIIIII
 2.29715602442439638e-03 XIZZZZXIII
 2.29715602442439638e-03 YIZZZZYIII
-3.92812109170944702e-03 XXYYIIIIII
 3.92812109170944702e-03 XYYXIIIIII
 3.92812109170944702e-03 YXXYIIIIII
-3.92812109170944702e-03 YYXXIIIIII
-2.87233531938555127e-04 XXYZZZZYII
 2.87233531938555127e-04 XYYZZZZXII
 2.87233531938555127e-04 YXXZZZZYII
-2.87233531938555127e-04 YYXZZZZXII
-2.87233531938555181e-04 XXIXZZXIII
-2.87233531938555181e-04 XYIYZZXIII
-2.87233531938555181e-04 YXIXZZYIII
-2.87233531938555181e-04 YYIYZZYIII
-4.06024366044839720e-03 XXIIYYIIII
 4.06024366044839720e-03 XYIIYXIIII
 4.06024366044839720e-03 YXIIXYIIII
-4.06024366044839720e-03 YYIIXXIIII
-1.24399763013111802e-03 XXIIIIYYII
 1.24399763013111802e-03 XYIIIIYXII
 1.24399763013111802e-03 YXIIIIXYII
-1.24399763013111802e-03 YYIIIIXXII
-1.24573884379912446e-03 XXIIIIIIYY
 1.24573884379912446e-03 XYIIIIIIYX
 1.24573884379912446e-03 YXIIIIIIXY
-1.24573884379912446e-03 YYIIIIIIXX
 1.16017160549055005e-03 ZIXZZZXIII
 1.16017160549055005e-03 ZIYZZZYIII
 3.41748045302503077e-04 XZIZZZXIII
 3.41748045302503077e-04 YZIZZZYIII
 8.72938073551994759e-04 ZIIXZZZXII
 8.72938073551994759e-04 ZIIYZZZYII
 1.22700140170265391e-03 XZXZIIIIII
 1.22700140170265391e-03 YZYZIIIIII
-1.72168897914998806e-04 XZXXZZZXII
-1.72168897914998806e-04 XZXYZZZYII
-1.72168897914998806e-04 YZYXZZZXII
-1.72168897914998806e-04 YZYYZZZYII
 5.13916943217501937e-04 XZZIZZXIII
 5.13916943217501937e-04 YZZIZZYIII
 1.27806290804303524e-03 XZZXYYIIII
-1.27806290804303524e-03 XZZYYXIIII
-1.27806290804303524e-03 YZZXXYIIII
 1.27806290804303524e-03 YZZYXXIIII
-1.66414327741313509e-03 XZZXIIYYII
 1.66414327741313509e-03 XZZYIIYXII
 1.66414327741313509e-03 YZZXIIXYII
-1.66414327741313509e-03 YZZYIIXXII
-1.68749867122455744e-03 XZZXIIIIYY
 1.68749867122455744e-03 XZZYIIIIYX
 1.68749867122455744e-03 YZZXIIIIXY
-1.68749867122455744e-03 YZZYIIIIXX
 1.92538627632144951e-05 XZXIZIIIII
 1.92538627632144951e-05 YZYIZIIIII
 3.49414083442314784e-06 XZZZIZXIII
 3.49414083442314784e-06 YZZZIZYIII
 1.29731677080624974e-03 XZXIIZIIII
 1.29731677080624974e-03 YZYIIZIIII
-5.44230002490563879e-05 XZZZXXZXII
-5.44230002490563879e-05 XZZZXYZYII
-5.44230002490563879e-05 YZZZYXZXII
-5.44230002490563879e-05 YZZZYYZYII
 5.79171410834795425e-05 XZZZZIXIII
 5.79171410834795425e-05 YZZZZIYIII
 2.38572396630559085e-03 XZXIIIZIII
 2.38572396630559085e-03 YZYIIIZIII
 7.21580688892455762e-04 XZXIIIIZII
 7.21580688892455762e-04 YZYIIIIZII
-2.84276338743019624e-05 XZZZZZXZII
-2.84276338743019624e-05 YZZZZZYZII
-1.39221023724237609e-04 XZZZZZZXYY
 1.39221023724237609e-04 XZZZZZZYYX
 1.39221023724237609e-04 YZZZZZZXXY
-1.39221023724237609e-04 YZZZZZZYXX
 2.40624275371918543e-03 XZXIIIIIZI
 2.40624275371918543e-03 YZYIIIIIZI
 3.62624158069747913e-04 XZZZZZXIZI
 3.62624158069747913e-04 YZZZZZYIZI
 7.18744082494628535e-04 XZXIIIIIIZ
 7.18744082494628535e-04 YZYIIIIIIZ
 2.23403134345510332e-04 XZZZZZXIIZ
 2.23403134345510332e-04 YZZZZZYIIZ
 8.72938073551994759e-04 IZXZZZXIII
 8.72938073551994759e-04 IZYZZZYIII
 1.22700140170265391e-03 IXIXIIIIII
 1.22700140170265391e-03 IYIYIIIIII
 5.13916943217501937e-04 IXIZZZZXII
 5.13916943217501937e-04 IYIZZZZYII
 1.72168897914998806e-04 IXXYZZYIII
-1.72168897914998806e-04 IXYYZZXIII
-1.72168897914998806e-04 IYXXZZYIII
 1.72168897914998806e-04 IYYXZZXIII
 1.27806290804303524e-03 IXXIXXIIII
 1.27806290804303524e-03 IXYIYXIIII
 1.27806290804303524e-03 IYXIXYIIII
 1.27806290804303524e-03 IYYIYYIIII
-1.66414327741313509e-03 IXXIIIXXII
-1.66414327741313509e-03 IXYIIIYXII
-1.66414327741313509e-03 IYXIIIXYII
-1.66414327741313509e-03 IYYIIIYYII
-1.68749867122455744e-03 IXXIIIIIXX
-1.68749867122455744e-03 IXYIIIIIYX
-1.68749867122455744e-03 IYXIIIIIXY
-1.68749867122455744e-03 IYYIIIIIYY
 1.16017160549055005e-03 IZIXZZZXII
 1.16017160549055005e-03 IZIYZZZYII
 3.41748045302503077e-04 IXZIZZZXII
 3.41748045302503077e-04 IYZIZZZYII
 1.29731677080624974e-03 IXZXZIIIII
 1.29731677080624974e-03 IYZYZIIIII
 5.79171410834795425e-05 IXZZIZZXII
 5.79171410834795425e-05 IYZZIZZYII
 5.44230002490563879e-05 IXZZXYYIII
